y_real,y_pred,MAE
0.16867463575472064,0.17863628,2.27
0.16557663220573593,0.17198898,2.27
0.18519797539407845,0.17073286,2.27
0.1958691289455814,0.17697933,2.27
0.18691897373215083,0.18892369,2.27
0.18760761403124349,0.1987682,2.27
0.17590351724280628,0.2035493,2.27
0.15972472150515404,0.20148778,2.27
0.16660930005539765,0.19241092,2.27
0.17590351724280628,0.18307412,2.27
0.1972460997330847,0.17914912,2.27
0.19345952473182582,0.18491188,2.27
0.16075738935481532,0.19488879,2.27
0.1483649276545589,0.19589792,2.27
0.13631666562191658,0.18648808,2.27
0.12977625231587808,0.1712544,2.27
0.08915662957509918,0.15571697,2.27
0.06746984741720663,0.13636987,2.27
0.04853700683432072,0.11378054,2.27
0.058519829897412556,0.09051463,2.27
0.022719450007554265,0.07308218,2.27
0.0,0.0583057,2.27
0.046471533441361235,0.04298485,2.27
0.038898486709070035,0.035809617,2.27
0.028915663645978196,0.03708309,2.27
0.021686782157892548,0.04188273,2.27
0.014113597731965744,0.04535488,2.27
0.05301208444103578,0.045170218,2.27
0.05886399514161811,0.04838406,2.27
0.06402754093038032,0.056932755,2.27
0.10671249937048222,0.06865758,2.27
0.14388971235420733,0.08684029,2.27
0.1390706071969232,0.11423488,2.27
0.12530117470916302,0.14181209,2.27
0.15834775071765073,0.15796298,2.27
0.14939759550422016,0.168422,2.27
0.14939759550422016,0.17350471,2.27
0.15111886922956552,0.17423695,2.27
0.15490547865423343,0.17276976,2.27
0.15146293120354315,0.17139363,2.27
0.13562816301645997,0.16988179,2.27
0.14010327504658449,0.16493863,2.27
0.17314981663166362,0.15906915,2.27
0.1889845848187468,0.16123727,2.27
0.16660930005539765,0.17309326,2.27
0.1776247909681512,0.18293476,2.27
0.157315082867989,0.18874887,2.27
0.16901893869256224,0.18654433,2.27
0.14113604616647324,0.18220106,2.27
0.11910496107073909,0.17308134,2.27
0.10017212048785273,0.15801692,2.27
0.16006878347913212,0.13899526,2.27
0.1679862708429014,0.13337801,2.27
0.17177288026756932,0.14298221,2.27
0.1679862708429014,0.16054398,2.27
0.16523232926789433,0.17588517,2.27
0.17177288026756932,0.18376115,2.27
0.17693642605633153,0.18657623,2.27
0.18829594451965415,0.18793017,2.27
0.1993114354324077,0.19156224,2.27
0.18864024745749575,0.19889367,2.27
0.20481931858242053,0.20423916,2.27
0.20963856143334159,0.20971313,2.27
0.21549047213392392,0.21579969,2.27
0.23098117834702858,0.22221671,2.27
0.24991388123627845,0.23087808,2.27
0.26058531017505393,0.24381998,2.27
0.2784853796380511,0.25880516,2.27
0.28020665336339645,0.27514485,2.27
0.26884685951280085,0.28802454,2.27
0.2901892010392153,0.2914812,2.27
0.29122214427614956,0.29451126,2.27
0.31187612089074435,0.29826105,2.27
0.30086066440140025,0.30718115,2.27
0.2956970841892286,0.3133517,2.27
0.3043029364648171,0.3134816,2.27
0.3104991501032415,0.31279236,2.27
0.3087778763778961,0.3145447,2.27
0.3111875150150607,0.316693,2.27
0.31635106080382336,0.31870925,2.27
0.3063682721641401,0.32149845,2.27
0.2791737445498712,0.3209161,2.27
0.2784853796380511,0.31016755,2.27
0.286746928975798,0.2968781,2.27
0.3077452085282344,0.28957474,2.27
0.3015489948898109,0.2944403,2.27
0.30843384882732705,0.30302787,2.27
0.33115316114124527,0.3114138,2.27
0.3259895809290736,0.32368678,2.27
0.3380379806553524,0.33326626,2.27
0.3497418364799256,0.34142327,2.27
0.2925991150636529,0.3505144,2.27
0.30946651667698877,0.33941323,2.27
0.3432012854802511,0.32570553,2.27
0.35421677639300464,0.3276062,2.27
0.3459552270552573,0.34228748,2.27
0.3332184624171588,0.3549472,2.27
0.33115316114124527,0.356335,2.27
0.3397590134168338,0.35075986,2.27
0.33184176701692847,0.34726924,2.27
0.346987894904919,0.3443296,2.27
0.32805515759226056,0.34696692,2.27
0.33287443486658974,0.34590077,2.27
0.3394147104789922,0.34370583,2.27
0.34836486569242275,0.344216,2.27
0.35352841148118497,0.3491047,2.27
0.35593805011834956,0.35622978,2.27
0.3714284809441817,0.3625039,2.27
0.36316693160643476,0.37112886,2.27
0.36970748260610975,0.37558925,2.27
0.40963849947120456,0.37816054,2.27
0.435456056297971,0.39322466,2.27
0.433390720598648,0.41969576,2.27
0.42685020402238205,0.44017184,2.27
0.403098223858803,0.446078,2.27
0.3931154007957107,0.4348199,2.27
0.4151463481978088,0.41771734,2.27
0.4537003942754012,0.41328138,2.27
0.4495697573001638,0.4315114,2.27
0.4481927865126609,0.45181823,2.27
0.4506024251498255,0.4620065,2.27
0.44406190857355954,0.4642457,2.27
0.44268493778605666,0.4603454,2.27
0.4605852482129178,0.4551292,2.27
0.45920827742541404,0.4586842,2.27
0.46574879400168,0.4644393,2.27
0.495697022227092,0.47073615,2.27
0.5070567816542786,0.48678124,2.27
0.502237538803358,0.5053633,2.27
0.5197935462923771,0.5141666,2.27
0.5228915154179528,0.52260035,2.27
0.5208262141420388,0.5293279,2.27
0.5204819112041967,0.5316489,2.27
0.5194492433545355,0.5313725,2.27
0.5149743034414564,0.53020924,2.27
0.5249571265045483,0.52751833,2.27
0.49535296025311437,0.5298927,2.27
0.4475044560242498,0.52034074,2.27
0.4746987082512466,0.48999962,2.27
0.45163509299948723,0.47575787,2.27
0.41239240662280263,0.46563724,2.27
0.41376937741030595,0.44466162,2.27
0.407573163771882,0.42698783,2.27
0.3938037312841218,0.41575837,2.27
0.4203099284099805,0.40625665,2.27
0.3958693423707178,0.4099195,2.27
0.4027539209209614,0.40998143,2.27
0.3931154007957107,0.40928513,2.27
0.3927710978578691,0.40559465,2.27
0.33872634556717207,0.40189582,2.27
0.3297761903537415,0.38121825,2.27
0.3160067578659813,0.3565933,2.27
0.2540447935987884,0.33539551,2.27
0.2619620399986937,0.30457422,2.27
0.24922555074786779,0.2791886,2.27
0.2426849997481928,0.2619466,2.27
0.2506024871119621,0.25194997,2.27
0.2426849997481928,0.25015625,2.27
0.23752145395943058,0.25123125,2.27
0.26712558578745593,0.25123134,2.27
0.2795180474877128,0.25805223,2.27
0.2623063429365353,0.27172047,2.27
0.2657486149999526,0.2802023,2.27
0.2333907825607846,0.28274056,2.27
0.260929372149032,0.27315775,2.27
0.28468159327647546,0.2669538,2.27
0.26919116245064245,0.27320638,2.27
0.2853699581882947,0.28123015,2.27
0.22685026598451863,0.2903641,2.27
0.19208255394432205,0.28113836,2.27
0.1817556689072526,0.25409308,2.27
0.19862307052058803,0.22336955,2.27
0.23029253804793592,0.20380518,2.27
0.2746987702133832,0.20458415,2.27
0.25920833938755106,0.2294943,2.27
0.2750431075746338,0.2578637,2.27
0.2371773919854525,0.2797559,2.27
0.2426849997481928,0.28051022,2.27
0.26058531017505393,0.2705077,2.27
0.25438909653663,0.26458913,2.27
0.27676410591270617,0.26293263,2.27
0.28020665336339645,0.26958627,2.27
0.31290878874040606,0.28037024,2.27
0.3432012854802511,0.29884186,2.27
0.3493975335420836,0.3256547,2.27
0.3820999098829576,0.3503207,2.27
0.37762469458260606,0.37504846,2.27
0.3786576378195403,0.39044148,2.27
0.38760751764569834,0.3956707,2.27
0.37280545173168544,0.39800718,2.27
0.37555939330669164,0.39393222,2.27
0.3920827329460499,0.38907748,2.27
0.3576593238436949,0.39176458,2.27
0.3573150209058529,0.3856269,2.27
0.36867481475644803,0.3758185,2.27
0.39896731149629305,0.37188718,2.27
0.3958693423707178,0.38292816,2.27
0.3931154007957107,0.39664274,2.27
0.39621336992128686,0.40377095,2.27
0.41617901604747054,0.40581915,2.27
0.39552503943287576,0.41247088,2.27
0.37555939330669164,0.41217208,2.27
0.38726349009512884,0.4009363,2.27
0.3893287913710428,0.39318472,2.27
0.37314975466952705,0.3917678,2.27
0.37074011603236245,0.38823223,2.27
0.35387271441902657,0.3832876,2.27
0.2994836936138965,0.37399703,2.27
0.2681582536371172,0.34805915,2.27
0.2423406968103512,0.31281146,2.27
0.21996568743427547,0.27738303,2.27
0.23476775334828748,0.24652433,2.27
0.2075732257340186,0.23005638,2.27
0.20860589358367987,0.22005783,2.27
0.22375229685894338,0.21458766,2.27
0.1893288877565884,0.21647452,2.27
0.2065405923077659,0.2142062,2.27
0.20929425849549954,0.2123209,2.27
0.20240967994525594,0.21318227,2.27
0.20585195200867323,0.21425302,2.27
0.17487084939314457,0.21566781,2.27
0.1645439643560751,0.20983002,2.27
0.17728048803030916,0.19797634,2.27
0.1924268568821641,0.18914133,2.27
0.1993114354324077,0.18923773,2.27
0.20963856143334159,0.19705762,2.27
0.19070558315681874,0.2093176,2.27
0.1752151523309866,0.21584192,2.27
0.260929372149032,0.21205711,2.27
0.20963856143334159,0.22354218,2.27
0.21308083349675844,0.23345226,2.27
0.2812393212130577,0.23651281,2.27
0.2777970147262314,0.25193405,2.27
0.2430293026860344,0.27312267,2.27
0.2643716442124493,0.27982992,2.27
0.2812393212130577,0.27992213,2.27
0.25507746144844967,0.283046,2.27
0.2554217643862913,0.28096992,2.27
0.2323581491345319,0.27539453,2.27
0.2595524013615287,0.263746,2.27
0.2471599396612718,0.25871602,2.27
0.2430293026860344,0.25720644,2.27
0.21996568743427547,0.25585017,2.27
0.21893277862075022,0.24835236,2.27
0.21927708155859182,0.23830843,2.27
0.2547331585106076,0.23024797,2.27
0.26919116245064245,0.23487881,2.27
0.28640286700181994,0.25096598,2.27
0.29913935625264587,0.27308357,2.27
0.2905335039770569,0.294724,2.27
0.2791737445498712,0.30635512,2.27
0.30602421019016246,0.30531585,2.27
0.3462995299930993,0.30637288,2.27
0.34733219784276104,0.32256716,2.27
0.35249577805493226,0.34352446,2.27
0.38313257773261933,0.35980317,2.27
0.4099828024090466,0.37769806,2.27
0.4027539209209614,0.4007104,2.27
0.42685020402238205,0.4155742,2.27
0.4292598082361385,0.42871362,2.27
0.4364886897242237,0.43814707,2.27
0.41721168389713226,0.4449411,2.27
0.4148020452599672,0.4408288,2.27
0.4395869342370724,0.43247563,2.27
0.435456056297971,0.43527764,2.27
0.43132538489932504,0.44109833,2.27
0.4578313066379107,0.4432661,2.27
0.4388986037486613,0.45261514,2.27
0.4316694468733031,0.45461404,2.27
0.4227195326237365,0.44878548,2.27
0.3679861744573558,0.43876332,2.27
0.3858865193076255,0.41117898,2.27
0.3841652455822806,0.39191538,2.27
0.4099828024090466,0.384281,2.27
0.4003442822837968,0.39353186,2.27
0.3896730943088844,0.40403908,2.27
0.35421677639300464,0.4055462,2.27
0.3669535410311031,0.3896277,2.27
0.38760751764569834,0.37595928,2.27
0.38141130400727397,0.3768763,2.27
0.3641995994560965,0.38315067,2.27
