y_real,y_pred,MAE
0.44717573968864033,0.43030924,2.87
0.47157703540149903,0.42596248,2.87
0.45480342995795525,0.42798236,2.87
0.43936735896924367,0.4329547,2.87
0.40569358505630626,0.43545517,2.87
0.43927699476544274,0.42963296,2.87
0.4219972763960741,0.42135462,2.87
0.41939441534290545,0.4130824,2.87
0.40028920594018486,0.4061571,2.87
0.3739900215498761,0.39898062,2.87
0.3800270639651658,0.3885859,2.87
0.37581561380328266,0.37701568,2.87
0.3534568249209745,0.3667387,2.87
0.3655851637008537,0.3569351,2.87
0.3359601919744617,0.349566,2.87
0.3120830643146786,0.342244,2.87
0.2755535310419956,0.3319127,2.87
0.3003704869093304,0.31560063,2.87
0.27282420818303155,0.2987703,2.87
0.28473565769077996,0.28327993,2.87
0.27032985502846235,0.27218324,2.87
0.24804336257019782,0.265113,2.87
0.2760776990950711,0.2588061,2.87
0.332471756663041,0.25515652,2.87
0.3186262323083002,0.26109847,2.87
0.323904149618626,0.27472043,2.87
0.33968368555782524,0.29080972,2.87
0.36435603592456633,0.30592665,2.87
0.3421598950175958,0.320103,2.87
0.365567108573603,0.32936397,2.87
0.35936731696292096,0.33492735,2.87
0.3717668116167371,0.3372845,2.87
0.3503479395095288,0.33869976,2.87
0.3270492338521211,0.33771002,2.87
0.2548034324884566,0.33173156,2.87
0.2990148973272476,0.31416485,2.87
0.24768185514496655,0.29317626,2.87
0.2743786572150078,0.27119666,2.87
0.28883859995406375,0.2544446,2.87
0.25879798072570237,0.24769169,2.87
0.22915495387205984,0.24747828,2.87
0.21863530542095003,0.24668014,2.87
0.24768185514496655,0.24148798,2.87
0.25937639007557084,0.23566735,2.87
0.25671937629315733,0.23341149,2.87
0.22503385526147077,0.23524892,2.87
0.23927699729594426,0.23607874,2.87
0.23683688543816783,0.23491043,2.87
0.2269678541934222,0.23208126,2.87
0.22109356097352478,0.22759463,2.87
0.22152727625525173,0.22168797,2.87
0.29977402243221135,0.21555911,2.87
0.28903745940395725,0.21852139,2.87
0.2693176291768122,0.23106235,2.87
0.24225931968153983,0.24590853,2.87
0.2552913890669765,0.25400507,2.87
0.24316313885464513,0.25428078,2.87
0.2540984601127382,0.24818069,2.87
0.24045188377543858,0.24025196,2.87
