y_real,y_pred,MAE
0.6163904834187174,0.5702844,2.25
0.6085440443424533,0.5843267,2.25
0.5995348910741191,0.60055065,2.25
0.5867480573382088,0.6096615,2.25
0.5605928148104836,0.6084142,2.25
0.5422842729108662,0.595849,2.25
0.5387968278062395,0.57658917,2.25
0.5495496019122811,0.5588532,2.25
0.5466432959438191,0.55012184,2.25
0.5480964489280499,0.5487136,2.25
0.5446090038234231,0.5513249,2.25
0.4960766642166038,0.55401814,2.25
0.4728277567186566,0.5442957,2.25
0.48764885351364684,0.523063,2.25
0.4949141825150617,0.50443584,2.25
0.4829991591980053,0.49567556,2.25
0.4574250558064453,0.49262857,2.25
0.4614936400472377,0.48661748,2.25
0.45277536149080333,0.4793554,2.25
0.44957861673018085,0.47179753,2.25
0.3856438087016788,0.46513504,2.25
0.3545479680850952,0.4475121,2.25
0.34176116341050117,0.41876566,2.25
0.37343788161140595,0.3875792,2.25
0.36239466871320297,0.3688402,2.25
0.3763439550893398,0.36248463,2.25
0.3993024237951265,0.36643267,2.25
0.392618466420405,0.37928465,2.25
0.37983140019396655,0.39325172,2.25
0.4094740587650033,0.40039662,2.25
0.42371404548514435,0.4058758,2.25
0.4568439457315957,0.41371155,2.25
0.43824470348797406,0.428595,2.25
0.4519035510719499,0.4415627,2.25
0.44405687950515815,0.4508791,2.25
0.4507410984317234,0.45450565,2.25
0.45597213531274183,0.45524418,2.25
0.46091250091107205,0.4561494,2.25
0.40133671591552245,0.45870215,2.25
0.36762570559422186,0.44965255,2.25
0.36791637687691053,0.42657802,2.25
0.36530074219113723,0.40067267,2.25
0.3696599977146178,0.38068444,2.25
0.3789595897751131,0.37065196,2.25
0.3469922002915196,0.37083948,2.25
0.36268533999589164,0.37103754,2.25
0.3522232371725385,0.37115458,2.25
0.35367618672755713,0.36973408,2.25
0.3382737183058742,0.36745307,2.25
0.334786505691775,0.3624515,2.25
0.32258057860150197,0.35547113,2.25
0.36442893177228336,0.34665567,2.25
0.3737285528940942,0.3456415,2.25
0.3586167557550995,0.35393733,2.25
0.3615228582943491,0.3633482,2.25
0.34553904730728885,0.36956385,2.25
0.3565824926960193,0.36895436,2.25
0.3565824926960193,0.3656809,2.25
0.35483863936778387,0.3628065,2.25
0.35164189460716117,0.36104214,2.25
0.3429236160507277,0.35971868,2.25
0.36471960305497203,0.35711974,2.25
0.37518170587832544,0.35775816,2.25
0.3621039683691987,0.36352986,2.25
0.36791637687691053,0.36917418,2.25
0.3777971080735706,0.37311825,2.25
0.38535313741899013,0.37696397,2.25
0.39290913770309366,0.3819638,2.25
0.36878818729576396,0.3883524,2.25
0.37256607119255164,0.3897251,2.25
0.399011985002966,0.38689816,2.25
0.38651559005921665,0.3877213,2.25
0.3987213137202773,0.39027545,2.25
0.3792502610578018,0.394776,2.25
0.3917466560015511,0.3959548,2.25
0.4094740587650033,0.3959965,2.25
0.43737289306912064,0.39963907,2.25
0.43039803192118187,0.41130048,2.25
0.4318511849054131,0.4248193,2.25
