y_real,y_pred,MAE
0.6826888688109866,0.6249599,2.46
0.6888326346223348,0.63266,2.46
0.7003975063245392,0.6463776,2.46
0.6935308998915793,0.66327643,2.46
0.6953379110950487,0.6780454,2.46
0.6696783881460062,0.68789154,2.46
0.6736538127936393,0.6892209,2.46
0.7061799421756415,0.6842564,2.46
0.6826888688109866,0.6811149,2.46
0.6956993856161907,0.6794469,2.46
0.7047344416335382,0.68011403,2.46
0.7217202385254788,0.68370867,2.46
0.6881098301409468,0.6910566,2.46
0.691001120346946,0.6959043,2.46
0.6801590892663534,0.69634485,2.46
0.6548608962775568,0.6922007,2.46
0.6194434766895555,0.6824318,2.46
0.6418503794723527,0.6655699,2.46
0.6317311528731476,0.64815545,2.46
0.6505241055294543,0.6338594,2.46
0.6360679436212505,0.62663543,2.46
0.623780267437658,0.6248262,2.46
0.6707625225876401,0.62445617,2.46
0.6595591615468014,0.6290333,2.46
0.6837730393928442,0.6368705,2.46
0.7119623780267434,0.6480947,2.46
0.6985905312612937,0.66381484,2.46
0.7025659559089268,0.6793257,2.46
0.6906396458258041,0.6911771,2.46
0.7358149259125406,0.6965639,2.46
0.7542465124683772,0.7022023,2.46
0.7571376581134802,0.71256405,2.46
0.7571376581134802,0.72647613,2.46
0.7719551499819298,0.7400183,2.46
0.7791831947958077,0.75218076,2.46
0.7603902782797252,0.76273257,2.46
0.7643657390675821,0.7683198,2.46
0.7784603903144197,0.76948655,2.46
0.7766534152511745,0.77007616,2.46
0.784242826165522,0.7713684,2.46
0.7762920491507047,0.77412593,2.46
0.7719551499819298,0.7764925,2.46
0.780990205999277,0.77697253,2.46
0.8268882905674014,0.77711177,2.46
0.8214673292374413,0.7838848,2.46
0.7972533068305023,0.79541147,2.46
0.8109866281170943,0.8038,2.46
0.8127936393205637,0.8084944,2.46
0.8196602096132996,0.81073886,2.46
0.7950850018070111,0.81276596,2.46
0.8012287676183593,0.81161815,2.46
0.8684496205276471,0.80868894,2.46
0.8406216118539934,0.8150082,2.46
0.8362848211058909,0.8255664,2.46
0.8478496928080951,0.8344874,2.46
0.8232743404409105,0.8409739,2.46
0.8424285869172388,0.84171796,2.46
0.8670039754246476,0.84087163,2.46
0.8778460065052401,0.8439846,2.46
0.8782074810263821,0.8520301,2.46
0.8720635706541382,0.8616744,2.46
0.8785688109866281,0.86883795,2.46
0.8998915793277917,0.87329787,2.46
0.9053126490784242,0.8785907,2.46
0.8915793277918322,0.88520527,2.46
0.8937477773762196,0.88953084,2.46
0.8998915793277917,0.89116037,2.46
0.9280808818214674,0.89179206,2.46
0.9551860498735092,0.89604485,2.46
0.9454283339356702,0.90640414,2.46
0.9689193711601012,0.9172408,2.46
0.9620528008673652,0.92795396,2.46
0.9548247199132633,0.9355173,2.46
0.922659956631731,0.93810105,2.46
0.919407300325262,0.93252546,2.46
0.9049511745572822,0.9224994,2.46
0.9129020599927721,0.9106924,2.46
0.9400072280448138,0.90124965,2.46
0.9443440187929164,0.8990168,2.46
0.9533790748102638,0.90254253,2.46
0.9649439465124681,0.9091261,2.46
0.9378387784604263,0.9167674,2.46
0.951933429707264,0.9191595,2.46
0.9360318033971807,0.9188816,2.46
0.9367546078785687,0.91572773,2.46
0.8933863028550775,0.91156363,2.46
0.89916873870618,0.9023909,2.46
0.9063968196602816,0.89190423,2.46
0.8698952656306469,0.88444483,2.46
0.8792916516082397,0.8762697,2.46
0.918684495843874,0.86932564,2.46
0.8659198048427897,0.86989474,2.46
0.8449584026020961,0.869508,2.46
0.8572460787856883,0.8636461,2.46
0.8579689194073001,0.85650843,2.46
0.8677267799060353,0.85133314,2.46
