y_real,y_pred,MAE
0.29299360391322987,0.25202626,2.49
0.3221109806996378,0.2617761,2.49
0.33666966909284163,0.2805683,2.49
0.33393982402731365,0.3040292,2.49
0.3257507437897413,0.32172784,2.49
0.2793449245364034,0.32674745,2.49
0.268425817249698,0.3109928,2.49
0.24567786663531693,0.28483298,2.49
0.20382172849665786,0.25727436,2.49
0.21110107269325978,0.22868244,2.49
0.20109188343112988,0.20710139,2.49
0.23111917824211287,0.19449162,2.49
0.20018196540655459,0.19563358,2.49
0.23384902330764107,0.2008201,2.49
0.22565976108646385,0.20984128,2.49
0.22565976108646385,0.21826296,2.49
0.19836203836560146,0.2227757,2.49
0.2056413825622036,0.21773924,2.49
0.17652409676759803,0.20793706,2.49
0.19381253923452774,0.19378491,2.49
0.17834393281674862,0.18279624,2.49
0.15377614615321675,0.17554414,2.49
0.18380344096420018,0.16766708,2.49
0.19745212034102638,0.16434745,2.49
0.21019106367688217,0.1690393,2.49
0.25750689194659765,0.18123186,2.49
0.25295721083191863,0.20411089,2.49
0.26296630910224666,0.22925319,2.49
0.25932654601214317,0.24859549,2.49
0.31210179143750744,0.25720894,2.49
0.32393081674878815,0.268492,2.49
0.33939951415836983,0.2858157,2.49
0.33757958711741715,0.30628487,2.49
0.34485893131401885,0.3215718,2.49
0.3539581115597716,0.32990745,2.49
0.35213827551062077,0.33491817,2.49
0.3403094321829451,0.33755127,2.49
0.3612374557563733,0.33531448,2.49
0.373976308100427,0.33623996,2.49
0.38307548834617944,0.34417292,2.49
0.39126475056735666,0.35680512,2.49
0.4003640218049115,0.3698716,2.49
0.41947220932918927,0.38096872,2.49
0.4394904968616472,0.3930727,2.49
0.4358507337715437,0.40872082,2.49
0.42584154450941336,0.420396,2.49
0.42948130759951686,0.4215282,2.49
0.42402189044386784,0.41762897,2.49
0.44222015994357033,0.41221213,2.49
0.41856220031281166,0.4141775,2.49
0.4158326282226906,0.41331515,2.49
0.47770687191020256,0.4085599,2.49
0.4467698410582489,0.42320552,2.49
0.4413101509271927,0.43723717,2.49
0.4431300779681454,0.43975857,2.49
0.44949950414017226,0.4354377,2.49
0.4576887663613495,0.43263975,2.49
0.4931754783279819,0.4355398,2.49
0.5040945856146873,0.45256165,2.49
0.48316647104945665,0.47564322,2.49
0.4449499140172962,0.4838877,2.49
0.4549589212958215,0.4663646,2.49
0.4868060521559553,0.44663045,2.49
0.4576887663613495,0.4469557,2.49
0.44858949512379465,0.45005575,2.49
0.44585992303367383,0.44685486,2.49
0.45404918525485105,0.4400867,2.49
0.4786167899347781,0.43751508,2.49
0.4931754783279819,0.447207,2.49
0.4931754783279819,0.46555224,2.49
0.5122838478358646,0.48030826,2.49
0.5068244306802153,0.49279955,2.49
0.5241126911635404,0.4982072,2.49
0.48316647104945665,0.5041157,2.49
0.47315737277912884,0.4942533,2.49
0.4676978646316775,0.4757059,2.49
0.47406729080370436,0.4597197,2.49
0.461328529451453,0.45429963,2.49
