y_real,y_pred,MAE
0.038726762898494235,0.091771655,2.77
0.08859416210625556,0.08583622,2.77
0.10477455955505129,0.08231372,2.77
0.12122015593580478,0.08392581,2.77
0.12997352440388513,0.091285035,2.77
0.1379310573493087,0.10280715,2.77
0.1312997577904572,0.11582461,2.77
0.1063659918735811,0.12685862,2.77
0.0896551965608701,0.13212429,2.77
0.08143235858269586,0.13022482,2.77
0.08514585981045453,0.12285386,2.77
0.10450925452230074,0.113576055,2.77
0.12891248994927082,0.106551364,2.77
0.10530506351975948,0.105092406,2.77
0.10769235788614426,0.107836686,2.77
0.10742702632819566,0.11238541,2.77
0.09708222554158548,0.116727754,2.77
0.10901859127271632,0.11918233,2.77
0.09575599215501343,0.12016818,2.77
0.10185676122395858,0.11968009,2.77
0.10212198668111437,0.1184632,2.77
0.11830235760471193,0.1172671,2.77
0.12360742377699138,0.11748658,2.77
0.13023872333584277,0.119727984,2.77
0.1387267867711727,0.123797,2.77
0.1320954872123213,0.12920877,2.77
0.14668431971659626,0.13436444,2.77
0.1586206854477271,0.13907014,2.77
0.17586209082593932,0.14392726,2.77
0.1769230191797608,0.15004514,2.77
0.16896548623433724,0.15706778,2.77
0.2023872890613451,0.16309172,2.77
0.18992041936550608,0.16945978,2.77
0.19045092333021427,0.17546307,2.77
0.20477455690253157,0.18015087,2.77
0.20371352244791716,0.18431947,2.77
0.22201588270514905,0.18823564,2.77
0.24031834906317376,0.1932821,2.77
0.2607426456036432,0.20097002,2.77
0.2488063859733055,0.21224329,2.77
0.2461538130993682,0.22397466,2.77
0.214323548691683,0.23282222,2.77
0.226790418387522,0.23458092,2.77
0.23289121398166546,0.23135427,2.77
0.236604715209424,0.22731103,2.77
0.24960211539516924,0.22539438,2.77
0.29230771107937087,0.22750762,2.77
0.30636601309373984,0.23701513,2.77
0.2960212123071297,0.25358367,2.77
0.3013262784794091,0.27125615,2.77
0.3246684794517643,0.28505135,2.77
0.303978745252553,0.29548442,2.77
0.3222812116105777,0.30054688,2.77
0.32068964666605704,0.3027869,2.77
0.28435015160874927,0.30400968,2.77
0.3013262784794091,0.30095488,2.77
0.289389912748278,0.29643512,2.77
0.30291771079793883,0.29194552,2.77
0.2586206827952075,0.29029834,2.77
0.2816975787348122,0.28730094,2.77
0.29708224676174383,0.28465527,2.77
0.2785145814717619,0.28544277,2.77
0.3217506811206717,0.28773504,2.77
0.33076924852070944,0.2944023,2.77
0.3299734395232508,0.30551684,2.77
0.3588859055998432,0.31756133,2.77
0.33421747124091583,0.33031172,2.77
0.34137927476447544,0.3384084,2.77
0.3323607073644374,0.34096032,2.77
0.33580900966023847,0.33849764,2.77
0.32625991177029423,0.33402896,2.77
0.29973471353488823,0.32900202,2.77
0.2779840775070537,0.32180268,2.77
0.28328911715413485,0.31146467,2.77
0.2464191181321189,0.30130386,2.77
0.2607426456036432,0.29046148,2.77
0.2625995155809145,0.28177536,2.77
0.2554376855321569,0.27715057,2.77
0.2687002846498599,0.27579248,2.77
0.2848806820986555,0.27758193,2.77
0.25782495337334327,0.28280908,2.77
0.27374004578938865,0.2867716,2.77
0.23421744736823738,0.2887131,2.77
0.24907161143046105,0.28483087,2.77
0.2602122477397281,0.2775123,2.77
0.2488063859733055,0.27107784,2.77
0.2644562529321949,0.26640245,2.77
0.24031834906317376,0.26491833,2.77
0.21405834975972537,0.2638174,2.77
0.2249336810362419,0.2592551,2.77
0.22705574994547073,0.25257307,2.77
0.25225458216831337,0.2463919,2.77
0.2644562529321949,0.24457996,2.77
0.23713524569933023,0.24857172,2.77
0.20716185126891634,0.253614,2.77
0.21193638695128944,0.25344166,2.77
0.21989391989671286,0.24798526,2.77
0.2350132828908943,0.2409116,2.77
0.24694964862202515,0.23646148,2.77
0.2761273136305753,0.23693171,2.77
0.2591512132851135,0.24407724,2.77
0.27453577521125266,0.2537805,2.77
0.27427054975409687,0.26326117,2.77
0.3013262784794091,0.2703428,2.77
