y_real,y_pred,MAE
0.47969356922281525,0.6046562,10.68
0.47010934425734163,0.7703723,10.68
0.44796196668776034,0.6918833,10.68
0.4057764849860961,0.37770703,10.68
0.4505337838432042,0.24561669,10.68
0.41228928134036114,0.4140497,10.68
0.4187095896737416,0.6216146,10.68
0.4052213496337438,0.5581306,10.68
0.3949710192328846,0.6747532,10.68
0.3789109490857525,0.4910194,10.68
0.3811682473924134,0.22330794,10.68
0.3446444935195505,0.34036216,10.68
0.3591133578437167,0.64339817,10.68
0.355838380466758,0.3433615,10.68
0.3098599444354351,0.4140497,10.68
0.2723925044993202,0.5916412,10.68
0.28961827858591227,0.47109342,10.68
0.281791753423025,0.34036216,10.68
0.2819212962300388,0.19831893,10.68
0.27078284251758633,0.53220975,10.68
0.2499490901431045,0.32541555,10.68
0.25376061719674425,0.45337588,10.68
0.3241623147799808,0.3171431,10.68
0.3152440916363697,0.6590122,10.68
0.31670584531415424,0.45360303,10.68
0.3348382247744881,0.22330794,10.68
0.3681980879186386,0.19831893,10.68
0.3594094075820413,0.514639,10.68
0.3560049780599013,0.5020387,10.68
0.367883465456333,0.34036216,10.68
0.3603344950179317,0.22330791,10.68
0.36201827952361465,0.24643543,10.68
0.3428866901034411,0.23566052,10.68
0.2743168018950499,0.48462492,10.68
0.2899512794968435,0.19928841,10.68
0.2640664844458812,0.29823995,10.68
0.25772007845771383,0.24561669,10.68
0.2791274482466968,0.22348267,10.68
0.27470533965425903,0.18214312,10.68
0.25747956556766705,0.22348267,10.68
0.2206597619564793,0.26033294,10.68
0.23738592458730634,0.6558533,10.68
0.26526913955794784,0.55090475,10.68
0.2512257512139069,0.22636169,10.68
0.2427517062913056,0.22348267,10.68
0.2383111156367197,0.32051033,10.68
0.239865266673556,0.19831893,10.68
0.2265990445097662,0.32653928,10.68
0.23041058451509622,0.23778386,10.68
0.22028970625941857,0.22330794,10.68
0.262068168139725,0.22348267,10.68
0.293263220998099,0.31197706,10.68
0.28044107344179614,0.19831893,10.68
0.2525024252363999,0.19831893,10.68
0.24676669144886276,0.5499948,10.68
0.24937557634212648,0.3225508,10.68
0.2341850567826067,0.18214312,10.68
0.2460450621168898,0.20782357,10.68
0.2401058702254355,0.24561669,10.68
0.20578387781095553,0.18214312,10.68
0.17649454962433053,0.2519688,10.68
0.21381386107776024,0.2543575,10.68
0.2075046134892451,0.2456167,10.68
0.20254595522012642,0.3290732,10.68
0.2113715867293302,0.24643545,10.68
0.2284678050572182,0.24321727,10.68
0.1109589316274956,0.22348267,10.68
0.09130940410969324,0.24321727,10.68
0.1097193123911323,0.19928841,10.68
0.1253353079307773,0.23778386,10.68
0.12267100275444909,0.29823995,10.68
0.12019167361988958,0.29258245,10.68
0.1167317072494718,0.3225508,10.68
0.09582400072301522,0.25540912,10.68
0.12453976330190086,0.2999642,10.68
0.12363314497646882,0.22636169,10.68
0.1437452680189777,0.18214312,10.68
0.1562528837748075,0.19928841,10.68
0.16541161980846553,0.31947958,10.68
0.1431531685423283,0.2682203,10.68
0.1415064517744653,0.23566052,10.68
0.14072937625604687,0.24321727,10.68
0.12883231613563428,0.22330794,10.68
0.12851779728685153,0.18214312,10.68
0.10790607574026789,0.19831893,10.68
0.10274390756047036,0.25322768,10.68
0.11153253609030611,0.19831893,10.68
0.09671208517953744,0.32541555,10.68
0.10812811951985646,0.18214312,10.68
0.0999870107497347,0.18214312,10.68
0.0941217859619452,0.18214312,10.68
0.07389865398133222,0.24321727,10.68
0.05461909149875788,0.18214312,10.68
0.07513827321769562,0.27877408,10.68
0.06499896470663091,0.22636169,10.68
0.07410216389201096,0.18214312,10.68
0.07621143732950975,0.18214312,10.68
0.0875904039320089,0.18214312,10.68
0.0701241299070604,0.22330794,10.68
0.06997610503789808,0.25322768,10.68
0.07765460533162294,0.19831893,10.68
0.09830332985757462,0.22330794,10.68
0.12061725321353778,0.32541555,10.68
0.1183413821828958,0.19831893,10.68
0.11388232241785157,0.26809704,10.68
0.11508499048160858,0.19831893,10.68
0.1320702387264635,0.19831893,10.68
0.1351601493998208,0.18214312,10.68
0.1306455527864986,0.18214312,10.68
0.11388232241785157,0.18214312,10.68
0.09645309022734228,0.21973899,10.68
0.07101226617034417,0.18214312,10.68
0.07264046202098773,0.18214312,10.68
0.07671098402682286,0.18214312,10.68
0.0688104529051996,0.18214312,10.68
0.060447365113940776,0.18214312,10.68
0.06601659197016696,0.21973899,10.68
0.06744129086182227,0.31947958,10.68
0.08355688490554192,0.29258245,10.68
0.08104055279161448,0.18214312,10.68
0.07265899588989766,0.18214312,10.68
0.05424908760845859,0.22348267,10.68
0.06607212881844493,0.3433615,10.68
0.02270246111517249,0.21973899,10.68
0.002812330045490641,0.18214312,10.68
0.0,0.18214312,10.68
0.015060963800815563,0.22348267,10.68
0.028863735641286636,0.19928843,10.68
0.02762406459816169,0.22348267,10.68
0.033026797474767555,0.18214312,10.68
0.04934590142916595,0.18214312,10.68
0.07325103060809524,0.27496165,10.68
0.09667508220016952,0.18214312,10.68
0.09021775793573061,0.18214312,10.68
0.10174476235908259,0.45216295,10.68
0.10999688006730846,0.18214312,10.68
0.1298499045440994,0.19928841,10.68
0.12605695021444052,0.36351445,10.68
0.13564117517991425,0.18214312,10.68
0.12255992905789326,0.18214312,10.68
0.11552905213740516,0.19928841,10.68
0.11880402951436397,0.19928841,10.68
0.09867338555463523,0.19831893,10.68
0.07090124428054978,0.23778386,10.68
0.0815031483163211,0.18214312,10.68
0.07906082216112975,0.21973899,10.68
0.09695264987634566,0.29140627,10.68
0.09090234543326448,0.18214312,10.68
0.0940292461342993,0.3290732,10.68
0.09549094800532254,0.24561669,10.68
0.10106017486154883,0.18214312,10.68
0.09419580487237167,0.29194498,10.68
0.100690119164488,0.20782357,10.68
0.11295723498196153,0.3459114,10.68
0.10953433634936327,0.28603137,10.68
0.11136604211068568,0.19928841,10.68
0.10875715721742207,0.20782357,10.68
0.10098616890281276,0.23566052,10.68
0.08868205010597141,0.2519688,10.68
0.09488037941821503,0.18214312,10.68
0.08947764654160917,0.23566052,10.68
0.08709085723469578,0.22330794,10.68
0.07708103972388347,0.28610152,10.68
0.0840564445545453,0.22330794,10.68
0.07312153960784284,0.22348267,10.68
0.07672951789573268,0.18214312,10.68
0.0763039253503941,0.18214312,10.68
0.060077309416880165,0.18214312,10.68
0.04867986075223241,0.18214312,10.68
0.04250005235720833,0.40957958,10.68
0.022221383528317373,0.2682203,10.68
0.02238789045962819,0.18214312,10.68
0.013950796709633506,0.19831893,10.68
0.0060132496569518246,0.19928841,10.68
0.01110145073308444,0.18214312,10.68
0.03458098736667525,0.24643545,10.68
0.05173274254284099,0.18214312,10.68
0.056006787411045145,0.32541555,10.68
0.04975297305728499,0.18214312,10.68
0.04536791925097694,0.26033294,10.68
0.05887464135312326,0.22330794,10.68
0.05587728345910237,0.18214312,10.68
0.06801485646956174,0.18214312,10.68
0.06657167551575804,0.22330794,10.68
0.068292424145738,0.18214312,10.68
0.07339905547725756,0.18214312,10.68
0.07360260424300757,0.18214312,10.68
0.07628544328824571,0.22330794,10.68
0.06368528770477,0.18214312,10.68
0.06620161981869743,0.18214312,10.68
0.05265784293042153,0.18214312,10.68
0.09247505624239172,0.20782354,10.68
0.08875606901639777,0.19928841,10.68
0.09336319250567537,0.18214312,10.68
0.10594482717193154,0.22636169,10.68
0.11617667551064215,0.18214312,10.68
0.11471493478454786,0.23778386,10.68
0.12239343507827272,0.24561669,10.68
0.13323585200409083,0.3262054,10.68
0.1460210354360969,0.3036142,10.68
0.13825004712148747,0.18214312,10.68
0.13775044861741292,0.22348267,10.68
0.1304050398964519,0.3062505,10.68
0.11826737622415984,0.18214312,10.68
0.14215407514770206,0.22348267,10.68
0.18324785886864225,0.19831893,10.68
0.19977057634724227,0.24561669,10.68
0.19867887836651843,0.20782357,10.68
0.20685699011600833,0.22348267,10.68
0.21686679467513004,0.35970873,10.68
0.20452568585061115,0.22636169,10.68
0.20691252696428608,0.27530622,10.68
0.20802259044194538,0.18214312,10.68
0.2044331848780364,0.18214312,10.68
0.20804116316592625,0.22636169,10.68
0.18143463516946823,0.24321727,10.68
0.18570871889274343,0.18214312,10.68
0.1871889416809862,0.26770353,10.68
0.17889985984846335,0.23778386,10.68
0.18141615310731962,0.23778386,10.68
0.2001221499821546,0.23566052,10.68
0.1937942260561356,0.20782357,10.68
0.19925249578101922,0.20782354,10.68
0.21396188594692245,0.26033288,10.68
0.19262862573019857,0.18214312,10.68
0.14280159490741617,0.18214312,10.68
0.15201585483766178,0.18214312,10.68
0.1376024237482505,0.19831893,10.68
0.11025586206781335,0.18214312,10.68
0.11987714181941644,0.18214312,10.68
0.137195403926893,0.38021526,10.68
0.15129422550568883,0.18214312,10.68
0.14224656316858653,0.24561669,10.68
0.18522769311264986,0.19831893,10.68
0.18237829532933958,0.22330794,10.68
0.1683719747231185,0.22348267,10.68
0.17704958136315996,0.19928841,10.68
0.17062927302977948,0.21973899,10.68
0.1595277704899336,0.18214312,10.68
0.1802690218918408,0.22636169,10.68
0.18322937680649365,0.29258245,10.68
0.1718504102039945,0.2682203,10.68
0.17114735359600264,0.31327373,10.68
0.17988049708432197,0.31947958,10.68
0.16728027674239443,0.3151621,10.68
0.17773416886069382,0.20782357,10.68
0.18337740167565608,0.18214312,10.68
0.1892426782702069,0.18214312,10.68
0.1952189249477908,0.19928841,10.68
0.20010357725817352,0.18214312,10.68
0.20459969180934712,0.26033294,10.68
0.21087197527356538,0.18214312,10.68
0.2189945501747773,0.18214312,10.68
0.24206711879377174,0.26033294,10.68
0.2393102219830363,0.18214312,10.68
0.2487279529688895,0.2532277,10.68
0.26158714235963143,0.24321727,10.68
0.2505782314541929,0.22636169,10.68
0.25783115215426955,0.19928841,10.68
0.23340799421587866,0.3309589,10.68
0.24861698288585665,0.18214312,10.68
0.24454635726649865,0.32121018,10.68
0.23960627172136095,0.30715612,10.68
0.2520398815184547,0.27223715,10.68
0.24963455834263126,0.18214312,10.68
0.24125300144091455,0.26014096,10.68
0.22565547501172756,0.2608956,10.68
0.24058689600552896,0.27223715,10.68
0.23779304802218693,0.29194498,10.68
0.23956921693523137,0.19928841,10.68
0.2407164388125429,0.29823995,10.68
0.2546487534600279,0.19928841,10.68
0.24878347686547697,0.2999642,10.68
0.23701586889024573,0.19831893,10.68
0.23871813545807719,0.5178455,10.68
0.2302995108185406,0.32549545,10.68
0.24166000831058176,0.22348267,10.68
0.23918067917602237,0.19928841,10.68
0.2464706546622284,0.18214312,10.68
0.2643439485085345,0.18214312,10.68
0.28758302405883995,0.22636169,10.68
0.30628891732015195,0.22348267,10.68
0.2973338466174569,0.22348267,10.68
0.325253909147182,0.22636169,10.68
0.32281163479875197,0.18214312,10.68
0.32817731288922825,0.31116602,10.68
0.313597361916816,0.20782354,10.68
0.3254574579129317,0.18214312,10.68
0.3238292102555267,0.36139736,10.68
0.31607670400306564,0.37342444,10.68
0.314559517090526,0.22636169,10.68
0.3032545564467628,0.2519688,10.68
0.30893484404785454,0.3290732,10.68
0.3042907046275185,0.3151621,10.68
0.2964826615267797,0.18214312,10.68
0.2848076451859558,0.22636169,10.68
0.2932447389359505,0.21066542,10.68
0.33222935283291477,0.45379645,10.68
0.32775172034388955,0.18214312,10.68
0.32077636731998926,0.25322768,10.68
0.3137269176755202,0.26033294,10.68
0.30342105042638323,0.31197706,10.68
0.31544765335380975,0.24561669,10.68
0.3008492332709394,0.22348267,10.68
0.27836885479042683,0.32653928,10.68
0.2838270209017877,0.2750026,10.68
0.2766296370499888,0.3328318,10.68
0.2829574573624849,0.21066542,10.68
0.27011673708220096,0.48501167,10.68
0.2634928670313803,0.18214312,10.68
0.2686550870179393,0.43582997,10.68
0.28837865934954876,0.40957958,10.68
0.30867575843382666,0.22636169,10.68
0.30292155553583155,0.2543575,10.68
0.2777952373759258,0.19831893,10.68
0.29333722695683506,0.18214312,10.68
0.29785182357015705,0.21973899,10.68
0.306492479037592,0.27496165,10.68
0.28778657282458986,0.3240606,10.68
0.29598315368453765,0.18214312,10.68
0.21457245453403007,0.19831893,10.68
0.20393358637396186,0.19831893,10.68
0.20213884473693633,0.36316183,10.68
0.2036560186977855,0.29590368,10.68
0.20537676732776555,0.26033294,10.68
0.21880957413300828,0.26385745,10.68
0.22584045105349637,0.38224414,10.68
0.22569243913602444,0.22348267,10.68
0.23895864834812397,0.18214312,10.68
0.25618442243471595,0.23778386,10.68
0.269080575949755,0.3598136,10.68
0.2690065699910189,0.24561669,10.68
0.28475210833767783,0.18214312,10.68
0.28393808164665324,0.29823995,10.68
0.2876385479554273,0.22636169,10.68
0.2716894478913283,0.20782357,10.68
0.260180938481815,0.18214312,10.68
0.24926450264557065,0.19928841,10.68
0.25352010430669747,0.32406062,10.68
0.2433622748784131,0.26014096,10.68
0.23464761345224228,0.18214312,10.68
0.25374214808628615,0.36614558,10.68
0.25109620840689306,0.18214312,10.68
0.2539086420659067,0.24561669,10.68
0.26034743246143544,0.32549545,10.68
0.2624197547263276,0.2737552,10.68
0.2594408141360034,0.42092285,10.68
0.25886730033502536,0.32541555,10.68
0.2597553459364764,0.24643545,10.68
0.26932108883980177,0.43138555,10.68
0.2702832310618215,0.29258245,10.68
0.25925583809423436,0.18214312,10.68
0.24822834151312445,0.23566052,10.68
0.2520213994563061,0.18214312,10.68
0.2606434821997602,0.3433615,10.68
0.260384487247565,0.43138555,10.68
0.2556478598063445,0.35878304,10.68
0.2633633242243665,0.21973899,10.68
0.27505691328917137,0.26014096,10.68
0.2857882694701239,0.4115195,10.68
0.27614850765637244,0.39854392,10.68
0.271855954822639,0.19928841,10.68
0.27074578773145697,0.21066542,10.68
0.2705237439518682,0.27496165,10.68
0.2796084740267901,0.3459114,10.68
0.28127367285680194,0.18214312,10.68
0.2743168018950499,0.3171431,10.68
0.261420648380011,0.18214312,10.68
0.24597104320646346,0.40377185,10.68
0.24591560997170858,0.19928841,10.68
0.25864526950712696,0.37770703,10.68
0.24598962888213483,0.27496165,10.68
0.23882919620294263,0.34793225,10.68
0.24265911465689838,0.18214312,10.68
0.23577626260557272,0.24561669,10.68
0.23771902911176068,0.27223715,10.68
0.24869098884459262,0.19928841,10.68
0.2602179932679446,0.29258245,10.68
0.2611986175521126,0.2999642,10.68
0.24833941520968028,0.32549545,10.68
0.32793679999918135,0.3290732,10.68
0.3356522514655129,0.21973899,10.68
0.3766351816686333,0.22330791,10.68
0.3733786734021327,0.22348267,10.68
0.36923414543756183,0.19928841,10.68
0.37180606620652856,0.19831893,10.68
0.3738413207336009,0.38224414,10.68
0.38934625552838065,0.38224414,10.68
0.3772272681935924,0.31500092,10.68
0.3733786734021327,0.36182168,10.68
0.3653486901353282,0.31116602,10.68
0.3608156244115479,0.22348267,10.68
0.3743038644515462,0.20782357,10.68
0.3760246130815259,0.24643545,10.68
0.3762280711854433,0.3171431,10.68
0.3668843591100164,0.36016166,10.68
0.3829630019811294,0.25540912,10.68
0.39606271721360864,0.38305977,10.68
0.39628474804150704,0.4530791,10.68
0.3992451029561599,0.3290732,10.68
0.40102127186920455,0.31327373,10.68
0.4137139802320162,0.22348267,10.68
0.43499179426229495,0.22348267,10.68
0.4319943845615126,0.22348267,10.68
0.45303159503991175,0.2999642,10.68
0.4486280721231457,0.31327373,10.68
0.44057950318066963,0.32051033,10.68
0.4570281110870109,0.3151621,10.68
0.47049788201655085,0.19928841,10.68
0.47517897260949327,0.37393913,10.68
0.47188561678390895,0.26809704,10.68
0.49099852986657844,0.20782357,10.68
0.498121998421474,0.45216295,10.68
0.4930708521314706,0.38984263,10.68
0.47273669826106346,0.48109385,10.68
0.45965546509073274,0.3254156,10.68
0.4715709943216033,0.34678453,10.68
0.47001685623645706,0.22636169,10.68
0.47131199936940815,0.5885577,10.68
0.46716747140483705,0.46221587,10.68
0.45486340441475726,0.37438372,10.68
0.45382724328231117,0.64681494,10.68
0.44670377472741585,0.7434118,10.68
0.44773993585986194,0.21973899,10.68
0.45473386160774343,0.40957958,10.68
0.4687217001518158,0.37167206,10.68
0.4810257671418958,0.2608956,10.68
0.4886672256011817,0.29590368,10.68
0.4881492356967909,0.27922457,10.68
0.49527261358985397,0.4654897,10.68
0.5203989187980691,0.514639,10.68
0.5123688319177417,0.5499948,10.68
0.5128869124839648,0.69435465,10.68
0.5083538467601847,0.46221587,10.68
0.5106851510255814,0.18214312,10.68
0.5266156783656997,0.4459943,10.68
0.5119803071102229,0.22348267,10.68
0.5049863813623414,0.30201012,10.68
0.4830979857932649,0.49139854,10.68
0.5004533026868709,0.44097942,10.68
0.49410700031222654,0.69435465,10.68
0.5042093058439232,0.531757,10.68
0.5361999939930062,0.44321588,10.68
0.5341276846798042,0.48595256,10.68
0.5424167535606368,0.46544436,10.68
0.5599015225994239,0.22330794,10.68
0.5516124407669012,0.4095796,10.68
0.5486336167417902,0.55395544,10.68
0.515606754508571,0.36139736,10.68
0.5224711374494384,0.48595256,10.68
0.5154772117015569,0.46221587,10.68
0.5093900078926306,0.48698524,10.68
0.5073176856277384,0.38224414,10.68
0.5011009260601078,0.553395,10.68
0.5044683007961184,0.78703606,10.68
0.5206579137502645,0.5978044,10.68
0.5203989187980691,0.764678,10.68
0.5368475267044104,0.4810939,10.68
0.5402149921022534,0.80361485,10.68
0.5464318423317167,0.5688033,10.68
0.561714849912121,0.72285354,10.68
0.5794586009514131,0.3390763,10.68
0.5799766815176359,0.39798233,10.68
0.58010622432465,0.4538275,10.68
0.5896904492901236,0.6843213,10.68
0.5925398341217438,0.36559126,10.68
0.5841212094822072,0.6491022,10.68
0.6001812796293393,0.62584436,10.68
0.6017355213280082,0.546623,10.68
0.6049734439188375,0.4562293,10.68
0.6153348350645622,0.4115195,10.68
0.5588654521288106,0.5020387,10.68
0.548245078982581,0.68171465,10.68
0.5592539898880196,0.34036216,10.68
0.5513534587663962,0.37311697,10.68
0.546561294476898,0.44321588,10.68
0.5855459083738623,0.43138555,10.68
0.5911151352300887,0.69435465,10.68
0.594094075820413,0.83318937,10.68
0.5937054344476809,0.6950071,10.68
0.5837326846746882,0.64000976,10.68
0.5930579146879666,0.43300462,10.68
0.595777756712573,0.50260454,10.68
0.5850278278076393,0.4551506,10.68
0.5863229838922805,0.7285832,10.68
0.6067866676180116,0.6430243,10.68
0.59525967614635,0.82112205,10.68
0.5450071563917518,0.66780174,10.68
0.5823079857830331,0.52556634,10.68
0.5740189169022007,0.7202393,10.68
0.5823079857830331,0.7804285,10.68
0.5619738319126257,0.6747532,10.68
0.5712990748775946,0.79927385,10.68
0.5676726145275561,0.6897762,10.68
0.5676726145275561,0.6363621,10.68
0.5564046050563995,0.6852219,10.68
0.5829556091562702,0.7047663,10.68
0.5858049033260577,0.5180371,10.68
0.5820489908308379,0.5757787,10.68
0.5701333709381344,0.61401486,10.68
0.5564046050563995,0.6485175,10.68
0.5407330726684767,0.6747532,10.68
0.5241549219551214,0.79927385,10.68
0.5424167535606368,0.82162356,10.68
0.5694858382267303,0.46577746,10.68
0.6045849061596282,0.48595256,10.68
0.6113197462934821,0.32311457,10.68
0.6351509083687463,0.53153896,10.68
0.6402020546587495,0.65405333,10.68
0.6387773687187848,0.7423507,10.68
0.65988858515592,0.6482754,10.68
0.6676595734705293,0.7333164,10.68
0.6629970556015679,0.7778864,10.68
0.6762077409170799,0.5842699,10.68
0.6943401333291042,0.7490947,10.68
0.6839787292316892,0.5867871,10.68
0.6873462075812227,0.60890424,10.68
0.6852738853163305,0.43300462,10.68
0.6892889740874106,0.7927028,10.68
0.6869576698220135,0.44948113,10.68
0.6982255756796474,0.44687787,10.68
0.7183007345978596,0.6917727,10.68
0.7386348884682667,0.55090475,10.68
0.7562491873623778,0.64339817,10.68
0.7537883402899668,0.64681494,10.68
0.7729568808827467,0.6267761,10.68
0.7625954897370224,0.68452334,10.68
0.7838362619328618,0.69435465,10.68
0.7859085712460636,0.7387663,10.68
0.8138841706240665,0.7627857,10.68
0.8005439425015406,0.6897762,10.68
0.8186763349135648,0.7627857,10.68
0.8177697165881326,0.77272594,10.68
0.7677761917857295,0.65405333,10.68
0.7620774091707994,0.7804285,10.68
0.7789146454981823,0.77626884,10.68
0.7732158758349421,0.7662964,10.68
0.7668695734602975,0.78129256,10.68
0.7331952044190546,0.7493396,10.68
0.7554721247956497,0.8761333,10.68
0.7273668789971102,0.8589556,10.68
0.7230928988873577,0.5688033,10.68
0.6986142041006891,0.6468148,10.68
0.6791866685557137,0.82260585,10.68
0.660018127962934,0.5688033,10.68
0.694469676136118,0.7387663,10.68
0.7364331270098838,0.886379,10.68
0.725165117538727,0.75712323,10.68
0.7401891172152457,0.75803685,10.68
0.7350084281182285,0.8136766,10.68
0.7281440451773611,0.81971586,10.68
0.7537883402899668,0.55385077,10.68
0.7527522827710438,0.7732413,10.68
0.7347493425042009,0.695683,10.68
0.7070327251267028,0.75803685,10.68
0.6934335150036719,0.82112205,10.68
0.6535422827812756,0.7178389,10.68
0.6536718255882894,0.82162356,10.68
0.6729698183262507,0.5776992,10.68
0.726589803478692,0.7460656,10.68
0.7281440451773611,0.8279804,10.68
0.692397353871226,0.747573,10.68
0.7049605064753335,0.72688806,10.68
0.6995208224261213,0.7434118,10.68
0.6609247462883661,0.5870435,10.68
0.6501748173834325,0.66680384,10.68
0.6855329709303584,0.80361485,10.68
0.6962828998352921,0.73935425,10.68
0.7331952044190546,0.5866476,10.68
0.7407071977814688,0.8697175,10.68
0.7422613358666148,0.7842047,10.68
0.6909726549795707,0.68452334,10.68
0.7708845715695449,0.75712323,10.68
0.8173811917806137,0.7732413,10.68
0.7948452764518232,0.69435453,10.68
0.8138841706240665,0.8188064,10.68
0.8141432691897845,0.7434118,10.68
0.8259292556136413,0.6482754,10.68
0.8308509497584633,0.8562901,10.68
0.8177697165881326,0.50524426,10.68
0.8280015649268431,0.69372463,10.68
0.8577904009557105,0.69435465,10.68
0.8948322353947966,0.65728974,10.68
0.9152959320722176,0.80792975,10.68
0.9233260189525452,0.7130264,10.68
0.9330397867250328,0.8449942,10.68
0.9445667781966944,0.5630572,10.68
0.9410697699918373,0.81517184,10.68
0.9546690837283911,0.85076165,10.68
1.0,0.77626884,10.68
0.9892500710950662,0.9084692,10.68
0.9454732929086038,0.7045934,10.68
0.9665846129592619,0.6852219,10.68
0.941199416412374,0.63055074,10.68
0.9493588388726699,0.8349048,10.68
0.9528558600292174,0.8167368,10.68
0.9422353703177746,0.6741259,10.68
0.9146484123125038,0.8362495,10.68
0.9171091557713917,0.5300405,10.68
0.9241030815192732,0.7651845,10.68
0.8900401747188211,0.71618795,10.68
0.8606397857873305,0.8362495,10.68
0.8892630085385702,0.8362495,10.68
0.8781245418744275,0.85076165,10.68
0.8957388537202287,0.7778864,10.68
0.9228079383863224,0.7651845,10.68
0.9413288556058652,0.83198285,10.68
0.9287657030017575,0.8167368,10.68
0.9080430243238313,0.8449942,10.68
0.9250096998447053,0.8349048,10.68
0.9182748597108519,0.87272334,10.68
0.8754046998498213,0.8562901,10.68
0.886543166513964,0.859931,10.68
0.8737210189576612,0.87272334,10.68
0.9141303317462806,0.8422313,10.68
0.889004013586375,0.9084692,10.68
0.8866727093209781,0.74679196,10.68
0.9005310180097268,0.71802974,10.68
0.9268229235438794,0.72032106,10.68
0.9094677102637962,0.83198285,10.68
0.9041574654080748,0.8857852,10.68
0.9165910881568591,0.8697175,10.68
0.9235850009530502,0.8449942,10.68
0.920347078362221,0.87272334,10.68
0.9132237134208485,0.8589556,10.68
0.9194404729884791,0.87272334,10.68
0.9115399289151656,0.661976,10.68
0.8931485545026363,0.7804285,10.68
0.9300608461347086,0.8589556,10.68
0.921124257494162,0.7508278,10.68
0.9432715314502205,0.859931,10.68
0.9568708451867742,0.886379,10.68
0.964771389260088,0.6430243,10.68
0.9954668306626968,0.80792975,10.68
0.9683978496101264,0.8562901,10.68
0.9435306170642481,0.8761333,10.68
0.8983292565513439,0.8279804,10.68
0.9475456151734958,0.9084692,10.68
0.9443076925826666,0.8857852,10.68
0.9067478682391901,0.8857852,10.68
0.8965160199004796,0.87272334,10.68
0.8997539424913086,0.710626,10.68
0.9303199447004267,0.8301914,10.68
0.9134827083730437,0.77428055,10.68
0.9076544865646223,0.8562901,10.68
0.9094677102637962,0.75952494,10.68
0.9475456151734958,0.7992368,10.68
0.9452144015699313,0.84445095,10.68
0.9636057759824603,0.72688806,10.68
0.9620516378973143,0.8083509,10.68
0.961922004428468,0.8301914,10.68
0.9791477655633694,0.8562901,10.68
0.994042131771042,0.82112205,10.68
0.9562232218135371,0.8400048,10.68
0.9875662865893835,0.8349048,10.68
0.9841989248050631,0.82112205,10.68
0.964771389260088,0.7927028,10.68
0.9681387510444082,0.9084692,10.68
0.9606269519573494,0.8857852,10.68
0.9626990669951956,0.82112205,10.68
0.9528558600292174,0.81971586,10.68
0.9436600692094297,0.8562901,10.68
0.9326512489658239,0.8449942,10.68
