y_real,y_pred,MAE
0.29193125186480007,0.49509558,11.00
0.31731638102299353,0.2794537,11.00
0.3345422180832076,0.24935973,11.00
0.2955576341289541,0.22246754,11.00
0.31822308991631076,0.2794537,11.00
0.25838628663768914,0.18303351,11.00
0.24569363139676947,0.18303351,11.00
0.2212149391464242,0.2390352,11.00
0.19310986463192492,0.251323,11.00
0.18132364629885345,0.37597638,11.00
0.2030824838547156,0.37553206,11.00
0.1922031557386077,0.28160065,11.00
0.19764286512757323,0.25176397,11.00
0.22756126676688404,0.37893355,11.00
0.20761566567401046,0.2390352,11.00
0.20126942871537334,0.11759955,11.00
0.19310986463192492,0.25167754,11.00
0.1958295380027617,0.18303351,11.00
0.17497740934021655,0.44636574,11.00
0.15775157228000225,0.3356445,11.00
0.15321857178435416,0.20515215,11.00
0.14777895305721156,0.31497303,11.00
0.18041702806735893,0.22014055,11.00
0.17588402757171084,0.344535,11.00
0.20126942871537334,0.24935973,11.00
0.2493200136609235,0.2390352,11.00
0.25475990437353513,0.2794537,11.00
0.25385328614204106,0.2617656,11.00
0.2828649788880344,0.40786693,11.00
0.30190387108759076,0.40786693,11.00
0.304623816443897,0.36873153,11.00
0.3055304346753911,0.3703338,11.00
0.3263826539997592,0.344535,11.00
0.34542172752296185,0.35962966,11.00
0.34632816443081005,0.18303351,11.00
0.3472347826623041,0.3370364,11.00
0.34270178216665603,0.5224421,11.00
0.3599276192268701,0.41565916,11.00
0.3653672379540127,0.23356277,11.00
0.37443351093077837,0.20475395,11.00
0.38984602086618114,0.39309093,11.00
0.40163196721378336,0.46227047,11.00
0.4224840958763285,0.14334914,11.00
0.4188577136121745,0.39444226,11.00
0.42973704172828264,0.54270864,11.00
0.43245698708458846,0.54424614,11.00
0.4088849130657377,0.5356857,11.00
0.41523115002437416,0.66348857,11.00
0.42883060482043467,0.3950414,11.00
0.40163196721378336,0.26197356,11.00
0.42883060482043467,0.37816426,11.00
0.4650953340802051,0.41386417,11.00
0.43698998758023677,0.28233126,11.00
0.45512244287194514,0.55226564,11.00
0.4469628787884967,0.3794735,11.00
0.4360835506723886,0.44894487,11.00
0.4696283345758534,0.54053956,11.00
0.4968269721825047,0.31948748,11.00
0.4968269721825047,0.4424526,11.00
0.46418862518688786,0.3978192,11.00
0.45058944237629683,0.4952196,11.00
0.4533091157471336,0.50209874,11.00
0.46056206159908775,0.5940884,11.00
0.46056206159908775,0.4428439,11.00
0.4524024975156393,0.2794537,11.00
0.4451495516636852,0.41096583,11.00
0.45512244287194514,0.49459654,11.00
0.4777878986593018,0.18303351,11.00
0.47416151639514803,0.58716416,11.00
0.4941070268261989,0.35962966,11.00
0.5049863549423068,0.40176478,11.00
0.48504084451125595,0.6252968,11.00
0.5276518107296635,0.41565916,11.00
0.45058944237629683,0.49509558,11.00
0.4696283345758534,0.5928814,11.00
0.4759745715344903,0.35962966,11.00
0.4415231693995312,0.35962966,11.00
0.45512244287194514,0.5343505,11.00
0.45512244287194514,0.49459654,11.00
0.4578423882282512,0.37553206,11.00
0.5031732998029645,0.5497076,11.00
0.5965547963232276,0.484155,11.00
0.606527687531488,0.6462768,11.00
0.6291931433188447,0.50209874,11.00
0.6228468156983848,0.35083094,11.00
0.6056210692999935,0.63870835,11.00
0.6364460891707986,0.40176478,11.00
0.5512238847485142,0.67332387,11.00
0.5766092858921774,0.31213102,11.00
0.6128740151519478,0.5727323,11.00
0.603807742175182,0.4482772,11.00
0.5974615052165451,0.61306113,11.00
0.5983681234480396,0.6462768,11.00
0.6183136338790902,0.58716416,11.00
0.6155938698464305,0.528792,11.00
0.6273799068558561,0.41565916,11.00
0.6137806333834419,0.3941857,11.00
0.6183136338790902,0.49509558,11.00
0.6074343057629821,0.415947,11.00
0.6192202521105843,0.5497076,11.00
0.6246601428231964,0.4633954,11.00
0.6446056532542475,0.7387738,11.00
0.5983681234480396,0.55226564,11.00
0.5956481780917335,0.62580544,11.00
0.6264731979625386,0.59729606,11.00
0.5757026676606829,0.6003638,11.00
0.5956481780917335,0.5928814,11.00
0.5847688499756254,0.39505485,11.00
0.6219401974668908,0.5358946,11.00
0.5956481780917335,0.4803645,11.00
0.6074343057629821,0.6392494,11.00
0.5856754682071195,0.48682666,11.00
0.6128740151519478,0.6362982,11.00
0.5838622317441313,0.61306113,11.00
0.5747960494291884,0.45019764,11.00
0.5530372118733262,0.63870835,11.00
0.5376247019379234,0.51071924,11.00
0.5512238847485142,0.5222422,11.00
