y_real,y_pred,MAE
0.29299360391322987,0.23789304,2.59
0.3221109806996378,0.25790215,2.59
0.33666966909284163,0.28996208,2.59
0.33393982402731365,0.3336018,2.59
0.3257507437897413,0.32264277,2.59
0.2793449245364034,0.2982515,2.59
0.268425817249698,0.2881808,2.59
0.24567786663531693,0.26356536,2.59
0.20382172849665786,0.26399985,2.59
0.21110107269325978,0.21323237,2.59
0.20109188343112988,0.21414822,2.59
0.23111917824211287,0.20820695,2.59
0.20018196540655459,0.21974611,2.59
0.23384902330764107,0.19695756,2.59
0.22565976108646385,0.20542142,2.59
0.22565976108646385,0.2076835,2.59
0.19836203836560146,0.213303,2.59
0.2056413825622036,0.21498182,2.59
0.17652409676759803,0.21238717,2.59
0.19381253923452774,0.20030025,2.59
0.17834393281674862,0.21841753,2.59
0.15377614615321675,0.20295957,2.59
0.18380344096420018,0.19959915,2.59
0.19745212034102638,0.17290804,2.59
0.21019106367688217,0.2073527,2.59
0.25750689194659765,0.19192952,2.59
0.25295721083191863,0.21228784,2.59
0.26296630910224666,0.23599401,2.59
0.25932654601214317,0.24831027,2.59
0.31210179143750744,0.24472627,2.59
0.32393081674878815,0.30710092,2.59
0.33939951415836983,0.33495283,2.59
0.33757958711741715,0.37243184,2.59
0.34485893131401885,0.35541788,2.59
0.3539581115597716,0.36958435,2.59
0.35213827551062077,0.3607905,2.59
0.3403094321829451,0.36311063,2.59
0.3612374557563733,0.3351832,2.59
0.373976308100427,0.37309402,2.59
0.38307548834617944,0.37108552,2.59
0.39126475056735666,0.39747778,2.59
0.4003640218049115,0.37574503,2.59
0.41947220932918927,0.3968308,2.59
0.4394904968616472,0.43809235,2.59
0.4358507337715437,0.45157474,2.59
0.42584154450941336,0.44852528,2.59
0.42948130759951686,0.45773292,2.59
0.42402189044386784,0.4328123,2.59
0.44222015994357033,0.43552122,2.59
0.41856220031281166,0.4533139,2.59
0.4158326282226906,0.4321191,2.59
0.47770687191020256,0.39750463,2.59
0.4467698410582489,0.4493679,2.59
0.4413101509271927,0.43168503,2.59
0.4431300779681454,0.4247549,2.59
0.44949950414017226,0.42289984,2.59
0.4576887663613495,0.4447215,2.59
0.4931754783279819,0.45238218,2.59
0.5040945856146873,0.48983908,2.59
0.48316647104945665,0.50468045,2.59
0.4449499140172962,0.49973252,2.59
0.4549589212958215,0.46072903,2.59
0.4868060521559553,0.4402233,2.59
0.4576887663613495,0.46632352,2.59
0.44858949512379465,0.45636362,2.59
0.44585992303367383,0.43320584,2.59
0.45404918525485105,0.42781606,2.59
