y_real,y_pred,MAE
0.6163904834187174,0.57460564,2.33
0.6085440443424533,0.6130587,2.33
0.5995348910741191,0.6330624,2.33
0.5867480573382088,0.6180497,2.33
0.5605928148104836,0.6089192,2.33
0.5422842729108662,0.5778512,2.33
0.5387968278062395,0.5673216,2.33
0.5495496019122811,0.5516925,2.33
0.5466432959438191,0.5502718,2.33
0.5480964489280499,0.5556734,2.33
0.5446090038234231,0.56652313,2.33
0.4960766642166038,0.55580616,2.33
0.4728277567186566,0.52603203,2.33
0.48764885351364684,0.50011414,2.33
0.4949141825150617,0.49593553,2.33
0.4829991591980053,0.49204993,2.33
0.4574250558064453,0.49397895,2.33
0.4614936400472377,0.47287503,2.33
0.45277536149080333,0.47365186,2.33
0.44957861673018085,0.4590414,2.33
0.3856438087016788,0.46252456,2.33
0.3545479680850952,0.428274,2.33
0.34176116341050117,0.39892063,2.33
0.37343788161140595,0.37860695,2.33
0.36239466871320297,0.36910746,2.33
0.3763439550893398,0.35230592,2.33
0.3993024237951265,0.37183174,2.33
0.392618466420405,0.38098517,2.33
0.37983140019396655,0.37836638,2.33
0.4094740587650033,0.37235072,2.33
0.42371404548514435,0.37925795,2.33
0.4568439457315957,0.3881229,2.33
0.43824470348797406,0.41356692,2.33
0.4519035510719499,0.43092814,2.33
0.44405687950515815,0.42963198,2.33
0.4507410984317234,0.42392993,2.33
0.45597213531274183,0.4383803,2.33
0.46091250091107205,0.437697,2.33
0.40133671591552245,0.43548194,2.33
0.36762570559422186,0.39895937,2.33
0.36791637687691053,0.36036283,2.33
0.36530074219113723,0.33158872,2.33
0.3696599977146178,0.34630707,2.33
0.3789595897751131,0.3524597,2.33
0.3469922002915196,0.3629214,2.33
0.36268533999589164,0.34222683,2.33
0.3522232371725385,0.3649051,2.33
0.35367618672755713,0.34360155,2.33
0.3382737183058742,0.3419045,2.33
0.334786505691775,0.34211093,2.33
0.32258057860150197,0.34162176,2.33
0.36442893177228336,0.30405736,2.33
0.3737285528940942,0.3141354,2.33
0.3586167557550995,0.32744008,2.33
0.3615228582943491,0.33734936,2.33
0.34553904730728885,0.32260698,2.33
0.3565824926960193,0.31855708,2.33
0.3565824926960193,0.2867016,2.33
0.35483863936778387,0.29458907,2.33
0.35164189460716117,0.29580683,2.33
0.3429236160507277,0.32326758,2.33
0.36471960305497203,0.31603816,2.33
0.37518170587832544,0.3216377,2.33
0.3621039683691987,0.32977954,2.33
0.36791637687691053,0.35432437,2.33
0.3777971080735706,0.35218862,2.33
0.38535313741899013,0.3603789,2.33
0.39290913770309366,0.35110334,2.33
0.36878818729576396,0.36963126,2.33
0.37256607119255164,0.36839086,2.33
0.399011985002966,0.3819972,2.33
0.38651559005921665,0.38925132,2.33
0.3987213137202773,0.39511222,2.33
0.3792502610578018,0.37154585,2.33
0.3917466560015511,0.37899253,2.33
0.4094740587650033,0.38312528,2.33
0.43737289306912064,0.3801383,2.33
0.43039803192118187,0.40376517,2.33
0.4318511849054131,0.41916147,2.33
0.43882584262413926,0.44201228,2.33
0.4330136666069556,0.45948735,2.33
0.42749192938193203,0.44818264,2.33
0.38215636359705163,0.44388118,2.33
0.3719849320563869,0.408788,2.33
0.3583260844724108,0.38209912,2.33
0.3955245398983388,0.3648597,2.33
0.4019180584808998,0.35341427,2.33
0.4100551979011685,0.3553646,2.33
0.4155769060648761,0.37784606,2.33
0.4222608925009136,0.39602986,2.33
0.4417319161020731,0.40878212,2.33
0.41819233732143724,0.41855022,2.33
0.43969765304299313,0.40986052,2.33
0.49636733549929246,0.4453983,2.33
0.5045044749195612,0.49080542,2.33
0.49694847463545766,0.5404077,2.33
0.4914269699009627,0.5304029,2.33
0.4853238901105622,0.51855785,2.33
0.4812553349310854,0.5014309,2.33
0.5085730300990375,0.5019636,2.33
0.5079919200241884,0.49696973,2.33
0.4829991591980053,0.4895709,2.33
0.4620749826126146,0.49357262,2.33
0.4658528665094027,0.48313332,2.33
0.47718677975160906,0.4799756,2.33
0.47893060401852894,0.4833475,2.33
0.4928798903946653,0.5012083,2.33
0.5158383591004524,0.503936,2.33
0.5387968278062395,0.5332964,2.33
0.5207787537600982,0.5571159,2.33
0.5361811931204657,0.5394696,2.33
0.5408311199266355,0.5402427,2.33
0.5568149309136959,0.5576589,2.33
0.5789013857714166,0.5908434,2.33
0.5687299542307519,0.60651916,2.33
0.5568149309136959,0.57992464,2.33
0.5727985094102283,0.576381,2.33
0.60592840965668,0.5890184,2.33
0.636152207363882,0.61176044,2.33
0.6094158547613072,0.6420594,2.33
0.6172622938375713,0.6378557,2.33
0.6408021051087353,0.6345398,2.33
0.6346992578088625,0.6626538,2.33
0.6434175363652964,0.6586379,2.33
0.6501017262305461,0.6557321,2.33
0.6134844099407836,0.6666653,2.33
0.6364428786465702,0.65264046,2.33
0.6312118417655513,0.6696079,2.33
0.6637605738145219,0.64985734,2.33
0.6332461048246322,0.6599757,2.33
0.6448706893495272,0.64511555,2.33
0.6594013473523569,0.6555913,2.33
0.636152207363882,0.66000396,2.33
0.6236558124201322,0.64524907,2.33
0.6253996657483677,0.62610084,2.33
0.6547514205461876,0.6280821,2.33
0.6599824574272065,0.6584757,2.33
0.6599824574272065,0.66885656,2.33
0.6442893467841503,0.6643917,2.33
0.6370240177827354,0.651296,2.33
0.6416739155275887,0.6439831,2.33
0.6512642079320886,0.64939207,2.33
0.6274339288074476,0.6540211,2.33
0.6512642079320886,0.63309723,2.33
0.6309211414215471,0.6480866,2.33
0.6367335499292589,0.64455485,2.33
0.6245276228389861,0.6442885,2.33
