y_real,y_pred,MAE
0.37107488701238583,0.37333488,2.17
0.3671497362832283,0.37699926,2.17
0.3907003991122947,0.37666452,2.17
0.3855676095671733,0.3682294,2.17
0.37892506769776146,0.38092035,2.17
0.40730676888244133,0.37652528,2.17
0.43659414634093296,0.38175195,2.17
0.4287439354623227,0.41154212,2.17
0.4163647393499551,0.4382164,2.17
0.4154589724964387,0.42363006,2.17
0.4399154021790216,0.42258918,2.17
0.4519927565221763,0.4282369,2.17
0.43327286030960976,0.4525084,2.17
0.4396135302165741,0.4446785,2.17
0.4676932386658671,0.44602722,2.17
0.43357485304499666,0.45165926,2.17
0.40338161815328377,0.4598189,2.17
0.41153382176728115,0.42389446,2.17
0.3910023918476816,0.4174168,2.17
0.3961352115860378,0.40570325,2.17
0.37560378166643826,0.40113628,2.17
0.38466184271365667,0.3910883,2.17
0.3985507005706098,0.3992133,2.17
0.3964372043214247,0.39775354,2.17
0.4278381988020409,0.39201808,2.17
0.44353856017279225,0.41429323,2.17
0.44263282351251043,0.44808567,2.17
0.43900966551873977,0.44447386,2.17
0.4329709883471623,0.4247834,2.17
0.4553140425534997,0.42717564,2.17
0.4592390725097176,0.45185363,2.17
0.44142506392360714,0.4724437,2.17
0.4541062829645962,0.4516691,2.17
0.478864705382566,0.44264525,2.17
0.4661834863415769,0.47560006,2.17
0.4622584563853588,0.47487396,2.17
0.46346609520132265,0.45209968,2.17
0.47342992310205767,0.45770758,2.17
0.4830917582674058,0.47982758,2.17
0.47131639665963776,0.48163122,2.17
0.459842937207552,0.48840255,2.17
0.46678738123264585,0.4795702,2.17
0.48369562296524016,0.48142803,2.17
0.4963767212332896,0.49228,2.17
0.49788647355758,0.5032145,2.17
0.4852052545165909,0.5126648,2.17
0.4821859914138892,0.495077,2.17
0.48037436712715154,0.47056723,2.17
0.4864130141054942,0.471561,2.17
0.4894323074014305,0.48338532,2.17
0.49607484927084233,0.49432486,2.17
0.5232488210598537,0.48832637,2.17
0.5289854753028093,0.50435734,2.17
0.5066424210964718,0.5340796,2.17
0.4776569457936627,0.5213856,2.17
0.47433568995557407,0.48211497,2.17
0.46467385479022616,0.47127646,2.17
0.4927535632395189,0.4674189,2.17
0.4945652177194916,0.4857878,2.17
0.4987922404110966,0.4987383,2.17
0.4737317950645049,0.49648565,2.17
0.44595407935059905,0.4832505,2.17
0.4362922441852509,0.46797723,2.17
0.44384055290817914,0.45030695,2.17
0.43266911638471506,0.4406351,2.17
0.4278381988020409,0.43101072,2.17
0.3922101514365849,0.4278478,2.17
0.3819444515734026,0.41566306,2.17
0.37107488701238583,0.40677547,2.17
0.3888888955984965,0.3905933,2.17
0.39885260272629186,0.39438462,2.17
0.3888888955984965,0.4022373,2.17
0.39371981318117044,0.40439343,2.17
0.3900966551873998,0.3871103,2.17
0.3888888955984965,0.38071775,2.17
0.391908158701198,0.3839131,2.17
0.39553131669496866,0.39801717,2.17
0.4085144076984052,0.40106225,2.17
