y_real,y_pred,MAE
0.16867463575472064,0.16217723,2.56
0.16557663220573593,0.16624223,2.56
0.18519797539407845,0.18522823,2.56
0.1958691289455814,0.17941222,2.56
0.18691897373215083,0.19073308,2.56
0.18760761403124349,0.17985898,2.56
0.17590351724280628,0.19806136,2.56
0.15972472150515404,0.18822262,2.56
0.16660930005539765,0.17611647,2.56
0.17590351724280628,0.16836256,2.56
0.1972460997330847,0.17966145,2.56
0.19345952473182582,0.18029848,2.56
0.16075738935481532,0.19399191,2.56
0.1483649276545589,0.19317062,2.56
0.13631666562191658,0.17136689,2.56
0.12977625231587808,0.16038403,2.56
0.08915662957509918,0.15343022,2.56
0.06746984741720663,0.13822277,2.56
0.04853700683432072,0.12887856,2.56
0.058519829897412556,0.12708423,2.56
0.022719450007554265,0.13051875,2.56
0.0,0.12069127,2.56
0.046471533441361235,0.11361186,2.56
0.038898486709070035,0.10203165,2.56
0.028915663645978196,0.10838725,2.56
0.021686782157892548,0.09625989,2.56
0.014113597731965744,0.084482506,2.56
0.05301208444103578,0.08884859,2.56
0.05886399514161811,0.085528746,2.56
0.06402754093038032,0.08821282,2.56
0.10671249937048222,0.07133315,2.56
0.14388971235420733,0.07818554,2.56
0.1390706071969232,0.13236998,2.56
0.12530117470916302,0.13381314,2.56
0.15834775071765073,0.11961449,2.56
0.14939759550422016,0.12692207,2.56
0.14939759550422016,0.13297853,2.56
0.15111886922956552,0.13582885,2.56
0.15490547865423343,0.13420871,2.56
0.15146293120354315,0.1412712,2.56
0.13562816301645997,0.15517825,2.56
0.14010327504658449,0.15076253,2.56
0.17314981663166362,0.14274037,2.56
0.1889845848187468,0.1640332,2.56
0.16660930005539765,0.15838706,2.56
0.1776247909681512,0.16483164,2.56
0.157315082867989,0.16178274,2.56
0.16901893869256224,0.14465684,2.56
0.14113604616647324,0.15568936,2.56
0.11910496107073909,0.1364747,2.56
0.10017212048785273,0.119654655,2.56
0.16006878347913212,0.122362256,2.56
0.1679862708429014,0.120376706,2.56
0.17177288026756932,0.1349076,2.56
0.1679862708429014,0.14097448,2.56
0.16523232926789433,0.15464976,2.56
0.17177288026756932,0.14346895,2.56
0.17693642605633153,0.15877752,2.56
0.18829594451965415,0.17108035,2.56
0.1993114354324077,0.16823259,2.56
0.18864024745749575,0.19143914,2.56
0.20481931858242053,0.199583,2.56
0.20963856143334159,0.20844859,2.56
0.21549047213392392,0.20855056,2.56
0.23098117834702858,0.21205065,2.56
0.24991388123627845,0.21635339,2.56
0.26058531017505393,0.24823652,2.56
0.2784853796380511,0.24917306,2.56
0.28020665336339645,0.27892005,2.56
0.26884685951280085,0.28373706,2.56
0.2901892010392153,0.28676188,2.56
0.29122214427614956,0.2969833,2.56
0.31187612089074435,0.31938624,2.56
0.30086066440140025,0.30045938,2.56
0.2956970841892286,0.32161307,2.56
0.3043029364648171,0.31927735,2.56
0.3104991501032415,0.31605196,2.56
0.3087778763778961,0.3148812,2.56
0.3111875150150607,0.31364906,2.56
0.31635106080382336,0.31341213,2.56
0.3063682721641401,0.32615435,2.56
0.2791737445498712,0.3180998,2.56
0.2784853796380511,0.3112793,2.56
0.286746928975798,0.2902071,2.56
0.3077452085282344,0.28610188,2.56
0.3015489948898109,0.30281115,2.56
0.30843384882732705,0.3003438,2.56
0.33115316114124527,0.30297667,2.56
0.3259895809290736,0.32054228,2.56
