y_real,y_pred,MAE
0.6826888688109866,0.63824564,2.36
0.6888326346223348,0.6526128,2.36
0.7003975063245392,0.68523973,2.36
0.6935308998915793,0.6859381,2.36
0.6953379110950487,0.69946754,2.36
0.6696783881460062,0.68643045,2.36
0.6736538127936393,0.6962428,2.36
0.7061799421756415,0.6742047,2.36
0.6826888688109866,0.7179006,2.36
0.6956993856161907,0.6951195,2.36
0.7047344416335382,0.71285737,2.36
0.7217202385254788,0.7089631,2.36
0.6881098301409468,0.7165866,2.36
0.691001120346946,0.7041663,2.36
0.6801590892663534,0.6987813,2.36
0.6548608962775568,0.67739284,2.36
0.6194434766895555,0.6677659,2.36
0.6418503794723527,0.641203,2.36
0.6317311528731476,0.6490642,2.36
0.6505241055294543,0.63088393,2.36
0.6360679436212505,0.65477645,2.36
0.623780267437658,0.6432866,2.36
0.6707625225876401,0.63410956,2.36
0.6595591615468014,0.6477058,2.36
0.6837730393928442,0.6495965,2.36
0.7119623780267434,0.65438306,2.36
0.6985905312612937,0.6850842,2.36
0.7025659559089268,0.69713837,2.36
0.6906396458258041,0.70764697,2.36
0.7358149259125406,0.69383085,2.36
0.7542465124683772,0.73417944,2.36
0.7571376581134802,0.73519206,2.36
0.7571376581134802,0.75475657,2.36
0.7719551499819298,0.7531624,2.36
0.7791831947958077,0.7611957,2.36
0.7603902782797252,0.7746533,2.36
0.7643657390675821,0.7599118,2.36
0.7784603903144197,0.7538357,2.36
0.7766534152511745,0.783381,2.36
0.784242826165522,0.7726701,2.36
0.7762920491507047,0.79368865,2.36
0.7719551499819298,0.7731281,2.36
0.780990205999277,0.7670325,2.36
0.8268882905674014,0.77344054,2.36
0.8214673292374413,0.79222524,2.36
0.7972533068305023,0.80248797,2.36
0.8109866281170943,0.7980718,2.36
0.8127936393205637,0.7980937,2.36
0.8196602096132996,0.7994344,2.36
0.7950850018070111,0.79737544,2.36
0.8012287676183593,0.8005753,2.36
0.8684496205276471,0.79738927,2.36
0.8406216118539934,0.83229613,2.36
0.8362848211058909,0.83059573,2.36
0.8478496928080951,0.8319514,2.36
0.8232743404409105,0.8302187,2.36
0.8424285869172388,0.81812817,2.36
0.8670039754246476,0.8278398,2.36
0.8778460065052401,0.8502208,2.36
0.8782074810263821,0.85832596,2.36
0.8720635706541382,0.8527701,2.36
0.8785688109866281,0.85864043,2.36
0.8998915793277917,0.8646348,2.36
0.9053126490784242,0.8652671,2.36
0.8915793277918322,0.8853601,2.36
0.8937477773762196,0.87222165,2.36
0.8998915793277917,0.8741121,2.36
0.9280808818214674,0.887589,2.36
0.9551860498735092,0.8894721,2.36
0.9454283339356702,0.90390146,2.36
0.9689193711601012,0.9027286,2.36
0.9620528008673652,0.91310513,2.36
0.9548247199132633,0.92909145,2.36
0.922659956631731,0.9257468,2.36
0.919407300325262,0.91017306,2.36
0.9049511745572822,0.9073685,2.36
0.9129020599927721,0.89282686,2.36
0.9400072280448138,0.89628804,2.36
0.9443440187929164,0.9173099,2.36
0.9533790748102638,0.9228152,2.36
0.9649439465124681,0.9249348,2.36
0.9378387784604263,0.93006206,2.36
0.951933429707264,0.91957784,2.36
0.9360318033971807,0.93011254,2.36
0.9367546078785687,0.9214752,2.36
0.8933863028550775,0.9220112,2.36
0.89916873870618,0.901987,2.36
0.9063968196602816,0.90382123,2.36
0.8698952656306469,0.90413547,2.36
0.8792916516082397,0.8907889,2.36
0.918684495843874,0.8922908,2.36
0.8659198048427897,0.90625876,2.36
0.8449584026020961,0.88132036,2.36
0.8572460787856883,0.8737202,2.36
0.8579689194073001,0.867532,2.36
0.8677267799060353,0.870674,2.36
0.8944706179978315,0.86288846,2.36
0.8742320202385255,0.8878174,2.36
0.8810986266714853,0.88007635,2.36
0.855077773762197,0.8801651,2.36
0.9002530538489337,0.8744184,2.36
0.8923021322732201,0.8861493,2.36
0.8688109504878929,0.8711594,2.36
0.8839899168774844,0.87150884,2.36
0.8731478857968916,0.8680873,2.36
0.8294181062522585,0.8728383,2.36
0.8380917961691362,0.8514692,2.36
0.8420672569569931,0.8528578,2.36
0.8250813155041559,0.84848136,2.36
0.8005059631369713,0.84129184,2.36
0.8377303216479942,0.823352,2.36
0.8319478857968917,0.85823834,2.36
0.8402602818937476,0.8344691,2.36
0.8402602818937476,0.83863854,2.36
0.8109866281170943,0.84461564,2.36
0.7856884712685219,0.8284911,2.36
0.7795447054571737,0.8114323,2.36
0.7932778821828692,0.81350595,2.36
0.813877773762197,0.8022071,2.36
0.8305023852547884,0.81281507,2.36
0.8106251535959523,0.8092058,2.36
0.7903867365377665,0.8192589,2.36
0.7882182508131551,0.8023199,2.36
0.7632815684857246,0.8076258,2.36
0.7491868810986627,0.7866085,2.36
0.7734007950849292,0.76774126,2.36
0.7885797614745211,0.7680342,2.36
0.8001445970365016,0.78499347,2.36
0.8174919045898084,0.7937746,2.36
0.8301409107336464,0.8128308,2.36
0.849295337911095,0.81505924,2.36
0.8688109504878929,0.83001435,2.36
0.8890495121069749,0.84525657,2.36
0.9053126490784242,0.8624704,2.36
0.8818214672930971,0.8691155,2.36
0.9179616913624861,0.866717,2.36
0.9143477050957715,0.87569386,2.36
0.9624141308276111,0.8758609,2.36
0.9707263823635706,0.9021444,2.36
0.9508492591254066,0.91502154,2.36
0.9616913263462231,0.9133246,2.36
0.9541019154318754,0.91973966,2.36
0.951933429707264,0.91332424,2.36
0.980845717383448,0.90824795,2.36
0.9736176364293458,0.9145297,2.36
0.9725335019877119,0.91141474,2.36
1.0,0.9227636,2.36
0.9949404047705093,0.9362315,2.36
0.9996386700397542,0.9464878,2.36
0.9316950126490782,0.9393289,2.36
0.8977230936031801,0.92091215,2.36
0.9475966389591615,0.91004235,2.36
0.9049511745572822,0.9223664,2.36
0.9241056017347306,0.9133477,2.36
0.9067581496205276,0.92166626,2.36
0.9042283339356703,0.9043763,2.36
0.922659956631731,0.90913147,2.36
0.9013371882905673,0.9142865,2.36
0.8731478857968916,0.9137182,2.36
0.8709794000722803,0.90430135,2.36
0.8792916516082397,0.88078773,2.36
0.8409829418142392,0.8847406,2.36
0.8836284423563424,0.87053317,2.36
0.8529092880375857,0.86972725,2.36
0.8312252258764004,0.87774575,2.36
0.8474882182869531,0.8481523,2.36
0.8785688109866281,0.86076003,2.36
0.8586917238886881,0.87778103,2.36
0.784242826165522,0.85993576,2.36
0.7712323093603178,0.8267022,2.36
0.7285869895193348,0.8037505,2.36
0.784242826165522,0.7729239,2.36
0.794723527285869,0.7923547,2.36
0.784604300686664,0.8067198,2.36
0.7802673653776653,0.7948438,2.36
0.8127936393205637,0.7981784,2.36
0.7972533068305023,0.81482965,2.36
0.7737622696060712,0.8122654,2.36
0.8406216118539934,0.7930778,2.36
0.8474882182869531,0.80556107,2.36
0.848933863389953,0.8257455,2.36
