y_real,y_pred,MAE
0.32291965815120127,0.25780323,2.71
0.35766427534765266,0.28052387,2.71
0.34948900431988394,0.30848256,2.71
0.3497810335510698,0.32470497,2.71
0.3433576459395793,0.345566,2.71
0.2943065453204725,0.33512104,2.71
0.3030657580222784,0.29566622,2.71
0.30102184537481436,0.26793915,2.71
0.29956202038680546,0.29821956,2.71
0.3305109583078494,0.27402622,2.71
0.30919711640258307,0.318542,2.71
0.32262774570834996,0.32532883,2.71
0.28875912861420505,0.30398327,2.71
0.2852555077670669,0.27926812,2.71
0.25109486144173565,0.26284397,2.71
0.24087594054025585,0.234252,2.71
0.232992698743673,0.22085899,2.71
0.24058391130906998,0.23020446,2.71
0.22043795275187783,0.23217103,2.71
0.2370802904619318,0.23748073,2.71
0.23182478619851543,0.23916224,2.71
0.22218980697107238,0.22581351,2.71
0.2385401154499407,0.21807286,2.71
0.2481752114657183,0.18889484,2.71
0.26335769499067996,0.22257823,2.71
0.283211741105021,0.21358177,2.71
0.28087591601470563,0.25572026,2.71
0.2700730242421052,0.29038867,2.71
0.2610218699003646,0.28683782,2.71
0.29167880778730604,0.26227915,2.71
0.3051095538814079,0.28417385,2.71
0.3156203872257388,0.2703409,2.71
0.30861314553146246,0.28471956,2.71
0.3024817871511578,0.29640642,2.71
0.30277372879109254,0.29399878,2.71
0.2843795368618438,0.29083988,2.71
0.28992704115936263,0.28590995,2.71
0.3132846789237582,0.27395633,2.71
0.31474453310885053,0.30117363,2.71
0.3211679207203413,0.2972215,2.71
0.31036502894774065,0.3252573,2.71
0.32700736665779484,0.29904258,2.71
0.33576646257126574,0.3094865,2.71
0.35912410033566156,0.33081713,2.71
0.3509489460962276,0.3487303,2.71
0.3299270166338122,0.35156223,2.71
0.340145937535292,0.3331556,2.71
0.34744520846075444,0.3229321,2.71
0.3743065838606232,0.33005086,2.71
0.3389781417784692,0.35458103,2.71
0.33372266671213646,0.36312473,2.71
0.3781022631360309,0.32877684,2.71
0.3550365378144862,0.36136815,2.71
0.34802917933187505,0.33651718,2.71
0.3296351041909611,0.3238783,2.71
0.33956211264959,0.31821817,2.71
0.3398540250924411,0.32285732,2.71
0.36145992542597694,0.33788267,2.71
0.36905110879429026,0.34886572,2.71
0.3778102047077614,0.35800967,2.71
0.3748905547317436,0.36093706,2.71
0.3769343505908731,0.37287834,2.71
0.3883211840375107,0.3706913,2.71
0.3748905547317436,0.37010583,2.71
0.36905110879429026,0.37591922,2.71
0.3643795754019943,0.3464249,2.71
0.37197078796739147,0.36162367,2.71
0.4002919883552687,0.34899503,2.71
0.39503651328893596,0.3791584,2.71
0.4008759300293059,0.39976236,2.71
0.434744547123451,0.38472882,2.71
0.4318248971474332,0.41456583,2.71
0.4356204304374227,0.43144038,2.71
0.40671537596675944,0.41305053,2.71
0.39240874655868585,0.4148471,2.71
0.3672992545750955,0.39011535,2.71
0.36963507966541087,0.37435904,2.71
0.3334306374809506,0.3672028,2.71
0.3305109583078494,0.35178325,2.71
0.3293430749597752,0.31710938,2.71
0.34481747092758797,0.32021663,2.71
0.3065693788694166,0.31639096,2.71
0.296934282853639,0.2983763,2.71
0.32613136655548813,0.28215364,2.71
0.3255473956843675,0.29273582,2.71
0.2794160618296133,0.30765155,2.71
0.29197083701849214,0.2735783,2.71
0.34481747092758797,0.28363898,2.71
0.2738686743204293,0.31500322,2.71
0.2700730242421052,0.28903955,2.71
0.2861313910810386,0.26642835,2.71
0.2835036535478719,0.2814033,2.71
0.2861313910810386,0.24850628,2.71
0.30861314553146246,0.25784948,2.71
0.3182481247589053,0.28244537,2.71
0.3214598331631924,0.28115502,2.71
0.32496357079866534,0.27986586,2.71
0.3211679207203413,0.3128861,2.71
0.3325547541669789,0.3121355,2.71
0.29956202038680546,0.29554006,2.71
0.3077372914145742,0.2965824,2.71
0.30978105807662004,0.30300006,2.71
0.28642330352388967,0.2997906,2.71
0.29167880778730604,0.27674773,2.71
0.30218975791997194,0.28386095,2.71
0.27737229516756745,0.2966624,2.71
0.2820438285598632,0.2569644,2.71
0.28759121606904725,0.26537824,2.71
0.2581022199243468,0.26605585,2.71
0.22248174861100734,0.23904184,2.71
0.23620440714795987,0.22690651,2.71
0.237664232135969,0.2291539,2.71
0.25518245315999466,0.22022292,2.71
0.25372259897490235,0.24540222,2.71
0.23795614457881986,0.25989446,2.71
0.2350364946028023,0.22301504,2.71
0.24204385308541343,0.22423846,2.71
0.2452554155042821,0.22038269,2.71
0.26510946161862337,0.21930388,2.71
0.2607299574575135,0.23186526,2.71
0.26394166586180035,0.24182513,2.71
0.23182478619851543,0.2681344,2.71
0.24029196966913524,0.2476641,2.71
0.20642335257499034,0.23365614,2.71
0.1889050439597133,0.2152952,2.71
0.19240878159518626,0.19602266,2.71
0.19474448989716686,0.18040125,2.71
0.21781021521871136,0.19202828,2.71
0.2624817240854569,0.19696063,2.71
0.27503647007725207,0.2262089,2.71
0.2589781032383187,0.25747687,2.71
0.2826277702339004,0.26141548,2.71
0.29868613707283354,0.24889398,2.71
0.29927010794395437,0.2967265,2.71
0.2820438285598632,0.27809733,2.71
0.2934306620065008,0.27785942,2.71
0.30131387460600023,0.28928137,2.71
0.3100729997165548,0.31569713,2.71
0.3167882997708964,0.31765077,2.71
0.31941603730406287,0.32584226,2.71
0.30102184537481436,0.30212402,2.71
0.3051095538814079,0.2805979,2.71
0.2945985745516584,0.27580234,2.71
0.28671533275507555,0.28145808,2.71
0.274744557634401,0.2610345,2.71
0.2975182245276762,0.26689696,2.71
0.2934306620065008,0.29317608,2.71
0.3150365623400364,0.2967533,2.71
0.3191241248612118,0.30292282,2.71
0.3062773496382307,0.326024,2.71
0.32467154156747946,0.28770003,2.71
0.3527007127241708,0.28380746,2.71
0.33401457915498756,0.3281321,2.71
0.33109492917896977,0.32020494,2.71
0.3211679207203413,0.32111827,2.71
0.30102184537481436,0.31987262,2.71
0.31416056223773015,0.3101663,2.71
0.2945985745516584,0.29197773,2.71
0.2814598576887428,0.30028114,2.71
0.2823357410027143,0.26918435,2.71
0.2943065453204725,0.25996825,2.71
0.2840875952219091,0.26081258,2.71
0.2960583995396673,0.2679396,2.71
0.2840875952219091,0.26620266,2.71
0.29109483691618543,0.27370578,2.71
0.32291965815120127,0.27554256,2.71
0.32408757069635863,0.30633894,2.71
0.30014599125792607,0.30797243,2.71
0.2470072989205605,0.30441034,2.71
0.22773722367734006,0.26439157,2.71
0.20350358581063777,0.2279213,2.71
0.21810212766156245,0.21326411,2.71
0.2271532820033031,0.20575938,2.71
0.23883214468112657,0.21225229,2.71
0.25226277398689345,0.22835365,2.71
0.2572262198220405,0.23407447,2.71
0.24437956138739425,0.23609743,2.71
0.22686134036336836,0.23511797,2.71
0.24350367807342232,0.2085289,2.71
0.2595620449123559,0.20256323,2.71
0.2689051116969474,0.24262238,2.71
0.2630656657594941,0.25349712,2.71
0.30072993293196304,0.27687868,2.71
0.3036495829079806,0.3021612,2.71
0.3176642998732031,0.30407655,2.71
0.3255473956843675,0.30181488,2.71
0.33635040424530294,0.31257135,2.71
0.34802917933187505,0.29966137,2.71
0.35124088773616213,0.30556804,2.71
0.37751829226491007,0.33244255,2.71
0.3769343505908731,0.36140898,2.71
0.3851094756332236,0.39026296,2.71
0.36963507966541087,0.4185592,2.71
0.38452553395918665,0.40911514,2.71
0.3886130964803618,0.3791482,2.71
0.3938686007437784,0.38064554,2.71
0.3754744964057808,0.3757242,2.71
0.39883216336726,0.36950037,2.71
0.4000000759124178,0.3791391,2.71
0.3927008049869556,0.4083084,2.71
0.3918248048846489,0.40333137,2.71
0.3871532714923531,0.39574873,2.71
0.4029197258884354,0.38665485,2.71
0.40613143429272225,0.3969616,2.71
0.3979562800532883,0.3948147,2.71
0.40350366756247236,0.39324912,2.71
0.4128467343470641,0.39309546,2.71
0.4137226176610358,0.40087953,2.71
0.44204381804891324,0.4080498,2.71
0.4353285179945714,0.4227717,2.71
0.43153286791624734,0.43853208,2.71
0.42715336375513746,0.41617346,2.71
0.4359124596686086,0.42545632,2.71
0.46277371828014235,0.41767588,2.71
0.47678831845702985,0.44130406,2.71
0.4741605809238636,0.46431497,2.71
0.4951825103862786,0.47370636,2.71
0.46510954337045773,0.479717,2.71
0.45343068069263426,0.48274872,2.71
0.45051100151953327,0.44708884,2.71
0.42861318874314636,0.45240423,2.71
0.434744547123451,0.43632928,2.71
0.4545985640407084,0.41977826,2.71
0.45313873905269975,0.44591448,2.71
0.4610219808492826,0.44074163,2.71
0.4700729892056048,0.4475607,2.71
0.4823358227545489,0.4683887,2.71
0.4867153269156588,0.4758886,2.71
0.5086131396920457,0.48170364,2.71
0.4814598518493258,0.50216687,2.71
0.47562052270020705,0.47176716,2.71
0.49021906455113173,0.4715734,2.71
0.4884671811348533,0.47506827,2.71
0.5039416062997499,0.4819219,2.71
0.5407299901582472,0.5042692,2.71
0.5278832149352661,0.52643645,2.71
0.5325547483275621,0.5208319,2.71
0.5506569986168759,0.5240055,2.71
0.5264233899472572,0.5187622,2.71
0.5243795940881277,0.51705134,2.71
0.5331386900015991,0.5153024,2.71
0.528175244166452,0.52919316,2.71
0.5360584567659512,0.5223897,2.71
0.5164963522915451,0.53482527,2.71
0.5424817567861906,0.5231115,2.71
0.5395620776130896,0.5317625,2.71
0.546569319307366,0.5464159,2.71
