y_real,y_pred,MAE
0.29299360391322987,0.2177062,3.35
0.3221109806996378,0.26417294,3.35
0.33666966909284163,0.27027416,3.35
0.33393982402731365,0.28409365,3.35
0.3257507437897413,0.32087564,3.35
0.2793449245364034,0.29171443,3.35
0.268425817249698,0.29795414,3.35
0.24567786663531693,0.25797275,3.35
0.20382172849665786,0.25505805,3.35
0.21110107269325978,0.19016424,3.35
0.20109188343112988,0.18456994,3.35
0.23111917824211287,0.17376275,3.35
0.20018196540655459,0.17844443,3.35
0.23384902330764107,0.17143439,3.35
0.22565976108646385,0.17243077,3.35
0.22565976108646385,0.17109893,3.35
0.19836203836560146,0.19279948,3.35
0.2056413825622036,0.2038662,3.35
0.17652409676759803,0.19313556,3.35
0.19381253923452774,0.16963011,3.35
0.17834393281674862,0.19991516,3.35
0.15377614615321675,0.18958902,3.35
0.18380344096420018,0.16235955,3.35
0.19745212034102638,0.1408777,3.35
0.21019106367688217,0.1812956,3.35
0.25750689194659765,0.16803281,3.35
0.25295721083191863,0.20860001,3.35
0.26296630910224666,0.22167677,3.35
0.25932654601214317,0.2371012,3.35
0.31210179143750744,0.24877885,3.35
0.32393081674878815,0.28618872,3.35
0.33939951415836983,0.28568357,3.35
0.33757958711741715,0.31986958,3.35
0.34485893131401885,0.32756278,3.35
0.3539581115597716,0.35691342,3.35
0.35213827551062077,0.3327242,3.35
0.3403094321829451,0.35789233,3.35
0.3612374557563733,0.32836822,3.35
0.373976308100427,0.34309515,3.35
0.38307548834617944,0.34172451,3.35
0.39126475056735666,0.37645343,3.35
0.4003640218049115,0.3635715,3.35
0.41947220932918927,0.39387462,3.35
0.4394904968616472,0.400759,3.35
0.4358507337715437,0.41434744,3.35
0.42584154450941336,0.43501666,3.35
0.42948130759951686,0.44824815,3.35
0.42402189044386784,0.41873837,3.35
0.44222015994357033,0.43314254,3.35
0.41856220031281166,0.42608273,3.35
0.4158326282226906,0.43754265,3.35
0.47770687191020256,0.41314653,3.35
0.4467698410582489,0.43374988,3.35
0.4413101509271927,0.43229595,3.35
0.4431300779681454,0.44940194,3.35
0.44949950414017226,0.42942265,3.35
0.4576887663613495,0.4341147,3.35
0.4931754783279819,0.44028738,3.35
0.5040945856146873,0.47368214,3.35
0.48316647104945665,0.48354784,3.35
0.4449499140172962,0.49264827,3.35
0.4549589212958215,0.47888437,3.35
0.4868060521559553,0.47534776,3.35
0.4576887663613495,0.47269684,3.35
0.44858949512379465,0.46042553,3.35
0.44585992303367383,0.45967576,3.35
0.45404918525485105,0.44317403,3.35
0.4786167899347781,0.44319746,3.35
0.4931754783279819,0.46009818,3.35
0.4931754783279819,0.4714539,3.35
0.5122838478358646,0.47387448,3.35
0.5068244306802153,0.49214837,3.35
0.5241126911635404,0.5066519,3.35
0.48316647104945665,0.5063642,3.35
0.47315737277912884,0.5130149,3.35
0.4676978646316775,0.49927327,3.35
0.47406729080370436,0.4807786,3.35
0.461328529451453,0.47318253,3.35
0.4658780285825267,0.48092905,3.35
0.45222925821389814,0.4719857,3.35
0.5013647405491591,0.45552775,3.35
0.5723384374578308,0.46202067,3.35
0.6105549944899914,0.49107507,3.35
0.6305731000388445,0.51963764,3.35
0.6715195021365329,0.5527711,3.35
0.6287534459732985,0.5779784,3.35
0.6414922073255497,0.60226256,3.35
0.6396723712763991,0.6280597,3.35
0.5978162331377402,0.62753433,3.35
0.5978162331377402,0.642523,3.35
0.6333029451043727,0.62427723,3.35
0.6041855683179645,0.61905813,3.35
0.5859872078264595,0.62150055,3.35
0.6351228721453254,0.6150117,3.35
0.6396723712763991,0.58885306,3.35
0.6433121343665024,0.58767456,3.35
0.6205641837521215,0.60355794,3.35
0.6151044936210651,0.6035839,3.35
0.6287534459732985,0.61266345,3.35
0.6323930270797972,0.5970901,3.35
0.61419457559649,0.59388703,3.35
0.6578708227597067,0.6032492,3.35
0.6123749215309441,0.59452605,3.35
0.6196541747357439,0.58500415,3.35
0.6242037648586202,0.61003137,3.35
0.5896269709165628,0.58677715,3.35
0.6014558142442389,0.6013805,3.35
0.6187442567111688,0.6143307,3.35
0.6069152313998881,0.5949384,3.35
0.5941764700476365,0.5987474,3.35
0.6087351584408408,0.6114725,3.35
0.6187442567111688,0.6027107,3.35
0.6160145026374427,0.5915448,3.35
0.6296631820142694,0.6007431,3.35
0.5605095941301551,0.60614324,3.35
0.5577797490646269,0.5994484,3.35
0.5404913065976972,0.60734653,3.35
0.5541399859745236,0.5690275,3.35
0.5905368889411383,0.5751499,3.35
0.61419457559649,0.5543212,3.35
0.5987261511623158,0.57137436,3.35
0.5896269709165628,0.5775293,3.35
0.5850771988100819,0.5817807,3.35
0.5441310696878005,0.57979757,3.35
0.5195631920324667,0.5847095,3.35
0.5022747495655367,0.5693616,3.35
0.4922657422870115,0.5446487,3.35
0.5141037748768175,0.53258204,3.35
0.5741582735069813,0.5217365,3.35
0.6096450764654159,0.5193213,3.35
0.6251136828831952,0.5347477,3.35
0.6515013965876798,0.5447887,3.35
0.5914466249821088,0.56963134,3.35
0.6014558142442389,0.58485806,3.35
0.5659690112858043,0.6026434,3.35
0.6087351584408408,0.5780544,3.35
0.6151044936210651,0.59667975,3.35
0.6260236009077703,0.57122314,3.35
0.638762453251824,0.6002811,3.35
0.6433121343665024,0.6036765,3.35
0.5832575447445364,0.60835254,3.35
0.57779785461348,0.6016629,3.35
0.5768879365889045,0.6127814,3.35
0.5686986743677275,0.587898,3.35
0.5623292481957006,0.59077764,3.35
0.5614193301711256,0.5849227,3.35
0.5832575447445364,0.5750024,3.35
