y_real,y_pred,MAE
0.44717573968864033,0.50018376,3.29
0.47157703540149903,0.4857703,3.29
0.45480342995795525,0.49657488,3.29
0.43936735896924367,0.4765044,3.29
0.40569358505630626,0.45824814,3.29
0.43927699476544274,0.466753,3.29
0.4219972763960741,0.45042014,3.29
0.41939441534290545,0.45802242,3.29
0.40028920594018486,0.432339,3.29
0.3739900215498761,0.42430627,3.29
0.3800270639651658,0.44827604,3.29
0.37581561380328266,0.4220224,3.29
0.3534568249209745,0.37990916,3.29
0.3655851637008537,0.37719524,3.29
0.3359601919744617,0.401038,3.29
0.3120830643146786,0.3904354,3.29
0.2755535310419956,0.3553642,3.29
0.3003704869093304,0.3216526,3.29
0.27282420818303155,0.31460303,3.29
0.28473565769077996,0.33029455,3.29
0.27032985502846235,0.2980513,3.29
0.24804336257019782,0.30464935,3.29
0.2760776990950711,0.30614436,3.29
0.332471756663041,0.27632147,3.29
0.3186262323083002,0.28923374,3.29
0.323904149618626,0.28224212,3.29
0.33968368555782524,0.27214456,3.29
0.36435603592456633,0.3350265,3.29
0.3421598950175958,0.3352939,3.29
0.365567108573603,0.30359685,3.29
0.35936731696292096,0.3226056,3.29
0.3717668116167371,0.34112734,3.29
0.3503479395095288,0.3255309,3.29
0.3270492338521211,0.36188442,3.29
0.2548034324884566,0.33825195,3.29
0.2990148973272476,0.28282332,3.29
0.24768185514496655,0.28397512,3.29
0.2743786572150078,0.29346317,3.29
0.28883859995406375,0.22917648,3.29
0.25879798072570237,0.2687076,3.29
0.22915495387205984,0.2875738,3.29
0.21863530542095003,0.24634588,3.29
0.24768185514496655,0.24485077,3.29
0.25937639007557084,0.22288154,3.29
0.25671937629315733,0.25385866,3.29
0.22503385526147077,0.3216219,3.29
0.23927699729594426,0.33311307,3.29
0.23683688543816783,0.25226426,3.29
0.2269678541934222,0.2759255,3.29
0.22109356097352478,0.27907866,3.29
0.22152727625525173,0.21841629,3.29
0.29977402243221135,0.22824961,3.29
0.28903745940395725,0.27406836,3.29
0.2693176291768122,0.26806504,3.29
0.24225931968153983,0.22985804,3.29
0.2552913890669765,0.2291721,3.29
0.24316313885464513,0.18985903,3.29
0.2540984601127382,0.23639624,3.29
0.24045188377543858,0.23155843,3.29
0.2073384767376259,0.23574688,3.29
0.19942158811963012,0.26423264,3.29
0.19280612370196507,0.24628922,3.29
0.22112965857551922,0.17691725,3.29
0.19981919314685567,0.16103636,3.29
0.21073656049775244,0.19421569,3.29
0.21841839084380585,0.22982836,3.29
0.13019430796361042,0.23066825,3.29
0.11517398569692307,0.18539368,3.29
0.09012198421015226,0.18214141,3.29
0.12748304023189705,0.18225157,3.29
0.1247717725001837,0.13690388,3.29
0.12473567489818925,0.15471312,3.29
0.12858561763484125,0.17642468,3.29
0.11918658906141934,0.1827955,3.29
0.10136466016423125,0.16706827,3.29
0.12381380059783341,0.12347004,3.29
0.13606870240356242,0.115928546,3.29
0.15549932162951982,0.13422911,3.29
0.16001802526733447,0.15699708,3.29
0.1654586158580119,0.19965568,3.29
0.14322637734904695,0.16630068,3.29
0.13836420876074496,0.13793905,3.29
0.14619064460739195,0.13403499,3.29
0.13218254819235475,0.14096442,3.29
0.12601895540372177,0.15473092,3.29
0.104889294297701,0.13506895,3.29
0.11076368873765315,0.16216826,3.29
0.11907818238287461,0.14062975,3.29
0.10094894939972764,0.089674026,3.29
0.10928154878222716,0.07341896,3.29
0.10136466016423125,0.098888144,3.29
0.09042928829611101,0.11936127,3.29
0.07199275122700528,0.12028079,3.29
0.06056937217033794,0.13118735,3.29
0.08412109000688428,0.117127016,3.29
0.06602800523575911,0.118782856,3.29
0.07560778752179656,0.112544894,3.29
0.07551738536047502,0.11685531,3.29
0.08609128776088457,0.13053569,3.29
0.07316762505399292,0.11453684,3.29
0.08108451367198884,0.121938474,3.29
0.09030273792276781,0.12608916,3.29
0.0966651395512669,0.09948285,3.29
0.12929057735805305,0.10806992,3.29
0.12553089760514732,0.12885202,3.29
0.11251697191450927,0.13483556,3.29
0.12039766171045616,0.10836657,3.29
0.13867146223667648,0.11544372,3.29
0.14002714038630704,0.13089612,3.29
0.12379574547058286,0.13089563,3.29
0.1117939570640469,0.1241661,3.29
0.09747851860553025,0.13716418,3.29
0.07163123114926721,0.13422269,3.29
0.0784455550168259,0.109976046,3.29
0.08276546246728092,0.08977479,3.29
0.06602800523575911,0.09178143,3.29
0.06666061792489994,0.09855735,3.29
0.0693899787413844,0.11009758,3.29
0.07253501236485194,0.10145493,3.29
0.08269315339073065,0.090353966,3.29
0.08347037158046554,0.11179657,3.29
0.07054675948360095,0.11436778,3.29
0.06073202014567558,0.12114954,3.29
0.05838225983919333,0.123630345,3.29
0.03076364673133043,0.13430245,3.29
0.0,0.129247,3.29
0.008441006061044252,0.104020864,3.29
0.028956147562694993,0.08217607,3.29
0.010067789474584542,0.084282875,3.29
0.04204247089743123,0.08581051,3.29
0.03947580866631177,0.071424626,3.29
0.05870761905240278,0.071442254,3.29
0.08518751919780665,0.060709897,3.29
0.10210573014194432,0.082697235,3.29
0.09726160402838607,0.087824166,3.29
0.11448708110096179,0.09406224,3.29
0.1224400673209523,0.12855351,3.29
0.13917757516250134,0.14175087,3.29
0.12845906726149806,0.1250448,3.29
0.12985084301312305,0.12890397,3.29
0.12652506832954677,0.14381322,3.29
0.11484858852619305,0.1358962,3.29
