y_real,y_pred,MAE
0.29299360391322987,0.2995629,4.69
0.3221109806996378,0.28010744,4.69
0.33666966909284163,0.32867706,4.69
0.33393982402731365,0.28415146,4.69
0.3257507437897413,0.3185377,4.69
0.2793449245364034,0.27789587,4.69
0.268425817249698,0.27079475,4.69
0.24567786663531693,0.3014003,4.69
0.20382172849665786,0.29207656,4.69
0.21110107269325978,0.31393236,4.69
0.20109188343112988,0.31000158,4.69
0.23111917824211287,0.30264723,4.69
0.20018196540655459,0.2736792,4.69
0.23384902330764107,0.26325577,4.69
0.22565976108646385,0.25359958,4.69
0.22565976108646385,0.23960708,4.69
0.19836203836560146,0.22673732,4.69
0.2056413825622036,0.21518677,4.69
0.17652409676759803,0.22401316,4.69
0.19381253923452774,0.24601945,4.69
0.17834393281674862,0.19790235,4.69
0.15377614615321675,0.2366008,4.69
0.18380344096420018,0.19530153,4.69
0.19745212034102638,0.22467229,4.69
0.21019106367688217,0.19782299,4.69
0.25750689194659765,0.18566453,4.69
0.25295721083191863,0.20441808,4.69
0.26296630910224666,0.1947643,4.69
0.25932654601214317,0.2093801,4.69
0.31210179143750744,0.18278572,4.69
0.32393081674878815,0.21847034,4.69
0.33939951415836983,0.22345255,4.69
0.33757958711741715,0.260494,4.69
0.34485893131401885,0.24248926,4.69
0.3539581115597716,0.27022314,4.69
0.35213827551062077,0.29450846,4.69
0.3403094321829451,0.3107098,4.69
0.3612374557563733,0.37244374,4.69
0.373976308100427,0.32296383,4.69
0.38307548834617944,0.37409395,4.69
0.39126475056735666,0.36094108,4.69
0.4003640218049115,0.36161035,4.69
0.41947220932918927,0.3816718,4.69
0.4394904968616472,0.403198,4.69
0.4358507337715437,0.38636264,4.69
0.42584154450941336,0.39124042,4.69
0.42948130759951686,0.40502915,4.69
0.42402189044386784,0.388997,4.69
0.44222015994357033,0.43467584,4.69
0.41856220031281166,0.43863866,4.69
0.4158326282226906,0.45351678,4.69
0.47770687191020256,0.46956927,4.69
0.4467698410582489,0.44600204,4.69
0.4413101509271927,0.44407314,4.69
0.4431300779681454,0.45343038,4.69
0.44949950414017226,0.47904813,4.69
0.4576887663613495,0.45244545,4.69
0.4931754783279819,0.4669345,4.69
0.5040945856146873,0.46258944,4.69
0.48316647104945665,0.4768045,4.69
0.4449499140172962,0.4782693,4.69
0.4549589212958215,0.4685499,4.69
0.4868060521559553,0.45448077,4.69
0.4576887663613495,0.510439,4.69
0.44858949512379465,0.49204785,4.69
0.44585992303367383,0.50441337,4.69
0.45404918525485105,0.48819464,4.69
0.4786167899347781,0.45518696,4.69
0.4931754783279819,0.5096277,4.69
0.4931754783279819,0.50585145,4.69
0.5122838478358646,0.49480373,4.69
0.5068244306802153,0.48080903,4.69
0.5241126911635404,0.4794441,4.69
0.48316647104945665,0.45499498,4.69
0.47315737277912884,0.506613,4.69
0.4676978646316775,0.50429416,4.69
0.47406729080370436,0.52151734,4.69
0.461328529451453,0.5337093,4.69
0.4658780285825267,0.49111402,4.69
0.45222925821389814,0.5191964,4.69
0.5013647405491591,0.50774336,4.69
0.5723384374578308,0.49632022,4.69
0.6105549944899914,0.519806,4.69
0.6305731000388445,0.5254116,4.69
0.6715195021365329,0.52019525,4.69
0.6287534459732985,0.5120714,4.69
0.6414922073255497,0.51348555,4.69
0.6396723712763991,0.56858397,4.69
0.5978162331377402,0.6027173,4.69
0.5978162331377402,0.62202215,4.69
0.6333029451043727,0.6412737,4.69
0.6041855683179645,0.64546794,4.69
0.5859872078264595,0.6658219,4.69
0.6351228721453254,0.68630874,4.69
0.6396723712763991,0.67631245,4.69
0.6433121343665024,0.68066007,4.69
0.6205641837521215,0.6667087,4.69
0.6151044936210651,0.6261591,4.69
0.6287534459732985,0.6395653,4.69
0.6323930270797972,0.6173331,4.69
0.61419457559649,0.60989624,4.69
0.6578708227597067,0.65969175,4.69
0.6123749215309441,0.638058,4.69
0.6196541747357439,0.6126583,4.69
0.6242037648586202,0.6272387,4.69
0.5896269709165628,0.6176645,4.69
0.6014558142442389,0.629399,4.69
0.6187442567111688,0.69014573,4.69
0.6069152313998881,0.6614406,4.69
0.5941764700476365,0.6408039,4.69
0.6087351584408408,0.66914046,4.69
0.6187442567111688,0.6294754,4.69
0.6160145026374427,0.64220303,4.69
0.6296631820142694,0.64310783,4.69
0.5605095941301551,0.6209213,4.69
0.5577797490646269,0.6203016,4.69
