y_real,y_pred,MAE
0.6163904834187174,0.5523049,3.33
0.6085440443424533,0.5779395,3.33
0.5995348910741191,0.5680024,3.33
0.5867480573382088,0.571517,3.33
0.5605928148104836,0.58319,3.33
0.5422842729108662,0.5768372,3.33
0.5387968278062395,0.56663513,3.33
0.5495496019122811,0.5694848,3.33
0.5466432959438191,0.58302045,3.33
0.5480964489280499,0.5531222,3.33
0.5446090038234231,0.5526384,3.33
0.4960766642166038,0.56462693,3.33
0.4728277567186566,0.5198915,3.33
0.48764885351364684,0.51239854,3.33
0.4949141825150617,0.52938354,3.33
0.4829991591980053,0.5263071,3.33
0.4574250558064453,0.534846,3.33
0.4614936400472377,0.5285645,3.33
0.45277536149080333,0.4917276,3.33
0.44957861673018085,0.4841587,3.33
0.3856438087016788,0.45170552,3.33
0.3545479680850952,0.4415444,3.33
0.34176116341050117,0.4515102,3.33
0.37343788161140595,0.4515797,3.33
0.36239466871320297,0.40824586,3.33
0.3763439550893398,0.39513725,3.33
0.3993024237951265,0.3532446,3.33
0.392618466420405,0.3590235,3.33
0.37983140019396655,0.3598467,3.33
0.4094740587650033,0.36171412,3.33
0.42371404548514435,0.37236953,3.33
0.4568439457315957,0.3992406,3.33
0.43824470348797406,0.4279853,3.33
0.4519035510719499,0.43574572,3.33
0.44405687950515815,0.4083475,3.33
0.4507410984317234,0.41485387,3.33
0.45597213531274183,0.41717404,3.33
0.46091250091107205,0.4172812,3.33
0.40133671591552245,0.4050449,3.33
0.36762570559422186,0.43111998,3.33
0.36791637687691053,0.43385,3.33
0.36530074219113723,0.4000569,3.33
0.3696599977146178,0.35832232,3.33
0.3789595897751131,0.337443,3.33
0.3469922002915196,0.36107284,3.33
0.36268533999589164,0.38622695,3.33
0.3522232371725385,0.36153865,3.33
0.35367618672755713,0.3711434,3.33
0.3382737183058742,0.3720352,3.33
0.334786505691775,0.3549313,3.33
0.32258057860150197,0.34808052,3.33
0.36442893177228336,0.37665546,3.33
0.3737285528940942,0.35115498,3.33
0.3586167557550995,0.36107522,3.33
0.3615228582943491,0.34587187,3.33
0.34553904730728885,0.3289399,3.33
0.3565824926960193,0.34025425,3.33
0.3565824926960193,0.32596558,3.33
0.35483863936778387,0.33195508,3.33
0.35164189460716117,0.3557089,3.33
0.3429236160507277,0.33137625,3.33
0.36471960305497203,0.31086767,3.33
0.37518170587832544,0.32780045,3.33
0.3621039683691987,0.3192739,3.33
0.36791637687691053,0.3220411,3.33
0.3777971080735706,0.36022055,3.33
0.38535313741899013,0.35225105,3.33
0.39290913770309366,0.35524088,3.33
0.36878818729576396,0.36907285,3.33
0.37256607119255164,0.3596058,3.33
0.399011985002966,0.3542117,3.33
0.38651559005921665,0.35851407,3.33
0.3987213137202773,0.35709935,3.33
0.3792502610578018,0.37847853,3.33
0.3917466560015511,0.38513863,3.33
0.4094740587650033,0.37328404,3.33
0.43737289306912064,0.37279677,3.33
0.43039803192118187,0.36542147,3.33
0.4318511849054131,0.38210315,3.33
0.43882584262413926,0.39086723,3.33
0.4330136666069556,0.40915942,3.33
0.42749192938193203,0.41160923,3.33
0.38215636359705163,0.39527816,3.33
0.3719849320563869,0.41562164,3.33
0.3583260844724108,0.41647035,3.33
0.3955245398983388,0.39147574,3.33
0.4019180584808998,0.37924606,3.33
0.4100551979011685,0.38929766,3.33
0.4155769060648761,0.36866158,3.33
0.4222608925009136,0.38859344,3.33
0.4417319161020731,0.36989796,3.33
0.41819233732143724,0.3721708,3.33
0.43969765304299313,0.40620112,3.33
0.49636733549929246,0.41097015,3.33
0.5045044749195612,0.4394092,3.33
0.49694847463545766,0.46243036,3.33
0.4914269699009627,0.45931113,3.33
0.4853238901105622,0.462175,3.33
0.4812553349310854,0.4658329,3.33
0.5085730300990375,0.4492575,3.33
0.5079919200241884,0.4600584,3.33
0.4829991591980053,0.4846546,3.33
0.4620749826126146,0.48728222,3.33
0.4658528665094027,0.48278236,3.33
0.47718677975160906,0.4607879,3.33
0.47893060401852894,0.41721243,3.33
0.4928798903946653,0.43469,3.33
0.5158383591004524,0.4874646,3.33
0.5387968278062395,0.50269634,3.33
0.5207787537600982,0.5127352,3.33
0.5361811931204657,0.52031434,3.33
0.5408311199266355,0.5022263,3.33
0.5568149309136959,0.50259644,3.33
0.5789013857714166,0.5071047,3.33
0.5687299542307519,0.53271043,3.33
0.5568149309136959,0.58019894,3.33
0.5727985094102283,0.57428116,3.33
0.60592840965668,0.5446407,3.33
0.636152207363882,0.5478682,3.33
0.6094158547613072,0.5407476,3.33
0.6172622938375713,0.55405784,3.33
0.6408021051087353,0.5951982,3.33
0.6346992578088625,0.6126952,3.33
0.6434175363652964,0.5970098,3.33
0.6501017262305461,0.5999134,3.33
0.6134844099407836,0.6169945,3.33
0.6364428786465702,0.632325,3.33
0.6312118417655513,0.6374688,3.33
0.6637605738145219,0.64294094,3.33
0.6332461048246322,0.64075494,3.33
0.6448706893495272,0.6480263,3.33
0.6594013473523569,0.6328347,3.33
0.636152207363882,0.6459892,3.33
0.6236558124201322,0.6282124,3.33
0.6253996657483677,0.6382049,3.33
0.6547514205461876,0.6497648,3.33
0.6599824574272065,0.6355282,3.33
0.6599824574272065,0.64306504,3.33
0.6442893467841503,0.6517488,3.33
0.6370240177827354,0.660751,3.33
0.6416739155275887,0.65439355,3.33
0.6512642079320886,0.64027685,3.33
0.6274339288074476,0.63807786,3.33
0.6512642079320886,0.65296155,3.33
0.6309211414215471,0.64788985,3.33
0.6367335499292589,0.6670584,3.33
0.6245276228389861,0.64759946,3.33
0.6169718550454103,0.6244677,3.33
0.6044754601016614,0.6188119,3.33
0.5940133863396236,0.634812,3.33
0.5791920570541053,0.6342229,3.33
