y_real,y_pred,MAE
0.038726762898494235,0.29988694,11.51
0.08859416210625556,0.37748733,11.51
0.10477455955505129,0.32387826,11.51
0.12122015593580478,0.29988694,11.51
0.12997352440388513,0.45006517,11.51
0.1379310573493087,0.2954413,11.51
0.1312997577904572,0.29551613,11.51
0.1063659918735811,0.44021165,11.51
0.0896551965608701,0.30008814,11.51
0.08143235858269586,0.47848344,11.51
0.08514585981045453,0.31332254,11.51
0.10450925452230074,0.31200486,11.51
0.12891248994927082,0.29551613,11.51
0.10530506351975948,0.26865092,11.51
0.10769235788614426,0.31332254,11.51
0.10742702632819566,0.43995085,11.51
0.09708222554158548,0.37748733,11.51
0.10901859127271632,0.3314977,11.51
0.09575599215501343,0.46641728,11.51
0.10185676122395858,0.37256414,11.51
0.10212198668111437,0.32387826,11.51
0.11830235760471193,0.29551613,11.51
0.12360742377699138,0.29551613,11.51
0.13023872333584277,0.31200486,11.51
0.1387267867711727,0.39069045,11.51
0.1320954872123213,0.31200486,11.51
0.14668431971659626,0.29551613,11.51
0.1586206854477271,0.26865092,11.51
0.17586209082593932,0.38901526,11.51
0.1769230191797608,0.31200486,11.51
0.16896548623433724,0.46659902,11.51
0.2023872890613451,0.28451964,11.51
0.18992041936550608,0.28451967,11.51
0.19045092333021427,0.31332254,11.51
0.20477455690253157,0.31332254,11.51
0.20371352244791716,0.2681298,11.51
0.22201588270514905,0.50058657,11.51
0.24031834906317376,0.31332254,11.51
0.2607426456036432,0.32623222,11.51
0.2488063859733055,0.30008814,11.51
0.2461538130993682,0.45006517,11.51
0.214323548691683,0.3553426,11.51
0.226790418387522,0.4092277,11.51
0.23289121398166546,0.29551613,11.51
0.236604715209424,0.26865092,11.51
0.24960211539516924,0.29551613,11.51
0.29230771107937087,0.38660672,11.51
0.30636601309373984,0.29988694,11.51
0.2960212123071297,0.4719496,11.51
0.3013262784794091,0.28451967,11.51
0.3246684794517643,0.38674143,11.51
0.303978745252553,0.3314977,11.51
0.3222812116105777,0.38826463,11.51
0.32068964666605704,0.5662473,11.51
0.28435015160874927,0.4348009,11.51
0.3013262784794091,0.49896184,11.51
0.289389912748278,0.29551613,11.51
0.30291771079793883,0.29551613,11.51
0.2586206827952075,0.28451967,11.51
0.2816975787348122,0.56507313,11.51
0.29708224676174383,0.38960475,11.51
0.2785145814717619,0.5041573,11.51
0.3217506811206717,0.39013827,11.51
0.33076924852070944,0.41429117,11.51
0.3299734395232508,0.39478785,11.51
0.3588859055998432,0.38960475,11.51
0.33421747124091583,0.31332254,11.51
0.34137927476447544,0.28451967,11.51
0.3323607073644374,0.38660672,11.51
0.33580900966023847,0.44867077,11.51
0.32625991177029423,0.38826463,11.51
0.29973471353488823,0.40410492,11.51
0.2779840775070537,0.7049954,11.51
0.28328911715413485,0.28451967,11.51
0.2464191181321189,0.38901526,11.51
0.2607426456036432,0.31332254,11.51
0.2625995155809145,0.5045035,11.51
0.2554376855321569,0.30008814,11.51
0.2687002846498599,0.31332254,11.51
0.2848806820986555,0.5131375,11.51
0.25782495337334327,0.29551613,11.51
0.27374004578938865,0.31332254,11.51
0.23421744736823738,0.38674143,11.51
0.24907161143046105,0.37748733,11.51
0.2602122477397281,0.44478735,11.51
0.2488063859733055,0.38674143,11.51
0.2644562529321949,0.502711,11.51
0.24031834906317376,0.30008814,11.51
0.21405834975972537,0.31332254,11.51
0.2249336810362419,0.31332254,11.51
0.22705574994547073,0.28451967,11.51
0.25225458216831337,0.2954413,11.51
0.2644562529321949,0.31332254,11.51
0.23713524569933023,0.31332254,11.51
0.20716185126891634,0.48908386,11.51
0.21193638695128944,0.31332254,11.51
0.21989391989671286,0.39693528,11.51
0.2350132828908943,0.31332254,11.51
0.24694964862202515,0.40040228,11.51
0.2761273136305753,0.31332254,11.51
0.2591512132851135,0.44867077,11.51
0.27453577521125266,0.37565723,11.51
0.27427054975409687,0.31332254,11.51
0.3013262784794091,0.29551613,11.51
0.29045094720289244,0.4501863,11.51
0.2753315842087113,0.47494075,11.51
0.2750662791759608,0.31200486,11.51
0.28912471381632054,0.36673504,11.51
0.2840848465759986,0.44411156,11.51
0.3005304429567522,0.29551613,11.51
0.2835543426112904,0.29551613,11.51
0.26047744667168565,0.30008814,11.51
0.30291771079793883,0.3879656,11.51
0.2952254828852657,0.4863986,11.51
0.3047745807752099,0.38901526,11.51
0.2984084801483163,0.4323206,11.51
0.30636601309373984,0.5491572,11.51
0.30557031019707387,0.28451967,11.51
0.303978745252553,0.38674143,11.51
0.2872678438390492,0.4092277,11.51
0.29469497892055746,0.38660672,11.51
0.29893901063822226,0.29551613,11.51
0.30000004509283695,0.31332254,11.51
0.2949601778525152,0.29551613,11.51
0.3058355091290314,0.39478785,11.51
0.29867367908027376,0.38674143,11.51
0.29204237952142215,0.31332254,11.51
0.24801057697584664,0.4041049,11.51
0.249867314327127,0.4501863,11.51
0.25729444940863505,0.440273,11.51
0.24482757971279628,0.37349567,11.51
0.23368704950432212,0.38674143,11.51
0.249867314327127,0.40776598,11.51
0.26100795063639387,0.37748733,11.51
0.25013261935987746,0.31332254,11.51
0.23713524569933023,0.44867077,11.51
0.23156498059509328,0.2954413,11.51
0.2432360147682754,0.38660672,11.51
0.24960211539516924,0.3314977,11.51
0.23899198305061037,0.31332254,11.51
0.25039784481703325,0.38901526,11.51
0.26366044393473603,0.38901526,11.51
0.2729443163675247,0.31332254,11.51
0.29151198165750714,0.36493042,11.51
0.29761275072645205,0.29551613,11.51
0.2984084801483163,0.32387826,11.51
0.2949601778525152,0.29988694,11.51
0.31114057530131084,0.38674143,11.51
0.32705564119215796,0.26865092,11.51
0.3607426694763216,0.40040228,11.51
0.3877983716764358,0.40602008,11.51
0.3673739690351732,0.3314977,11.51
0.3705570458738182,0.38674143,11.51
0.3543766749502207,0.4782764,11.51
