y_real,y_pred,MAE
0.29193125186480007,0.21230207,3.64
0.31731638102299353,0.22680442,3.64
0.3345422180832076,0.25148115,3.64
0.2955576341289541,0.24945585,3.64
0.31822308991631076,0.28316605,3.64
0.25838628663768914,0.28986898,3.64
0.24569363139676947,0.28677398,3.64
0.2212149391464242,0.28906894,3.64
0.19310986463192492,0.25942862,3.64
0.18132364629885345,0.2531771,3.64
0.2030824838547156,0.24232571,3.64
0.1922031557386077,0.204208,3.64
0.19764286512757323,0.21308635,3.64
0.22756126676688404,0.19986278,3.64
0.20761566567401046,0.1846845,3.64
0.20126942871537334,0.1886078,3.64
0.19310986463192492,0.19468111,3.64
0.1958295380027617,0.2009198,3.64
0.17497740934021655,0.19848305,3.64
0.15775157228000225,0.19860743,3.64
0.15321857178435416,0.18336517,3.64
0.14777895305721156,0.18134901,3.64
0.18041702806735893,0.17104495,3.64
0.17588402757171084,0.15697365,3.64
0.20126942871537334,0.15541318,3.64
0.2493200136609235,0.15994227,3.64
0.25475990437353513,0.15668651,3.64
0.25385328614204106,0.17088926,3.64
0.2828649788880344,0.1912045,3.64
0.30190387108759076,0.22072875,3.64
0.304623816443897,0.23866288,3.64
0.3055304346753911,0.2620303,3.64
0.3263826539997592,0.28865927,3.64
0.34542172752296185,0.32798618,3.64
0.34632816443081005,0.31839454,3.64
0.3472347826623041,0.34337258,3.64
0.34270178216665603,0.37286144,3.64
0.3599276192268701,0.36520904,3.64
0.3653672379540127,0.35946167,3.64
0.37443351093077837,0.3521533,3.64
0.38984602086618114,0.36875302,3.64
0.40163196721378336,0.3724944,3.64
0.4224840958763285,0.39051777,3.64
0.4188577136121745,0.4068669,3.64
0.42973704172828264,0.42193604,3.64
0.43245698708458846,0.45330608,3.64
0.4088849130657377,0.44322783,3.64
0.41523115002437416,0.45664918,3.64
0.42883060482043467,0.45904237,3.64
0.40163196721378336,0.44244748,3.64
0.42883060482043467,0.43706477,3.64
0.4650953340802051,0.45136082,3.64
0.43698998758023677,0.42799765,3.64
0.45512244287194514,0.43838137,3.64
0.4469628787884967,0.4699989,3.64
0.4360835506723886,0.45583284,3.64
0.4696283345758534,0.46256596,3.64
0.4968269721825047,0.45865577,3.64
0.4968269721825047,0.45619065,3.64
0.46418862518688786,0.48755747,3.64
0.45058944237629683,0.52031225,3.64
0.4533091157471336,0.5172027,3.64
0.46056206159908775,0.5141011,3.64
0.46056206159908775,0.4892065,3.64
0.4524024975156393,0.4652738,3.64
0.4451495516636852,0.4723397,3.64
0.45512244287194514,0.46275258,3.64
0.4777878986593018,0.4603966,3.64
0.47416151639514803,0.46120852,3.64
0.4941070268261989,0.46737254,3.64
0.5049863549423068,0.49244153,3.64
0.48504084451125595,0.49089038,3.64
0.5276518107296635,0.50199765,3.64
0.45058944237629683,0.52774256,3.64
0.4696283345758534,0.5150787,3.64
0.4759745715344903,0.5312762,3.64
0.4415231693995312,0.49684316,3.64
0.45512244287194514,0.4914673,3.64
0.45512244287194514,0.48751783,3.64
0.4578423882282512,0.4736619,3.64
0.5031732998029645,0.4606409,3.64
0.5965547963232276,0.45588773,3.64
0.606527687531488,0.46581835,3.64
0.6291931433188447,0.49800283,3.64
0.6228468156983848,0.5887813,3.64
0.6056210692999935,0.59117943,3.64
0.6364460891707986,0.6509886,3.64
0.5512238847485142,0.65073144,3.64
0.5766092858921774,0.63731396,3.64
0.6128740151519478,0.6787165,3.64
0.603807742175182,0.6018843,3.64
0.5974615052165451,0.5938965,3.64
0.5983681234480396,0.61992836,3.64
0.6183136338790902,0.6060754,3.64
0.6155938698464305,0.5836177,3.64
0.6273799068558561,0.5766573,3.64
0.6137806333834419,0.58353245,3.64
0.6183136338790902,0.57486427,3.64
0.6074343057629821,0.60801214,3.64
0.6192202521105843,0.578503,3.64
0.6246601428231964,0.61425215,3.64
0.6446056532542475,0.6188172,3.64
0.5983681234480396,0.61397266,3.64
0.5956481780917335,0.61125296,3.64
0.6264731979625386,0.6277087,3.64
0.5757026676606829,0.58977306,3.64
0.5956481780917335,0.5941931,3.64
0.5847688499756254,0.61956096,3.64
0.6219401974668908,0.5782001,3.64
0.5956481780917335,0.59989613,3.64
0.6074343057629821,0.5880856,3.64
0.5856754682071195,0.62598616,3.64
0.6128740151519478,0.60643053,3.64
0.5838622317441313,0.6188565,3.64
0.5747960494291884,0.592207,3.64
0.5530372118733262,0.6150667,3.64
0.5376247019379234,0.5968149,3.64
0.5512238847485142,0.5864306,3.64
0.5902085593645912,0.56537604,3.64
0.5983681234480396,0.55126184,3.64
0.6047144510684994,0.5637395,3.64
0.5394379384009123,0.5990185,3.64
