y_real,y_pred,MAE
0.37698058663735146,0.39528206,3.15
0.367712963596025,0.37259018,3.15
0.39312411380794887,0.3804328,3.15
0.3748879110646366,0.38208544,3.15
0.4200298529139057,0.36987078,3.15
0.393722021114439,0.3721022,3.15
0.4487294933115249,0.38052118,3.15
0.4292974759552324,0.38000512,3.15
0.422122528486621,0.40462637,3.15
0.4137518560911255,0.4022517,3.15
0.44364722141562885,0.4300897,3.15
0.43647242342384396,0.43629044,3.15
0.43497753557615737,0.42494795,3.15
0.45530641389218474,0.43100727,3.15
0.45530641389218474,0.42901888,3.15
0.4188341279870216,0.44489843,3.15
0.41973095905139135,0.42261553,3.15
0.4083706903327149,0.45285892,3.15
0.393722021114439,0.4347555,3.15
0.3844544279684774,0.45116505,3.15
0.374589017202122,0.4164777,3.15
0.39461885217880854,0.41330528,3.15
0.4164424688656958,0.4023665,3.15
0.3922271631621177,0.40397847,3.15
0.43647242342384396,0.3738745,3.15
0.4582960102153659,0.41922814,3.15
0.4481315860050348,0.40495038,3.15
0.4304933204635779,0.4270295,3.15
0.4556054273361605,0.42082927,3.15
0.4541106889653006,0.4615607,3.15
0.45949173514225006,0.43165478,3.15
0.42959636981774674,0.447809,3.15
0.46636778874834706,0.44080862,3.15
0.48819137553986924,0.4594624,3.15
0.46846043442569707,0.45592088,3.15
0.46636778874834706,0.43968806,3.15
0.4717489545067577,0.45947915,3.15
0.4840060542898039,0.47350132,3.15
0.47713000068370715,0.4580821,3.15
0.46367717597377656,0.46955943,3.15
0.4675635136752312,0.46990973,3.15
0.47055310999841216,0.49943984,3.15
0.49506730956450484,0.48636186,3.15
0.48520177921668806,0.49554121,3.15
0.5058296410813261,0.5002897,3.15
0.4863976237250336,0.5025852,3.15
0.4801196269022532,0.49407855,3.15
0.49417047850013507,0.51162195,3.15
0.5010463826294056,0.48924825,3.15
0.49925263081457016,0.48172563,3.15
0.513303482412452,0.47607818,3.15
0.5375186685345688,0.49529374,3.15
0.5225709858723171,0.49255624,3.15
0.5121076379041065,0.49805585,3.15
0.4822122725796032,0.5039326,3.15
0.45889394741722134,0.54001,3.15
0.4708520038609265,0.51834196,3.15
0.5142003134768216,0.49996516,3.15
0.4974588789997345,0.47727993,3.15
0.4899850376686088,0.47035146,3.15
0.46367717597377656,0.4851273,3.15
0.4544095828278152,0.47057253,3.15
0.4388639928590734,0.48530486,3.15
0.4487294933115249,0.4885138,3.15
0.42272046568847643,0.46917155,3.15
0.42122569742225124,0.45769712,3.15
0.40657705809934064,0.4529237,3.15
0.3665172386691409,0.42544395,3.15
0.3713004971210614,0.4016732,3.15
0.4038864453247699,0.40143684,3.15
0.3949177460413231,0.40238443,3.15
0.39312411380794887,0.38002458,3.15
0.4005979551390746,0.39865094,3.15
0.3844544279684774,0.37528977,3.15
0.3943199583162942,0.3864287,3.15
0.3991032167682147,0.3727364,3.15
0.4005979551390746,0.38000318,3.15
0.4116592104137755,0.39430994,3.15
0.40508217025165405,0.41791382,3.15
0.4152466243573505,0.3993136,3.15
0.4200298529139057,0.40907726,3.15
0.41225711772026563,0.41457954,3.15
0.40508217025165405,0.41272554,3.15
0.40926764097854584,0.40905917,3.15
0.40239158737244884,0.41440448,3.15
0.4005979551390746,0.39584225,3.15
0.4179372072365557,0.39635724,3.15
0.3997010044932434,0.4141344,3.15
0.40358743188079416,0.4189227,3.15
0.40657705809934064,0.41714066,3.15
0.39611359054966844,0.41811568,3.15
0.393722021114439,0.4220769,3.15
0.38056800058092666,0.42394415,3.15
0.3817638450892722,0.41284502,3.15
0.3665172386691409,0.4040277,3.15
0.36950674530622574,0.3967406,3.15
0.391629375437089,0.38385752,3.15
0.3901344875894024,0.37574312,3.15
0.3733931726937765,0.36713877,3.15
0.35336321813562876,0.38073546,3.15
0.37070258981457127,0.37096092,3.15
0.3476831286193385,0.37358665,3.15
0.33333338315894223,0.36636272,3.15
0.31838570049669057,0.34135538,3.15
0.3431987939252976,0.34490028,3.15
0.34708522131284836,0.34194154,3.15
0.3348281215298021,0.3293779,3.15
0.33871454891735286,0.3213962,3.15
0.3396113799817224,0.3290996,3.15
0.34559048294198846,0.34077233,3.15
0.3461883902484786,0.32785216,3.15
0.34289987016741796,0.33319733,3.15
0.35336321813562876,0.3274325,3.15
0.3509716487003991,0.35142824,3.15
0.35007469805456815,0.33529222,3.15
0.35186847976476887,0.34912917,3.15
0.3494769103295392,0.3608321,3.15
0.36532139416079557,0.35933825,3.15
0.3587443838940394,0.36330932,3.15
0.35754853938569386,0.362636,3.15
0.3581464765875493,0.35148507,3.15
0.3243648034569566,0.35171482,3.15
0.33183864478808234,0.34339988,3.15
0.30523165006781316,0.3573451,3.15
0.3180866870527148,0.32964945,3.15
0.34559048294198846,0.3319188,3.15
0.3536622315796045,0.33737713,3.15
0.3473841151753627,0.33707377,3.15
0.3647234868543052,0.33476514,3.15
0.3811659078874168,0.33735594,3.15
0.37877433845218733,0.35481218,3.15
0.393722021114439,0.36452538,3.15
0.40926764097854584,0.37358114,3.15
0.39461885217880854,0.38368276,3.15
0.39790737225986916,0.39448917,3.15
0.3991032167682147,0.4182791,3.15
0.3997010044932434,0.39957002,3.15
0.41405089943046636,0.42097986,3.15
0.42331837299496655,0.41721174,3.15
0.42032889625324654,0.41233152,3.15
0.4164424688656958,0.41791305,3.15
0.4080717964702003,0.41910475,3.15
0.42481311136582645,0.41925445,3.15
0.4298953832617225,0.42566767,3.15
0.40029894169509883,0.42403284,3.15
0.4116592104137755,0.43343002,3.15
0.4200298529139057,0.42951342,3.15
0.4188341279870216,0.452614,3.15
0.38206285853324795,0.43230432,3.15
0.348878973127684,0.4271154,3.15
0.348878973127684,0.42244416,3.15
0.36741406973351065,0.4074772,3.15
0.34230196286092784,0.383875,3.15
0.3536622315796045,0.34062546,3.15
0.3064274945761587,0.33899254,3.15
0.31988043886755047,0.32739404,3.15
0.3097160146572191,0.32781512,3.15
0.2908819046074167,0.2954079,3.15
0.285500708953641,0.29469618,3.15
0.27862480482437046,0.3015019,3.15
0.28101649384106153,0.29069895,3.15
0.2741405598164257,0.27617902,3.15
0.2562032808309931,0.28224176,3.15
0.2511211285165582,0.24809277,3.15
0.23198809470887616,0.276412,3.15
0.2573991253393384,0.24602537,3.15
0.2615844465894037,0.2597954,3.15
0.21793724311099427,0.23772506,3.15
0.18505240104477116,0.2436193,3.15
0.23766818422516645,0.23292181,3.15
0.22212259425642467,0.23956347,3.15
0.22869960452318083,0.21743613,3.15
0.24932734680635749,0.23896872,3.15
0.2693573013645052,0.24895926,3.15
0.3055306635117889,0.2549888,3.15
0.29955159044688817,0.25317818,3.15
0.2944694381324533,0.26451916,3.15
0.283408063276291,0.29893744,3.15
0.28998507354304714,0.3327887,3.15
0.28908824247867737,0.29579762,3.15
0.3204783461740406,0.31491536,3.15
0.3043348488988087,0.31344718,3.15
0.3414051317965583,0.32796293,3.15
0.32137517723841014,0.32383835,3.15
0.3258595418278163,0.33127543,3.15
0.32466369731947076,0.32161114,3.15
0.3390134427798672,0.3379153,3.15
0.3294469557713915,0.34477508,3.15
0.33243643251311106,0.34107187,3.15
0.3551569699504642,0.3339918,3.15
0.36860991424185596,0.3384077,3.15
0.3458893768045028,0.35560253,3.15
0.3557549071523196,0.36937106,3.15
0.3536622315796045,0.378327,3.15
0.34289987016741796,0.36857548,3.15
0.3458893768045028,0.38431305,3.15
0.339910273844237,0.38061374,3.15
