y_real,y_pred,MAE
0.47969356922281525,0.44147348,2.16
0.47010934425734163,0.45290524,2.16
0.44796196668776034,0.46149474,2.16
0.4057764849860961,0.4290542,2.16
0.4505337838432042,0.38751793,2.16
0.41228928134036114,0.39458567,2.16
0.4187095896737416,0.39983785,2.16
0.4052213496337438,0.402367,2.16
0.3949710192328846,0.38850808,2.16
0.3789109490857525,0.3683998,2.16
0.3811682473924134,0.3616184,2.16
0.3446444935195505,0.3750425,2.16
0.3591133578437167,0.3341815,2.16
0.355838380466758,0.32262343,2.16
0.3098599444354351,0.31361926,2.16
0.2723925044993202,0.31479228,2.16
0.28961827858591227,0.27892977,2.16
0.281791753423025,0.28494588,2.16
0.2819212962300388,0.26878557,2.16
0.27078284251758633,0.28639215,2.16
0.2499490901431045,0.2698282,2.16
0.25376061719674425,0.26372486,2.16
0.3241623147799808,0.21599954,2.16
0.3152440916363697,0.25560188,2.16
0.31670584531415424,0.27726504,2.16
0.3348382247744881,0.28838208,2.16
0.3681980879186386,0.285687,2.16
0.3594094075820413,0.33109373,2.16
0.3560049780599013,0.31497157,2.16
0.367883465456333,0.3366413,2.16
0.3603344950179317,0.35207367,2.16
0.36201827952361465,0.3483987,2.16
0.3428866901034411,0.34324825,2.16
0.2743168018950499,0.35158652,2.16
0.2899512794968435,0.27612928,2.16
0.2640664844458812,0.2600795,2.16
0.25772007845771383,0.26585472,2.16
0.2791274482466968,0.2610134,2.16
0.27470533965425903,0.26094782,2.16
0.25747956556766705,0.27700943,2.16
0.2206597619564793,0.23590419,2.16
0.23738592458730634,0.22658215,2.16
0.26526913955794784,0.2374724,2.16
0.2512257512139069,0.2571168,2.16
0.2427517062913056,0.2316649,2.16
0.2383111156367197,0.25132012,2.16
0.239865266673556,0.23782107,2.16
0.2265990445097662,0.22171769,2.16
0.23041058451509622,0.2203105,2.16
0.22028970625941857,0.22331111,2.16
0.262068168139725,0.20884834,2.16
0.293263220998099,0.22424223,2.16
0.28044107344179614,0.25688168,2.16
0.2525024252363999,0.25571036,2.16
0.24676669144886276,0.2412662,2.16
0.24937557634212648,0.24730916,2.16
0.2341850567826067,0.23681127,2.16
0.2460450621168898,0.24497032,2.16
0.2401058702254355,0.2574893,2.16
0.20578387781095553,0.24370533,2.16
0.17649454962433053,0.2135349,2.16
0.21381386107776024,0.19730446,2.16
0.2075046134892451,0.2088979,2.16
0.20254595522012642,0.20341222,2.16
0.2113715867293302,0.18920095,2.16
0.2284678050572182,0.20238344,2.16
0.1109589316274956,0.20353487,2.16
0.09130940410969324,0.16395609,2.16
0.1097193123911323,0.15463012,2.16
0.1253353079307773,0.15342872,2.16
0.12267100275444909,0.14092728,2.16
0.12019167361988958,0.1483601,2.16
0.1167317072494718,0.17375177,2.16
0.09582400072301522,0.14804369,2.16
0.12453976330190086,0.13805863,2.16
0.12363314497646882,0.12803271,2.16
0.1437452680189777,0.15412897,2.16
0.1562528837748075,0.13951725,2.16
0.16541161980846553,0.17375964,2.16
0.1431531685423283,0.17496061,2.16
0.1415064517744653,0.17450412,2.16
0.14072937625604687,0.16971664,2.16
0.12883231613563428,0.16964084,2.16
0.12851779728685153,0.15100935,2.16
0.10790607574026789,0.15618673,2.16
0.10274390756047036,0.14653319,2.16
0.11153253609030611,0.1210532,2.16
0.09671208517953744,0.11098029,2.16
0.10812811951985646,0.097944915,2.16
0.0999870107497347,0.10518704,2.16
0.0941217859619452,0.09967364,2.16
0.07389865398133222,0.09529404,2.16
0.05461909149875788,0.08392279,2.16
0.07513827321769562,0.09644432,2.16
0.06499896470663091,0.085203946,2.16
0.07410216389201096,0.087248534,2.16
0.07621143732950975,0.076154575,2.16
0.0875904039320089,0.08657133,2.16
0.0701241299070604,0.083794795,2.16
0.06997610503789808,0.08721479,2.16
0.07765460533162294,0.08285111,2.16
