y_real,y_pred,MAE
0.3365014158895996,0.26746476,2.50
0.3587764394877597,0.29660702,2.50
0.34986645974852726,0.31741685,2.50
0.33204635176990505,0.33006513,2.50
0.3388773590066738,0.32464653,2.50
0.2937332814810383,0.31960857,2.50
0.29551534276895386,0.2812817,2.50
0.2901693371053955,0.27575666,2.50
0.29195136869327976,0.28197598,2.50
0.302643409720428,0.26428872,2.50
0.3127414204182606,0.2914338,2.50
0.30323729154958645,0.2911893,2.50
0.2901693371053955,0.28798032,2.50
0.2964063140128488,0.27883196,2.50
0.2536382984044132,0.27455467,2.50
0.22779930073057897,0.25226402,2.50
0.23581833892594806,0.22441502,2.50
0.23433321855261147,0.23328374,2.50
0.2209683231938413,0.22737063,2.50
0.21681019998872575,0.22069825,2.50
0.2182952906620308,0.2188005,2.50
0.21443425687165152,0.20908445,2.50
0.2592812746825821,0.2003358,2.50
0.2577962731093717,0.22977416,2.50
0.26522128097542486,0.25024095,2.50
0.2901693371053955,0.23986426,2.50
0.2883872758174797,0.26628163,2.50
0.2631423084729614,0.29326022,2.50
0.2812593276661315,0.26199406,2.50
0.29224830960785897,0.26257756,2.50
0.29551534276895386,0.27764654,2.50
0.28987236649078496,0.28060436,2.50
0.29967331747391235,0.27320802,2.50
0.3035343512642916,0.29428476,2.50
0.30115828934709143,0.2864496,2.50
0.2836352707832057,0.28321442,2.50
0.2901693371053955,0.2813102,2.50
0.3085832972131448,0.27153862,2.50
0.3136323619621242,0.27688247,2.50
0.3174934254525348,0.29667544,2.50
0.3163053944939347,0.30751327,2.50
0.3261063454770623,0.31017935,2.50
0.339174418721379,0.31806874,2.50
0.3433323934263375,0.3452397,2.50
0.3424414518824739,0.3329817,2.50
0.3382833286773581,0.34631878,2.50
0.339174418721379,0.33815366,2.50
0.3365014158895996,0.33637208,2.50
0.36204347264885484,0.33883297,2.50
0.3332343827285049,0.35368544,2.50
0.3504603415776857,0.32692772,2.50
0.367092418597708,0.3377658,2.50
0.35550940632666483,0.35451674,2.50
0.3593704401170441,0.34869754,2.50
0.34095636120916883,0.34897447,2.50
0.3376894468481999,0.34117222,2.50
0.336798356804179,0.3347773,2.50
0.3614494423195389,0.33120328,2.50
0.37629945805164566,0.34220064,2.50
0.3771904292955406,0.36092007,2.50
0.38580346812019384,0.3681085,2.50
0.3783784602541407,0.3801936,2.50
0.38342740620299387,0.38145196,2.50
0.37065639267338213,0.38309878,2.50
0.37362645521986626,0.3688795,2.50
0.3727353651758458,0.3663211,2.50
0.37897246088342507,0.36585855,2.50
0.39501038877400574,0.36938918,2.50
0.38817941123726807,0.38052458,2.50
0.42055244553326054,0.38258094,2.50
0.4297594849871982,0.40081543,2.50
0.4181765024161863,0.42380702,2.50
0.4368874331385464,0.41550392,2.50
0.38313046528841466,0.43238932,2.50
0.3970895097766265,0.40054542,2.50
0.37956649121274055,0.3990627,2.50
0.3421443921677687,0.3877933,2.50
0.3365014158895996,0.34875882,2.50
0.32729437643566217,0.33534884,2.50
0.3323434411846413,0.3126046,2.50
0.34867842878992716,0.32273364,2.50
0.31066229941563983,0.3344245,2.50
0.29046639682010045,0.3061998,2.50
0.33561032584557915,0.30304807,2.50
0.3035343512642916,0.31788713,2.50
0.2759133220025731,0.3091935,2.50
0.3047223822228917,0.28147417,2.50
0.26908231476580413,0.29344124,2.50
0.26522128097542486,0.27581877,2.50
0.29224830960785897,0.26055214,2.50
0.29135733836396405,0.27511436,2.50
0.2928423399371747,0.27620143,2.50
0.2916543089785746,0.26295528,2.50
0.3160083050791982,0.25997144,2.50
0.32283943111609315,0.2972364,2.50
0.3323434411846413,0.2927706,2.50
0.3213543404427879,0.28946728,2.50
0.33353135334311546,0.3142112,2.50
0.33056137989672574,0.31402677,2.50
0.29729737435683834,0.31801105,2.50
0.3157113641646192,0.29445758,2.50
0.31482039292072406,0.29790616,2.50
0.2907633377346799,0.2976184,2.50
0.2863082736149849,0.28302532,2.50
0.29729737435683834,0.27614492,2.50
0.27353726008537316,0.26781148,2.50
0.2788832657489315,0.26944712,2.50
0.25542032999229747,0.26070634,2.50
0.2548263293630131,0.2421004,2.50
0.2370062510844222,0.2518242,2.50
0.2307692741769687,0.22685474,2.50
0.23373933672345304,0.2233977,2.50
0.2551232702775923,0.2280862,2.50
0.23967925391620137,0.23912862,2.50
0.23967925391620137,0.23271549,2.50
0.23670928046981143,0.23200136,2.50
0.23255130576485294,0.22680935,2.50
0.2536382984044132,0.22593072,2.50
0.25542032999229747,0.22673118,2.50
0.270270345724404,0.23833391,2.50
0.2566082421507716,0.24978258,2.50
0.21354331532778814,0.25094944,2.50
0.22779930073057897,0.21125671,2.50
0.18443716569273305,0.21901356,2.50
0.1776061881559956,0.18438098,2.50
0.18473422540743822,0.16586748,2.50
0.1989902405102606,0.17083526,2.50
0.2289872128890531,0.18548107,2.50
0.2506683546580548,0.2073707,2.50
0.26343936818766656,0.22451131,2.50
0.25749933219479226,0.24731313,2.50
0.2818533579954472,0.24529323,2.50
0.2978914046861538,0.25480974,2.50
0.28304138895404707,0.2917961,2.50
0.2759133220025731,0.27318585,2.50
0.2987823462300174,0.29500324,2.50
0.29907931684462796,0.29806826,2.50
0.3068013844253863,0.30896878,2.50
0.3168993951232191,0.31407654,2.50
0.3097713281717449,0.3054949,2.50
0.30175231967640737,0.30531925,2.50
0.3053164125522072,0.28560227,2.50
0.3088803866278813,0.29299796,2.50
0.29403037089577455,0.29932392,2.50
0.2776953535904574,0.26943374,2.50
0.29967331747391235,0.2738508,2.50
0.3100684175864814,0.2759083,2.50
0.32313637203067236,0.28802514,2.50
0.30323729154958645,0.30842397,2.50
0.31541442325003977,0.3011673,2.50
0.32432440298927223,0.31086406,2.50
0.3275914361503671,0.31673437,2.50
0.32877934830884126,0.32710487,2.50
0.32996737926744135,0.31910515,2.50
0.2863082736149849,0.31934536,2.50
0.3088803866278813,0.29456323,2.50
0.3088803866278813,0.29695386,2.50
0.28304138895404707,0.29028267,2.50
0.2901693371053955,0.27766973,2.50
0.28512036145651076,0.26561606,2.50
0.29313939965187985,0.26840717,2.50
