y_real,y_pred,MAE
0.6017622377301992,0.56907445,2.67
0.6052863196517195,0.614782,2.67
0.5914830609559709,0.6205758,2.67
0.5638767491444863,0.6032231,2.67
0.5647577769670094,0.6056402,2.67
0.5386197469644862,0.58359545,2.67
0.5403818026095328,0.58151555,2.67
0.5550660891278041,0.5761267,2.67
0.5488987181587033,0.55105424,2.67
0.5462554291111223,0.5765362,2.67
0.5001467694437502,0.5616045,2.67
0.4801761397789013,0.55183476,2.67
0.491042570539568,0.5277374,2.67
0.5092511739279437,0.51013476,2.67
0.49016157208561784,0.50880873,2.67
0.4716594298097416,0.5027475,2.67
0.4666666255506644,0.4942655,2.67
0.4716594298097416,0.50235236,2.67
0.4519823390323927,0.47310442,2.67
0.43729805251412146,0.4841552,2.67
0.36123353645519507,0.4536888,2.67
0.3409691623228346,0.4236272,2.67
0.370043990891866,0.39775205,2.67
0.3694567075368538,0.3808318,2.67
0.3662261351342615,0.3730901,2.67
0.40469890707498624,0.36319435,2.67
0.39618222647439993,0.36195952,2.67
0.3841409940551255,0.39970374,2.67
0.4152716227367146,0.3968878,2.67
0.42320125493087324,0.39470905,2.67
0.45814971000149396,0.41245997,2.67
0.4381790509680721,0.42507762,2.67
0.4610867435165862,0.46867317,2.67
0.44728348482083846,0.46659523,2.67
0.4455211942272077,0.462322,2.67
0.4660793421956526,0.43962008,2.67
0.4619677713391097,0.45736983,2.67
0.42496328120734694,0.46806455,2.67
0.3676946518918076,0.47227326,2.67
0.37063147982688904,0.40905184,2.67
0.36211456427771815,0.35955268,2.67
0.3753303340384433,0.3586788,2.67
0.3841409940551255,0.3964087,2.67
0.3553597043735943,0.39528364,2.67
0.3694567075368538,0.34418988,2.67
0.3591777657112101,0.3608956,2.67
0.35682822113114043,0.3706904,2.67
0.33979439003279976,0.34980065,2.67
0.34566822211440074,0.36541507,2.67
0.32863442038463253,0.3457971,2.67
0.3468429944044351,0.34604186,2.67
0.3765051063284781,0.33300483,2.67
0.3635830810352647,0.33016056,2.67
0.3712187631819004,0.34169957,2.67
0.35183562245207445,0.3394687,2.67
0.3574154751175793,0.34791148,2.67
0.35682822113114043,0.3213255,2.67
0.35066085016203963,0.32931155,2.67
0.35859024740761414,0.30861303,2.67
0.34889879451699346,0.35058594,2.67
0.368869424181842,0.35593417,2.67
0.3756240785059546,0.35608968,2.67
0.3650513628442267,0.34662035,2.67
0.3753303340384433,0.33669695,2.67
0.38649053863519467,0.3547126,2.67
0.38384724958761374,0.38752142,2.67
0.3926579096042959,0.38846526,2.67
0.3694567075368538,0.35450155,2.67
0.37973564936249793,0.37097687,2.67
0.395594708170804,0.36620623,2.67
0.3914831373142611,0.3714499,2.67
0.39735676381585017,0.41223624,2.67
0.4132158226241567,0.36554503,2.67
0.3879588204441571,0.37616324,2.67
0.42143899370581583,0.39765963,2.67
0.43729805251412146,0.3797907,2.67
0.4349487135140635,0.40769964,2.67
0.4422908567731991,0.40985146,2.67
0.43994134156170284,0.4025358,2.67
0.43994134156170284,0.43019617,2.67
0.4396475677256182,0.4441837,2.67
0.4229075104633615,0.45360816,2.67
0.37826736755353596,0.44043922,2.67
0.3624083087452299,0.419008,2.67
0.3756240785059546,0.397528,2.67
0.4064611683000441,0.38281524,2.67
0.4105727685251599,0.3651509,2.67
0.4117475114466218,0.3839132,2.67
0.43142442601253195,0.35773686,2.67
0.44757722928834975,0.40361977,2.67
0.4217327381733271,0.41227862,2.67
0.44992653891983525,0.41357896,2.67
0.49456688740967203,0.4196912,2.67
0.5080764016379089,0.44848228,2.67
0.49809096933119235,0.4867659,2.67
0.49632894305471864,0.5287678,2.67
0.4878120275055482,0.4930899,2.67
0.4863437163280133,0.50399214,2.67
0.5045520847678044,0.5019419,2.67
0.5060206308939239,0.4861168,2.67
0.4933921151196372,0.49259964,2.67
0.4722467131647534,0.4960594,2.67
0.4649045699056178,0.47304112,2.67
0.4707781964072073,0.46565294,2.67
0.4866372552155134,0.48702717,2.67
0.4907488260720567,0.48871666,2.67
0.5245227438012268,0.49737114,2.67
0.541262801063483,0.47999436,2.67
0.5389132858519867,0.53197694,2.67
0.539207030319498,0.5778066,2.67
0.5406755470770441,0.55967385,2.67
0.5582966321618239,0.5336043,2.67
0.5756240021476653,0.56872046,2.67
0.5750367187926535,0.57327133,2.67
0.5809103452942426,0.5820386,2.67
0.586490432908332,0.5826024,2.67
0.6129222073783664,0.5889237,2.67
0.637298181735843,0.59817404,2.67
0.6152717519584361,0.61355525,2.67
0.6276064938966381,0.61637706,2.67
0.6502202070290564,0.60912704,2.67
0.6475771235614867,0.6318885,2.67
0.6537444945305879,0.6594034,2.67
0.6487518958515215,0.6746297,2.67
0.6091043809893353,0.6827478,2.67
0.6422907804149094,0.677793,2.67
0.6328928370432154,0.6499942,2.67
0.6657854920012782,0.6842856,2.67
0.634654892688262,0.6669112,2.67
0.6528634960766377,0.66160506,2.67
0.6643172101923163,0.65080476,2.67
0.6452275789814175,0.65633595,2.67
0.6255506937840798,0.66298115,2.67
0.6355359205107851,0.6581893,2.67
0.6472833790939754,0.6269734,2.67
0.6704845811614171,0.6381302,2.67
0.658149839223215,0.66616595,2.67
0.658149839223215,0.6753478,2.67
0.6411160081248746,0.66813004,2.67
0.6455213528175021,0.6354507,2.67
0.6599118654996887,0.6582624,2.67
0.6484581513840102,0.6423316,2.67
0.6566813224656693,0.6474743,2.67
0.6883994400822815,0.6472189,2.67
0.6484581513840102,0.6479546,2.67
0.6299560384767073,0.6585804,2.67
0.6161527797809592,0.6778842,2.67
0.615859005944875,0.6360903,2.67
0.6052863196517195,0.63136,2.67
0.5847284066318583,0.60955775,2.67
0.6135094907333782,0.62677944,2.67
0.6138032352008895,0.6104736,2.67
0.5817915786967773,0.60796344,2.67
0.5641702586634134,0.59799373,2.67
0.5409690565959717,0.600976,2.67
0.5659325198884713,0.56913996,2.67
0.5732746631476069,0.5739717,2.67
0.5530102890152462,0.556641,2.67
0.5641702586634134,0.5677048,2.67
0.5847284066318583,0.5607071,2.67
0.5676945755335174,0.57497305,2.67
0.5530102890152462,0.568241,2.67
0.5409690565959717,0.55292106,2.67
0.5456681457561106,0.55953485,2.67
0.541850319367079,0.55288094,2.67
0.544199628998564,0.53254247,2.67
0.5671072921785056,0.5463956,2.67
0.5298090869478045,0.54360116,2.67
0.4878120275055482,0.5546508,2.67
0.5019090306688081,0.5292159,2.67
0.5221731992211571,0.5134791,2.67
0.5271660328488077,0.5264753,2.67
0.5459618902236218,0.5318717,2.67
0.5533040334827579,0.52488846,2.67
0.5306901147703276,0.53941685,2.67
0.5336269133368357,0.549859,2.67
0.5371512302069401,0.56306887,2.67
0.5386197469644862,0.53823555,2.67
0.5518355167252114,0.53097194,2.67
0.5958883762800256,0.5658443,2.67
0.6052863196517195,0.5783867,2.67
0.5976504319250722,0.5843975,2.67
0.6229074047364989,0.59848946,2.67
0.6229074047364989,0.59943163,2.67
0.6052863196517195,0.6178125,2.67
0.6152717519584361,0.6184051,2.67
0.6102789183307855,0.6278364,2.67
0.6143904891873284,0.6327121,2.67
0.6361234094458081,0.6183508,2.67
0.6299560384767073,0.639395,2.67
0.6499266681415568,0.6769691,2.67
0.6405287247698628,0.65231144,2.67
0.6340676093332502,0.6609775,2.67
0.633773864865739,0.6669841,2.67
0.6334801203982272,0.6404905,2.67
0.6305432924631462,0.65095216,2.67
0.6320118092206923,0.6661921,2.67
0.640234980302351,0.633378,2.67
0.6558002946431458,0.6455639,2.67
0.6563875779981576,0.67284626,2.67
0.6299560384767073,0.6728357,2.67
0.6152717519584361,0.6541482,2.67
0.6117474350883316,0.6423415,2.67
0.6014684932626879,0.62899685,2.67
0.6067548364092652,0.60477304,2.67
0.6002937209726531,0.6042939,2.67
0.5867842067444167,0.605424,2.67
0.5283408051388425,0.5967147,2.67
0.5195301451221603,0.59396315,2.67
0.5039648307813656,0.56096554,2.67
0.49368585958714895,0.53345853,2.67
0.5030838029588429,0.5274482,2.67
0.5004405139112615,0.51053673,2.67
0.4998532305562502,0.5055477,2.67
0.4878120275055482,0.5062082,2.67
0.48281942882648177,0.49847743,2.67
0.4687223962946494,0.4888782,2.67
0.47019091305219596,0.4871861,2.67
0.4863437163280133,0.47958124,2.67
0.4775330563113316,0.49497637,2.67
0.4842879455840283,0.47981215,2.67
0.47723931184381985,0.48125833,2.67
0.4748897672637502,0.48232326,2.67
0.5019090306688081,0.47839826,2.67
0.5151248004295328,0.4812184,2.67
0.5177680894771142,0.49493474,2.67
0.5136565186205713,0.5045692,2.67
0.526872288381296,0.50460297,2.67
0.539207030319498,0.5146404,2.67
0.5500734904487381,0.5362582,2.67
0.5873714607308556,0.5371793,2.67
0.5812040897617543,0.56609327,2.67
0.5700441201135871,0.58641464,2.67
0.5873714607308556,0.60233593,2.67
0.5676945755335174,0.6096215,2.67
0.5353892039304669,0.6205945,2.67
0.5345081761079433,0.59413254,2.67
0.526872288381296,0.56742215,2.67
0.5151248004295328,0.57350636,2.67
0.5042583403002932,0.55399346,2.67
0.5080764016379089,0.5401262,2.67
0.49163008884316395,0.53253454,2.67
0.4810573731814356,0.5136917,2.67
0.45374460025745056,0.5129663,2.67
0.48399420111651703,0.5007723,2.67
0.4869309996830251,0.4656555,2.67
0.5395007747870098,0.4804989,2.67
0.5403818026095328,0.5013457,2.67
0.536270202384417,0.5279862,2.67
0.5271660328488077,0.53724086,2.67
0.5632892308408899,0.5435119,2.67
0.568575603356041,0.53646207,2.67
0.5665198032434826,0.5425817,2.67
