y_real,y_pred,MAE
0.6655913501368209,0.62361896,2.54
0.6784945750183105,0.64157194,2.54
0.6745519229711885,0.6789247,2.54
0.659139701853785,0.6682325,2.54
0.6827956141365155,0.6706423,2.54
0.6559138956334127,0.66824234,2.54
0.6505376594596661,0.6802966,2.54
0.6774193779627686,0.6753489,2.54
0.6655913501368209,0.7084149,2.54
0.6684588051284013,0.70285904,2.54
0.7039425660256227,0.6985496,2.54
0.6878136782929265,0.68201435,2.54
0.6741935359001052,0.6897087,2.54
0.6892472624195514,0.67516893,2.54
0.6487455448927928,0.672052,2.54
0.6207884859649833,0.6556032,2.54
0.616487446846778,0.6648189,2.54
0.622939059287523,0.6483582,2.54
0.6193549018383584,0.65831256,2.54
0.6021504586272075,0.6401456,2.54
0.6129032535553225,0.6154059,2.54
0.610752680232783,0.61336595,2.54
0.6663081959635704,0.5933167,2.54
0.6566307773024533,0.62754107,2.54
0.6691756509551507,0.64169204,2.54
0.6996415627497088,0.65959024,2.54
0.6863799507971362,0.6696316,2.54
0.6831541087344728,0.6916745,2.54
0.6913978357420909,0.6848904,2.54
0.7164874755206112,0.6801903,2.54
0.7318996607957236,0.71060824,2.54
0.7283153599773937,0.71366125,2.54
0.7351254670160958,0.71481884,2.54
0.7584228847008687,0.73995364,2.54
0.7541218455826637,0.75711197,2.54
0.7516128851890407,0.75453436,2.54
0.7465950002440862,0.7556472,2.54
0.757347651803036,0.7739458,2.54
0.7555555730784536,0.7662983,2.54
0.753046612684831,0.7705184,2.54
0.7641576513148638,0.7566589,2.54
0.7677419521331936,0.76125884,2.54
0.7724013424801908,0.7616886,2.54
0.7924730973137568,0.7496638,2.54
0.8007167884790836,0.7464472,2.54
0.7867383306997613,0.76200247,2.54
0.7878135635975942,0.769086,2.54
0.7921147102426733,0.77091986,2.54
0.7913978644159239,0.7781926,2.54
0.7824372915815563,0.79854095,2.54
0.8014336701481242,0.7854949,2.54
0.8451613014221291,0.79004663,2.54
0.8114694400380331,0.80891514,2.54
0.8232974678639811,0.8008114,2.54
0.826164779486396,0.81113,2.54
0.8053763221952459,0.80587673,2.54
0.8240143495330219,0.8135824,2.54
0.8512544192649165,0.81420255,2.54
0.8566308346501195,0.8310206,2.54
0.8523297955319145,0.8468845,2.54
0.8623655654218236,0.84470046,2.54
0.8627239524929067,0.8445214,2.54
0.8835125531532222,0.83871293,2.54
0.8813619439883913,0.84141976,2.54
0.8745519803188546,0.8516544,2.54
0.879211514035017,0.8533361,2.54
0.8878135922714272,0.86067355,2.54
0.9182796115928598,0.8775557,2.54
0.9143369237034469,0.8864126,2.54
0.9369174597191787,0.874309,2.54
0.9465949142225869,0.8908744,2.54
0.9372759901594272,0.88577664,2.54
0.9362007572615949,0.88508934,2.54
0.8964157780347117,0.8958463,2.54
0.8942652047121717,0.89395165,2.54
0.9057347379401623,0.896484,2.54
0.8824373202553895,0.8945817,2.54
0.9336916534988065,0.90062475,2.54
0.915053805372487,0.90810263,2.54
0.9415770292776326,0.89419985,2.54
0.9372759901594272,0.903379,2.54
0.9179211169949022,0.8911133,2.54
0.9268816898292698,0.8991118,2.54
0.9172042353258616,0.90030116,2.54
0.895698932207962,0.90827596,2.54
0.8605734866972414,0.90962,2.54
0.876702410272229,0.901299,2.54
0.8491039893115422,0.9026321,2.54
0.8451613014221291,0.88920105,2.54
0.8777777865392271,0.88108414,2.54
0.8863798647756371,0.88040173,2.54
0.8645161745866543,0.88422716,2.54
0.8329749223673892,0.88065135,2.54
0.8376344560835518,0.8692647,2.54
0.8336917681941389,0.8805308,2.54
0.8387096889813845,0.8625266,2.54
0.8659497587132792,0.87000465,2.54
0.864157679988697,0.8714323,2.54
0.8465950289179194,0.8669198,2.54
0.8426523410285063,0.8626505,2.54
0.8960572834367542,0.85071224,2.54
0.8541218742564967,0.86183137,2.54
0.8498206917691262,0.85502625,2.54
0.8415770006037995,0.8600716,2.54
0.8304659619737664,0.8610635,2.54
0.8096773613134511,0.86162424,2.54
0.8154121279274464,0.8581677,2.54
0.7928315919117142,0.8563527,2.54
0.8064515550930789,0.83870625,2.54
0.7956989035341289,0.82913435,2.54
0.8111110888092412,0.8260058,2.54
0.8021505159748739,0.83051276,2.54
0.8232974678639811,0.81449676,2.54
0.7956989035341289,0.83616424,2.54
0.7956989035341289,0.81905603,2.54
0.782078796983599,0.82075864,2.54
0.7738350699759808,0.81145227,2.54
0.7860214490307209,0.8182411,2.54
0.8014336701481242,0.79592025,2.54
0.8078852825888689,0.810478,2.54
