y_real,y_pred,MAE
0.29193125186480007,0.24782649,2.49
0.31731638102299353,0.2715035,2.49
0.3345422180832076,0.2990627,2.49
0.2955576341289541,0.32411227,2.49
0.31822308991631076,0.3235788,2.49
0.25838628663768914,0.31546792,2.49
0.24569363139676947,0.2897592,2.49
0.2212149391464242,0.25906253,2.49
0.19310986463192492,0.23118936,2.49
0.18132364629885345,0.20674819,2.49
0.2030824838547156,0.18843536,2.49
0.1922031557386077,0.18519685,2.49
0.19764286512757323,0.1900953,2.49
0.22756126676688404,0.19730738,2.49
0.20761566567401046,0.21055314,2.49
0.20126942871537334,0.21812984,2.49
0.19310986463192492,0.21515125,2.49
0.1958295380027617,0.20433052,2.49
0.17497740934021655,0.19393308,2.49
0.15775157228000225,0.18267912,2.49
0.15321857178435416,0.16906048,2.49
0.14777895305721156,0.15668158,2.49
0.18041702806735893,0.14802216,2.49
0.17588402757171084,0.15237017,2.49
0.20126942871537334,0.16410165,2.49
0.2493200136609235,0.18141122,2.49
0.25475990437353513,0.2100279,2.49
0.25385328614204106,0.23945713,2.49
0.2828649788880344,0.2563715,2.49
0.30190387108759076,0.2678322,2.49
0.304623816443897,0.2809982,2.49
0.3055304346753911,0.29260385,2.49
0.3263826539997592,0.29895172,2.49
0.34542172752296185,0.30756083,2.49
0.34632816443081005,0.32291317,2.49
0.3472347826623041,0.33718997,2.49
0.34270178216665603,0.34492448,2.49
0.3599276192268701,0.3447867,2.49
0.3653672379540127,0.3478504,2.49
0.37443351093077837,0.355305,2.49
0.38984602086618114,0.36551765,2.49
0.40163196721378336,0.37891507,2.49
0.4224840958763285,0.39340287,2.49
0.4188577136121745,0.41074234,2.49
0.42973704172828264,0.42101687,2.49
0.43245698708458846,0.42729607,2.49
0.4088849130657377,0.43119383,2.49
0.41523115002437416,0.422951,2.49
0.42883060482043467,0.41511333,2.49
0.40163196721378336,0.41840637,2.49
0.42883060482043467,0.4151837,2.49
0.4650953340802051,0.41978702,2.49
0.43698998758023677,0.44339877,2.49
0.45512244287194514,0.45389467,2.49
0.4469628787884967,0.45811668,2.49
0.4360835506723886,0.45586258,2.49
0.4696283345758534,0.44720116,2.49
0.4968269721825047,0.45448804,2.49
0.4968269721825047,0.47975266,2.49
0.46418862518688786,0.50078213,2.49
0.45058944237629683,0.49318412,2.49
0.4533091157471336,0.47082114,2.49
0.46056206159908775,0.45606145,2.49
0.46056206159908775,0.4560752,2.49
0.4524024975156393,0.462808,2.49
0.4451495516636852,0.4649615,2.49
0.45512244287194514,0.46021107,2.49
0.4777878986593018,0.4590857,2.49
0.47416151639514803,0.4708246,2.49
0.4941070268261989,0.4814719,2.49
0.5049863549423068,0.49400482,2.49
0.48504084451125595,0.5069133,2.49
0.5276518107296635,0.504423,2.49
0.45058944237629683,0.5158589,2.49
0.4696283345758534,0.49435148,2.49
0.4759745715344903,0.47555235,2.49
0.4415231693995312,0.47315967,2.49
0.45512244287194514,0.46414396,2.49
0.45512244287194514,0.46033165,2.49
0.4578423882282512,0.4619261,2.49
0.5031732998029645,0.46587497,2.49
0.5965547963232276,0.48848775,2.49
0.606527687531488,0.5527816,2.49
0.6291931433188447,0.6078626,2.49
0.6228468156983848,0.6360456,2.49
0.6056210692999935,0.63676715,2.49
0.6364460891707986,0.6210568,2.49
0.5512238847485142,0.62703085,2.49
0.5766092858921774,0.5953473,2.49
0.6128740151519478,0.5806016,2.49
0.603807742175182,0.6014513,2.49
0.5974615052165451,0.61977017,2.49
0.5983681234480396,0.621552,2.49
0.6183136338790902,0.6171056,2.49
0.6155938698464305,0.62368584,2.49
0.6273799068558561,0.62925315,2.49
0.6137806333834419,0.63681257,2.49
0.6183136338790902,0.6341847,2.49
0.6074343057629821,0.6320034,2.49
0.6192202521105843,0.62645864,2.49
0.6246601428231964,0.6291114,2.49
0.6446056532542475,0.63653874,2.49
0.5983681234480396,0.6516496,2.49
0.5956481780917335,0.63663995,2.49
0.6264731979625386,0.61832,2.49
0.5757026676606829,0.62646043,2.49
0.5956481780917335,0.61361706,2.49
0.5847688499756254,0.6090815,2.49
0.6219401974668908,0.60608184,2.49
0.5956481780917335,0.6233463,2.49
0.6074343057629821,0.62513554,2.49
0.5856754682071195,0.6247971,2.49
0.6128740151519478,0.6136497,2.49
0.5838622317441313,0.6184678,2.49
0.5747960494291884,0.61224496,2.49
0.5530372118733262,0.59979784,2.49
0.5376247019379234,0.5817224,2.49
0.5512238847485142,0.56358385,2.49
0.5902085593645912,0.5615921,2.49
0.5983681234480396,0.5861515,2.49
0.6047144510684994,0.61144257,2.49
0.5394379384009123,0.6241168,2.49
0.5847688499756254,0.59175026,2.49
0.49501364505769296,0.5837213,2.49
0.49048046323839856,0.5472479,2.49
0.48594746274275047,0.5142561,2.49
0.4669083892195476,0.49889025,2.49
0.5131459190257552,0.48954365,2.49
0.5775159041236715,0.50636613,2.49
0.6137806333834419,0.5571073,2.49
0.6201269610039017,0.61247575,2.49
0.6500453626432128,0.6391202,2.49
0.5902085593645912,0.65493953,2.49
0.5693563400402231,0.6285182,2.49
0.5657297764524225,0.59322214,2.49
0.5983681234480396,0.5747857,2.49
0.6019946870358397,0.5899744,2.49
0.6074343057629821,0.6122829,2.49
0.6364460891707986,0.62617564,2.49
0.6056210692999935,0.64385545,2.49
0.5947417411838853,0.63718045,2.49
0.5539438301048207,0.6195202,2.49
0.5466908842528664,0.5882889,2.49
0.5738893405358709,0.56557393,2.49
0.5412512655257236,0.5721319,2.49
0.5675431035772345,0.57078445,2.49
0.5693563400402231,0.57749796,2.49
0.5929284140590738,0.58554053,2.49
0.5584768306004686,0.60031664,2.49
0.5457842660213719,0.59203947,2.49
0.5611967759567746,0.5722332,2.49
0.5448776477898778,0.56739914,2.49
0.5475975024843605,0.56364405,2.49
0.5657297764524225,0.56251216,2.49
