y_real,y_pred,MAE
0.3365014158895996,0.29761967,2.40
0.3587764394877597,0.31858745,2.40
0.34986645974852726,0.3470135,2.40
0.33204635176990505,0.3652376,2.40
0.3388773590066738,0.36349726,2.40
0.2937332814810383,0.35370517,2.40
0.29551534276895386,0.33123899,2.40
0.2901693371053955,0.30977964,2.40
0.29195136869327976,0.2970842,2.40
0.302643409720428,0.29489762,2.40
0.3127414204182606,0.30243838,2.40
0.30323729154958645,0.31558827,2.40
0.2901693371053955,0.32364455,2.40
0.2964063140128488,0.3206632,2.40
0.2536382984044132,0.31429902,2.40
0.22779930073057897,0.2966793,2.40
0.23581833892594806,0.2698134,2.40
0.23433321855261147,0.24985197,2.40
0.2209683231938413,0.24236777,2.40
0.21681019998872575,0.24042112,2.40
0.2182952906620308,0.23927274,2.40
0.21443425687165152,0.23867059,2.40
0.2592812746825821,0.23749873,2.40
0.2577962731093717,0.24861884,2.40
0.26522128097542486,0.26460734,2.40
0.2901693371053955,0.27771264,2.40
0.2883872758174797,0.2908508,2.40
0.2631423084729614,0.29978022,2.40
0.2812593276661315,0.29491335,2.40
0.29224830960785897,0.2882804,2.40
0.29551534276895386,0.2887897,2.40
0.28987236649078496,0.29512948,2.40
0.29967331747391235,0.3002661,2.40
0.3035343512642916,0.3051228,2.40
0.30115828934709143,0.3101466,2.40
0.2836352707832057,0.31315628,2.40
0.2901693371053955,0.3085323,2.40
0.3085832972131448,0.30284587,2.40
0.3136323619621242,0.30561793,2.40
0.3174934254525348,0.3148907,2.40
0.3163053944939347,0.3248926,2.40
0.3261063454770623,0.33062518,2.40
0.339174418721379,0.33473635,2.40
0.3433323934263375,0.34140605,2.40
0.3424414518824739,0.34900114,2.40
0.3382833286773581,0.3536921,2.40
0.339174418721379,0.3534478,2.40
0.3365014158895996,0.35102528,2.40
0.36204347264885484,0.348131,2.40
0.3332343827285049,0.35453427,2.40
0.3504603415776857,0.35566163,2.40
0.367092418597708,0.35682428,2.40
0.35550940632666483,0.36443686,2.40
0.3593704401170441,0.36975706,2.40
0.34095636120916883,0.37177324,2.40
0.3376894468481999,0.36563557,2.40
0.336798356804179,0.35597593,2.40
0.3614494423195389,0.34859192,2.40
0.37629945805164566,0.3536874,2.40
0.3771904292955406,0.36949494,2.40
0.38580346812019384,0.38463664,2.40
0.3783784602541407,0.39518332,2.40
0.38342740620299387,0.39703053,2.40
0.37065639267338213,0.3952075,2.40
0.37362645521986626,0.38883042,2.40
0.3727353651758458,0.38327235,2.40
0.37897246088342507,0.3806867,2.40
0.39501038877400574,0.38284636,2.40
0.38817941123726807,0.39223084,2.40
0.42055244553326054,0.39985883,2.40
0.4297594849871982,0.41350412,2.40
0.4181765024161863,0.42962402,2.40
0.4368874331385464,0.4362504,2.40
0.38313046528841466,0.44088686,2.40
0.3970895097766265,0.4256571,2.40
0.37956649121274055,0.40910077,2.40
0.3421443921677687,0.39510366,2.40
0.3365014158895996,0.3751604,2.40
0.32729437643566217,0.3566156,2.40
0.3323434411846413,0.34390897,2.40
0.34867842878992716,0.3407764,2.40
0.31066229941563983,0.3491683,2.40
0.29046639682010045,0.34815168,2.40
0.33561032584557915,0.33289093,2.40
0.3035343512642916,0.32961023,2.40
0.2759133220025731,0.32742667,2.40
0.3047223822228917,0.31489903,2.40
0.26908231476580413,0.30844492,2.40
0.26522128097542486,0.29926962,2.40
0.29224830960785897,0.2884048,2.40
0.29135733836396405,0.28874585,2.40
0.2928423399371747,0.29659784,2.40
0.2916543089785746,0.3047939,2.40
0.3160083050791982,0.308742,2.40
0.32283943111609315,0.31597045,2.40
0.3323434411846413,0.32587838,2.40
0.3213543404427879,0.3361768,2.40
0.33353135334311546,0.33917502,2.40
0.33056137989672574,0.34009126,2.40
0.29729737435683834,0.33987963,2.40
0.3157113641646192,0.32880878,2.40
0.31482039292072406,0.3204146,2.40
0.2907633377346799,0.31875065,2.40
0.2863082736149849,0.3140536,2.40
0.29729737435683834,0.30645052,2.40
0.27353726008537316,0.3039028,2.40
0.2788832657489315,0.29903203,2.40
0.25542032999229747,0.29468942,2.40
0.2548263293630131,0.2857692,2.40
0.2370062510844222,0.27622983,2.40
0.2307692741769687,0.2650812,2.40
0.23373933672345304,0.25450286,2.40
0.2551232702775923,0.24878109,2.40
0.23967925391620137,0.25418687,2.40
0.23967925391620137,0.26012677,2.40
0.23670928046981143,0.2618794,2.40
0.23255130576485294,0.25936452,2.40
0.2536382984044132,0.25422245,2.40
0.25542032999229747,0.25545445,2.40
0.270270345724404,0.26163894,2.40
0.2566082421507716,0.27193883,2.40
0.21354331532778814,0.27682328,2.40
0.22779930073057897,0.26304328,2.40
0.18443716569273305,0.24608284,2.40
0.1776061881559956,0.22419667,2.40
0.18473422540743822,0.20393854,2.40
0.1989902405102606,0.19423369,2.40
0.2289872128890531,0.19876063,2.40
0.2506683546580548,0.21829352,2.40
0.26343936818766656,0.24592286,2.40
0.25749933219479226,0.27115753,2.40
0.2818533579954472,0.2832684,2.40
0.2978914046861538,0.28975576,2.40
0.28304138895404707,0.29750854,2.40
0.2759133220025731,0.29961517,2.40
0.2987823462300174,0.2943108,2.40
0.29907931684462796,0.29385668,2.40
0.3068013844253863,0.2987239,2.40
0.3168993951232191,0.30699736,2.40
0.3097713281717449,0.3173515,2.40
0.30175231967640737,0.32326785,2.40
0.3053164125522072,0.32169026,2.40
0.3088803866278813,0.31792015,2.40
0.29403037089577455,0.31662694,2.40
0.2776953535904574,0.3131793,2.40
0.29967331747391235,0.30397654,2.40
0.3100684175864814,0.30131242,2.40
0.32313637203067236,0.30847466,2.40
0.30323729154958645,0.32246855,2.40
0.31541442325003977,0.3283149,2.40
0.32432440298927223,0.32937598,2.40
0.3275914361503671,0.33150488,2.40
0.32877934830884126,0.33525184,2.40
0.32996737926744135,0.33869183,2.40
0.2863082736149849,0.34074235,2.40
0.3088803866278813,0.3276071,2.40
0.3088803866278813,0.3162651,2.40
0.28304138895404707,0.3130687,2.40
0.2901693371053955,0.307719,2.40
0.28512036145651076,0.30336896,2.40
0.29313939965187985,0.30046663,2.40
0.2863082736149849,0.30174783,2.40
0.2773982938757522,0.30309483,2.40
0.2892783658615006,0.30040705,2.40
0.2937332814810383,0.29945758,2.40
0.31957239795499826,0.30210257,2.40
0.3323434411846413,0.31356922,2.40
0.2839323304979109,0.33031797,2.40
0.24175822641866485,0.3280289,2.40
0.2269082106865581,0.3001627,2.40
0.20552427713241905,0.26414102,2.40
0.21384025624236713,0.2328437,2.40
0.2224532950670206,0.21821985,2.40
0.24561928990907544,0.22140324,2.40
0.2521533265312339,0.23945028,2.40
0.2569053315655079,0.26090586,2.40
0.23670928046981143,0.2763534,2.40
0.2370062510844222,0.27618676,2.40
0.24175822641866485,0.26621208,2.40
0.2598752753118665,0.25669497,2.40
0.2628453378583506,0.25703636,2.40
0.27353726008537316,0.26445752,2.40
0.2987823462300174,0.2752987,2.40
0.3047223822228917,0.2913593,2.40
0.31066229941563983,0.30725616,2.40
0.3174934254525348,0.31859773,2.40
0.32313637203067236,0.32544082,2.40
0.3495694000338221,0.32970104,2.40
0.34986645974852726,0.339948,2.40
0.3745174264637614,0.3513567,2.40
0.3739233961344457,0.36641008,2.40
0.37897246088342507,0.37865257,2.40
0.38520943779087813,0.38603914,2.40
0.3899614428251523,0.3906967,2.40
0.3745174264637614,0.39465806,2.40
0.38105146308591964,0.3922353,2.40
0.3813484040004991,0.3891964,2.40
0.3926344456569315,0.38837737,2.40
0.4021384557254797,0.3932236,2.40
0.3970895097766265,0.40290028,2.40
0.39025838373973154,0.4096198,2.40
0.3944165069448471,0.40918663,2.40
0.40184151481090047,0.40663892,2.40
0.4000594535229849,0.40741515,2.40
0.3967924500619213,0.40953624,2.40
0.40659351984517467,0.40996948,2.40
0.41253340733789146,0.4124386,2.40
0.43005645560180894,0.41764975,2.40
0.44668850292179973,0.42829192,2.40
0.4253044505675345,0.44366828,2.40
0.42381947869435543,0.44787693,2.40
0.4175824720868708,0.44275236,2.40
0.43629355130938796,0.43376276,2.40
0.47341859063965464,0.43363833,2.40
0.46629052368818047,0.45240304,2.40
0.4588655158221271,0.47131723,2.40
0.49599055515239376,0.47782782,2.40
0.4692604674345391,0.48864597,2.40
0.448470534509684,0.49006283,2.40
0.4428274691314207,0.47730187,2.40
0.44460950071930494,0.46092945,2.40
0.44698544383637917,0.45140335,2.40
0.4564895727050531,0.4507478,2.40
0.46747855464678056,0.45794958,2.40
0.4689635265199599,0.469832,2.40
0.4867834859984248,0.4794702,2.40
0.4897535782449407,0.49000573,2.40
0.4921295213620147,0.49838686,2.40
0.4989604988987524,0.5028736,2.40
0.4888624882009198,0.5061805,2.40
0.5069795370941212,0.50430435,2.40
0.4942084938644782,0.5071539,2.40
0.4876745760424457,0.50756216,2.40
0.5046035939770472,0.5035079,2.40
0.5334125353972399,0.50547254,2.40
0.5334125353972399,0.52140754,2.40
0.5417286333073139,0.5377939,2.40
0.5553906180808206,0.5493213,2.40
0.5259875275311865,0.5591102,2.40
0.5322246232387657,0.5535531,2.40
0.5396496311048189,0.54490983,2.40
0.5239085253286915,0.54293925,2.40
0.53460056635584,0.5395609,2.40
0.5310365922801659,0.5402327,2.40
0.5301456210362707,0.5418824,2.40
0.5316306226094814,0.5426793,2.40
0.5586576215418841,0.54330146,2.40
0.5625186850322947,0.55401677,2.40
0.5648946281493687,0.56700706,2.40
0.5714286647715272,0.5754651,2.40
0.5797446438814755,0.5805375,2.40
0.602910609023499,0.58561844,2.40
0.6124147378921732,0.5979904,2.40
0.6023167271943406,0.6125051,2.40
0.6088506450163733,0.6173089,2.40
0.5987526343185405,0.61815983,2.40
0.6058807012700147,0.61405236,2.40
0.6278586354534381,0.6127416,2.40
0.6302346973706381,0.6227725,2.40
0.6471637153052399,0.6346279,2.40
0.6340957311610174,0.6480846,2.40
0.6228096895045849,0.65129966,2.40
0.5951886602428664,0.6440026,2.40
0.5990496940332457,0.6251032,2.40
0.5749926388472013,0.61163324,2.40
0.5972676624453614,0.59798235,2.40
0.5580636209125998,0.5984498,2.40
0.5542025871222205,0.5900815,2.40
0.5595485927857791,0.5780848,2.40
0.550044612417262,0.57242185,2.40
0.5663796000225481,0.568612,2.40
0.5723196360154221,0.57260984,2.40
0.5850906495450339,0.58067906,2.40
0.584199678301139,0.5912057,2.40
0.5776656416789805,0.5975535,2.40
0.5732105775592857,0.59623015,2.40
0.5865756214182132,0.5903417,2.40
0.6070687322286148,0.59065604,2.40
0.6005346659064248,0.6023063,2.40
0.5993466349478249,0.6112339,2.40
0.6058807012700147,0.61361074,2.40
0.5972676624453614,0.61502147,2.40
0.588654623620708,0.6127005,2.40
0.5699436928983481,0.6063105,2.40
0.5533116158783258,0.59377426,2.40
0.5423226339365983,0.5775382,2.40
0.5634096265761581,0.56270415,2.40
0.536085538229019,0.56333524,2.40
0.540837543263293,0.56061953,2.40
0.4989604988987524,0.5573792,2.40
0.4864865450838458,0.5396449,2.40
0.48470451349596133,0.51681596,2.40
0.5138105146308591,0.50126296,2.40
0.5164835174626381,0.50681657,2.40
0.5491536411733673,0.5211532,2.40
0.5571726496687051,0.5436877,2.40
0.5741016676033064,0.5633809,2.40
0.588654623620708,0.5788526,2.40
0.5940006292842666,0.59164006,2.40
0.5960796314867614,0.60015565,2.40
0.6257796629509746,0.6040686,2.40
0.6213247176314056,0.6164202,2.40
0.6254826923363641,0.62650573,2.40
0.5898426545793081,0.6323448,2.40
0.5761806698058012,0.62024075,2.40
0.5708346344422115,0.6003242,2.40
0.5758835803910649,0.58508927,2.40
0.5565786490394207,0.5814305,2.40
0.5553906180808206,0.57699937,2.40
0.5726166957301271,0.57253265,2.40
0.5449956367683775,0.57685214,2.40
0.5752896985619065,0.5728573,2.40
0.5752896985619065,0.5769578,2.40
0.5746956682325908,0.58414525,2.40
0.5690526028543272,0.58836955,2.40
0.5874667114622338,0.5867507,2.40
0.5916246861671923,0.59040064,2.40
0.590139714294013,0.59724647,2.40
0.5378675995169346,0.6015138,2.40
0.5203445809530487,0.582052,2.40
0.5411346029779982,0.55277145,2.40
0.5212355224969125,0.5412797,2.40
0.5378675995169346,0.536801,2.40
0.5037125039330264,0.5419125,2.40
0.47490356251283394,0.536309,2.40
0.4864865450838458,0.5154894,2.40
0.4912385501181198,0.5005397,2.40
0.524205614743428,0.49789447,2.40
0.5553906180808206,0.51385313,2.40
0.5411346029779982,0.5432195,2.40
0.5625186850322947,0.5599257,2.40
0.5844966192157184,0.5697833,2.40
0.5937036883696873,0.5821185,2.40
0.6183546550849213,0.594667,2.40
0.6136026500506473,0.6113286,2.40
0.6147906810092472,0.62127733,2.40
0.6299376376559331,0.62419426,2.40
0.6551827238005774,0.6297528,2.40
0.6813188108891481,0.64532083,2.40
0.6857737265086856,0.66927093,2.40
0.6893377005843597,0.6876616,2.40
0.6929017934601598,0.69669133,2.40
0.7332938659515214,0.70017016,2.40
0.6923077631308441,0.71761876,2.40
0.7071576897628564,0.7165007,2.40
0.7234927961682678,0.71399885,2.40
0.73388774778068,0.72086376,2.40
0.7223047652096681,0.7329859,2.40
0.7217108536804782,0.73631066,2.40
0.7053757472750666,0.7344568,2.40
0.711909783897225,0.7254987,2.40
0.6768637467694532,0.7212419,2.40
0.6988418294530339,0.7066615,2.40
0.7273537111585213,0.7037583,2.40
0.7579449217668499,0.71963495,2.40
0.7148797573436148,0.74727947,2.40
0.6997327709968975,0.7470853,2.40
0.7018117731993925,0.7293901,2.40
0.7101278711094663,0.71606624,2.40
0.7297297730757215,0.7152249,2.40
0.7401247246881333,0.7276122,2.40
0.7508167657152813,0.7429188,2.40
0.7653699296329031,0.7558458,2.40
0.7540837691763449,0.76783115,2.40
0.765963841162093,0.7691994,2.40
0.7600239239693449,0.7713376,2.40
0.7603207757838295,0.7710246,2.40
0.7736859087428516,0.7702915,2.40
0.7537867094616397,0.77593416,2.40
0.7817048281380947,0.7728366,2.40
0.8030888804923597,0.7799931,2.40
0.7653699296329031,0.7970732,2.40
0.7722008180695463,0.7924744,2.40
0.8173449846952765,0.78532696,2.40
0.8176418365097613,0.8016898,2.40
0.8185328077536564,0.8180836,2.40
0.8277399660077196,0.8255707,2.40
0.8321950004273833,0.83077836,2.40
0.8446689839423216,0.83529776,2.40
0.8250668443758149,0.8431472,2.40
0.8405109795373316,0.83981353,2.40
0.8402139198226266,0.84181315,2.40
0.8752599569503985,0.8451238,2.40
0.8948618589166533,0.86248523,2.40
0.9215919466345082,0.8835973,2.40
0.9103060237782012,0.90587896,2.40
0.898723011507158,0.9117847,2.40
0.9135730272392648,0.90558356,2.40
0.903178075626853,0.90749323,2.40
0.9367390220813199,0.90674055,2.40
0.9658451420163432,0.9210203,2.40
0.9328781070910666,0.9445335,2.40
0.937629993325215,0.9422534,2.40
0.9227799775931083,0.9375518,2.40
0.9129789078098545,0.92938954,2.40
0.8933770058435997,0.92096263,2.40
0.91446399848316,0.9086996,2.40
0.9189190626028549,0.9120266,2.40
0.8951589186313582,0.91947174,2.40
0.9171368825148132,0.91255444,2.40
0.915949089156465,0.9155699,2.40
0.923670948837003,0.9191628,2.40
0.9147610581978649,0.92398524,2.40
0.8743690154065347,0.9224532,2.40
0.878229930396788,0.902047,2.40
0.8684288606135346,0.8901996,2.40
0.8865459095067363,0.88320076,2.40
0.8803089028992515,0.8890627,2.40
0.8416990104959317,0.892057,2.40
0.8936740655583051,0.87475646,2.40
0.9138700869539698,0.88436216,2.40
0.9043661065854531,0.9053431,2.40
0.900207894280243,0.9124159,2.40
0.8886248820091998,0.90981096,2.40
0.9120879365659598,0.90154463,2.40
0.9322839579616249,0.907334,2.40
0.9269379522980665,0.9228546,2.40
0.9138700869539698,0.92951554,2.40
0.9435701184181833,0.9243915,2.40
0.966141993830828,0.93313646,2.40
0.9798039786043347,0.95083004,2.40
0.9999999999999998,0.9663538,2.40
0.9809920095629348,0.9815441,2.40
0.9774281542873864,0.9797328,2.40
0.9498070953256368,0.97445863,2.40
0.9501039471401211,0.95989066,2.40
0.9501039471401211,0.9525416,2.40
0.9670329650747231,0.9515112,2.40
0.953668040015921,0.96003634,2.40
0.9471339736937316,0.9594031,2.40
0.9162459409709494,0.9537787,2.40
0.8957530677607999,0.9363058,2.40
0.8895160908533464,0.91669565,2.40
0.8565490262280384,0.90490574,2.40
0.854766875840028,0.8864453,2.40
0.8684288606135346,0.87503105,2.40
0.82179981121472,0.8776106,2.40
0.8437780126984264,0.86096114,2.40
0.7888327762894431,0.8565586,2.40
0.8289279969663197,0.833664,2.40
0.8122958308462029,0.8339268,2.40
0.8592219102596916,0.8339234,2.40
0.8610038527474815,0.8528475,2.40
0.8773389591528933,0.8678662,2.40
0.8488269586472799,0.8798209,2.40
0.8651618274524397,0.8720717,2.40
0.8672410672551865,0.8702697,2.40
0.7846747718844531,0.8728718,2.40
0.7214137939657732,0.83848727,2.40
0.7273537111585213,0.78253925,2.40
0.7505199139007965,0.7514854,2.40
0.7193347917632784,0.75520873,2.40
0.7326997168220799,0.7541389,2.40
0.7220077054949632,0.75494176,2.40
0.7383428119003745,0.7510423,2.40
0.7404217844028382,0.75310725,2.40
0.7092366622653197,0.75661665,2.40
0.7190377320485732,0.7446085,2.40
0.7089398401508662,0.73620135,2.40
0.701514832284813,0.72946423,2.40
0.7062668373190872,0.7228499,2.40
0.7193347917632784,0.7211436,2.40
0.7098308113947613,0.72746235,2.40
0.7329967765367849,0.72936255,2.40
0.6940898244187599,0.7376626,2.40
0.7374518406564798,0.7282503,2.40
0.7626968080009984,0.7340929,2.40
0.7579449217668499,0.75469816,2.40
0.7439858772786381,0.76774544,2.40
0.764775810203493,0.76504356,2.40
0.7531928276324811,0.76745623,2.40
0.7778439131478414,0.7666611,2.40
0.7894268957188533,0.77545244,2.40
0.7929909885946531,0.78875333,2.40
0.7481438816836281,0.798279,2.40
0.7439858772786381,0.78257805,2.40
0.7422037268906279,0.7644402,2.40
0.7392337534442381,0.7549752,2.40
0.7199287032924679,0.7520918,2.40
0.7154738767730249,0.74428385,2.40
0.7487377635127868,0.7361143,2.40
0.7276507708732263,0.7460256,2.40
0.7092366622653197,0.748758,2.40
0.6937927647040547,0.73830396,2.40
0.693495794089444,0.7216225,2.40
0.6640927332398414,0.7108443,2.40
0.7148797573436148,0.69516414,2.40
0.6816157518037271,0.70551103,2.40
0.7276507708732263,0.707766,2.40
0.7041877163164665,0.7227879,2.40
0.7199287032924679,0.7265846,2.40
0.6967627084504131,0.7296434,2.40
0.650727689380914,0.7219685,2.40
0.6174636838410263,0.69423074,2.40
0.6174636838410263,0.6578923,2.40
0.5752896985619065,0.6356575,2.40
0.5987526343185405,0.6127396,2.40
0.5283635894483865,0.607686,2.40
0.4823285703788873,0.58497155,2.40
0.4945055832792147,0.54358417,2.40
0.47044849839313896,0.51622146,2.40
0.44757947416569466,0.499289,2.40
0.4348084309360516,0.48350006,2.40
0.4665874646027597,0.4680642,2.40
0.4514405079560737,0.46962464,2.40
0.49836661706959373,0.473729,2.40
0.4665874646027597,0.49133235,2.40
0.519453609709154,0.49718878,2.40
0.5049005348916265,0.5110051,2.40
0.4870805754131613,0.51964873,2.40
0.5310365922801659,0.5137425,2.40
0.5473715798854517,0.5191939,2.40
0.5723196360154221,0.5364902,2.40
0.5844966192157184,0.5608727,2.40
0.5319275635240606,0.5825057,2.40
0.4962874960669732,0.5733238,2.40
0.519453609709154,0.53950924,2.40
0.5292545606922814,0.5192697,2.40
0.5322246232387657,0.5208503,2.40
0.5343036254412605,0.5327127,2.40
0.5363825979437242,0.5436751,2.40
0.5037125039330264,0.5498217,2.40
0.4980695573548888,0.5389851,2.40
