y_real,y_pred,MAE
0.47969356922281525,0.44641155,2.29
0.47010934425734163,0.4516292,2.29
0.44796196668776034,0.46231225,2.29
0.4057764849860961,0.46983212,2.29
0.4505337838432042,0.4645299,2.29
0.41228928134036114,0.45365235,2.29
0.4187095896737416,0.44000137,2.29
0.4052213496337438,0.42775106,2.29
0.3949710192328846,0.4181062,2.29
0.3789109490857525,0.41045064,2.29
0.3811682473924134,0.40282375,2.29
0.3446444935195505,0.3955838,2.29
0.3591133578437167,0.3858248,2.29
0.355838380466758,0.37562442,2.29
0.3098599444354351,0.36741233,2.29
0.2723925044993202,0.35766846,2.29
0.28961827858591227,0.34187993,2.29
0.281791753423025,0.3233168,2.29
0.2819212962300388,0.30631885,2.29
0.27078284251758633,0.2943386,2.29
0.2499490901431045,0.28760713,2.29
0.25376061719674425,0.28298247,2.29
0.3241623147799808,0.27860218,2.29
0.3152440916363697,0.28066984,2.29
0.31670584531415424,0.29084492,2.29
0.3348382247744881,0.3058098,2.29
0.3681980879186386,0.32160574,2.29
0.3594094075820413,0.33768314,2.29
0.3560049780599013,0.35112837,2.29
0.367883465456333,0.35877776,2.29
0.3603344950179317,0.36130074,2.29
0.36201827952361465,0.35979554,2.29
0.3428866901034411,0.356428,2.29
0.2743168018950499,0.35112607,2.29
0.2899512794968435,0.3375674,2.29
0.2640664844458812,0.3184371,2.29
0.25772007845771383,0.29746997,2.29
0.2791274482466968,0.27878073,2.29
0.27470533965425903,0.26764557,2.29
0.25747956556766705,0.26571494,2.29
0.2206597619564793,0.26954406,2.29
0.23738592458730634,0.27116576,2.29
0.26526913955794784,0.26809615,2.29
0.2512257512139069,0.26409242,2.29
0.2427517062913056,0.2611848,2.29
0.2383111156367197,0.25904304,2.29
0.239865266673556,0.25642276,2.29
0.2265990445097662,0.25289547,2.29
0.23041058451509622,0.24769458,2.29
0.22028970625941857,0.24159473,2.29
0.262068168139725,0.23510535,2.29
0.293263220998099,0.23268817,2.29
0.28044107344179614,0.23927209,2.29
0.2525024252363999,0.25337332,2.29
0.24676669144886276,0.26666874,2.29
0.24937557634212648,0.2720609,2.29
0.2341850567826067,0.26861456,2.29
0.2460450621168898,0.25839528,2.29
0.2401058702254355,0.24671818,2.29
0.20578387781095553,0.23745091,2.29
0.17649454962433053,0.22953618,2.29
0.21381386107776024,0.21974334,2.29
0.2075046134892451,0.21069466,2.29
0.20254595522012642,0.20490232,2.29
0.2113715867293302,0.20304349,2.29
0.2284678050572182,0.20499815,2.29
0.1109589316274956,0.21089365,2.29
0.09130940410969324,0.20946586,2.29
0.1097193123911323,0.19442716,2.29
0.1253353079307773,0.17037183,2.29
0.12267100275444909,0.14608432,2.29
0.12019167361988958,0.1280959,2.29
0.1167317072494718,0.11916249,2.29
0.09582400072301522,0.11855567,2.29
0.12453976330190086,0.12197218,2.29
0.12363314497646882,0.12688528,2.29
0.1437452680189777,0.13159238,2.29
0.1562528837748075,0.13631126,2.29
0.16541161980846553,0.1419201,2.29
0.1431531685423283,0.14877596,2.29
0.1415064517744653,0.154182,2.29
0.14072937625604687,0.15562873,2.29
0.12883231613563428,0.15265706,2.29
0.12851779728685153,0.14591949,2.29
0.10790607574026789,0.13737212,2.29
0.10274390756047036,0.12800309,2.29
0.11153253609030611,0.1187901,2.29
0.09671208517953744,0.111523,2.29
0.10812811951985646,0.10658466,2.29
0.0999870107497347,0.10453772,2.29
0.0941217859619452,0.10482996,2.29
0.07389865398133222,0.10604267,2.29
0.05461909149875788,0.10570062,2.29
0.07513827321769562,0.10159275,2.29
0.06499896470663091,0.09499311,2.29
0.07410216389201096,0.08772558,2.29
0.07621143732950975,0.08193721,2.29
0.0875904039320089,0.07903303,2.29
0.0701241299070604,0.079705074,2.29
0.06997610503789808,0.082365155,2.29
0.07765460533162294,0.08490204,2.29
0.09830332985757462,0.08633401,2.29
0.12061725321353778,0.087723896,2.29
0.1183413821828958,0.09133129,2.29
0.11388232241785157,0.0977267,2.29
0.11508499048160858,0.10525852,2.29
0.1320702387264635,0.11169041,2.29
0.1351601493998208,0.116536096,2.29
0.1306455527864986,0.12014467,2.29
0.11388232241785157,0.12253277,2.29
0.09645309022734228,0.12258635,2.29
0.07101226617034417,0.118934035,2.29
0.07264046202098773,0.110573955,2.29
0.07671098402682286,0.09910712,2.29
0.0688104529051996,0.08770225,2.29
0.060447365113940776,0.07874756,2.29
0.06601659197016696,0.073055536,2.29
0.06744129086182227,0.07080927,2.29
0.08355688490554192,0.07157793,2.29
0.08104055279161448,0.0752368,2.29
0.07265899588989766,0.08083308,2.29
0.05424908760845859,0.08624939,2.29
0.06607212881844493,0.08854549,2.29
0.02270246111517249,0.08715614,2.29
0.002812330045490641,0.0808031,2.29
0.0,0.06929201,2.29
0.015060963800815563,0.054592427,2.29
0.028863735641286636,0.040454954,2.29
0.02762406459816169,0.030569483,2.29
0.033026797474767555,0.026771143,2.29
0.04934590142916595,0.029018443,2.29
0.07325103060809524,0.036358584,2.29
0.09667508220016952,0.047811836,2.29
0.09021775793573061,0.06255197,2.29
0.10174476235908259,0.07793881,2.29
0.10999688006730846,0.091214195,2.29
0.1298499045440994,0.100708894,2.29
0.12605695021444052,0.10709977,2.29
0.13564117517991425,0.11109941,2.29
0.12255992905789326,0.11382163,2.29
0.11552905213740516,0.11506537,2.29
0.11880402951436397,0.11424066,2.29
0.09867338555463523,0.11184418,2.29
0.07090124428054978,0.10775363,2.29
0.0815031483163211,0.10098297,2.29
0.07906082216112975,0.09281758,2.29
0.09695264987634566,0.08529652,2.29
0.09090234543326448,0.08116354,2.29
0.0940292461342993,0.08143327,2.29
0.09549094800532254,0.08557389,2.29
0.10106017486154883,0.0919403,2.29
0.09419580487237167,0.098766476,2.29
0.100690119164488,0.10401717,2.29
0.11295723498196153,0.106869124,2.29
0.10953433634936327,0.10822387,2.29
0.11136604211068568,0.10882843,2.29
0.10875715721742207,0.10917573,2.29
0.10098616890281276,0.109250076,2.29
0.08868205010597141,0.10845889,2.29
0.09488037941821503,0.1058676,2.29
0.08947764654160917,0.101947285,2.29
0.08709085723469578,0.097559966,2.29
0.07708103972388347,0.09356277,2.29
0.0840564445545453,0.09006599,2.29
0.07312153960784284,0.08756382,2.29
0.07672951789573268,0.08576834,2.29
0.0763039253503941,0.08458045,2.29
0.060077309416880165,0.083942026,2.29
0.04867986075223241,0.08285405,2.29
0.04250005235720833,0.08009764,2.29
0.022221383528317373,0.07525164,2.29
0.02238789045962819,0.06802537,2.29
0.013950796709633506,0.05933357,2.29
0.0060132496569518246,0.0504138,2.29
0.01110145073308444,0.042228434,2.29
0.03458098736667525,0.035808988,2.29
0.05173274254284099,0.03289276,2.29
0.056006787411045145,0.034986638,2.29
0.04975297305728499,0.04207182,2.29
0.04536791925097694,0.051831715,2.29
0.05887464135312326,0.060740627,2.29
0.05587728345910237,0.06678651,2.29
0.06801485646956174,0.06926326,2.29
0.06657167551575804,0.06927233,2.29
0.068292424145738,0.06817148,2.29
0.07339905547725756,0.06705812,2.29
0.07360260424300757,0.06675841,2.29
0.07628544328824571,0.06751638,2.29
0.06368528770477,0.069221705,2.29
0.06620161981869743,0.07074054,2.29
0.05265784293042153,0.07135015,2.29
0.09247505624239172,0.070264,2.29
0.08875606901639777,0.06974392,2.29
0.09336319250567537,0.07151155,2.29
0.10594482717193154,0.07603374,2.29
0.11617667551064215,0.083125584,2.29
0.11471493478454786,0.09209252,2.29
0.12239343507827272,0.101248346,2.29
0.13323585200409083,0.109176174,2.29
0.1460210354360969,0.11556304,2.29
0.13825004712148747,0.12120098,2.29
0.13775044861741292,0.12589058,2.29
0.1304050398964519,0.12906235,2.29
0.11826737622415984,0.12995863,2.29
0.14215407514770206,0.12785524,2.29
0.18324785886864225,0.12496524,2.29
0.19977057634724227,0.12632363,2.29
0.19867887836651843,0.13557279,2.29
