y_real,y_pred,MAE
0.15903691698630595,0.16144843,2.24
0.18311283939553524,0.15976298,2.24
0.19430310652403504,0.16672505,2.24
0.19125136037630686,0.17995897,2.24
0.19091219458038733,0.19213606,2.24
0.173618129968252,0.19899432,2.24
0.1508986333741178,0.19664648,2.24
0.1654798463560634,0.18429936,2.24
0.1776874074135364,0.17291987,2.24
0.19735512395014476,0.169818,2.24
0.18446926521062945,0.17763089,2.24
0.17192277572582082,0.18704082,2.24
0.14208201817009014,0.18986757,2.24
0.14242118396600967,0.18040176,2.24
0.1041030787315651,0.16614483,2.24
0.09121742345083605,0.14617352,2.24
0.07087147705178198,0.124843694,2.24
0.05357754807883719,0.10432569,2.24
0.07256693302360606,0.085755244,2.24
0.029501625669608345,0.07536067,2.24
0.0,0.06604124,2.24
0.03492719329079774,0.052244082,2.24
0.03797907507771647,0.04286412,2.24
0.031197081641432423,0.041029178,2.24
0.01865035478803989,0.043960154,2.24
0.019667750446405563,0.046335414,2.24
0.048830176410296744,0.04689856,2.24
0.05832488583758,0.051047035,2.24
0.062054997486944874,0.060088553,2.24
0.08545269003372757,0.07146707,2.24
0.13394373455790243,0.08539848,2.24
0.13903023811256476,0.10751627,2.24
0.1264835112591718,0.13279398,2.24
0.1556459711328606,0.15017776,2.24
0.14581209590965827,0.16244166,2.24
0.1508986333741178,0.1678824,2.24
0.1508986333741178,0.1687539,2.24
0.14954220755902314,0.16723736,2.24
0.1502205391508622,0.1644648,2.24
0.13733464650155014,0.16166729,2.24
0.13360467049137537,0.15657786,2.24
0.16581901215198291,0.14986102,2.24
0.19125136037630686,0.15041178,2.24
0.1654798463560634,0.16242425,2.24
0.17565288737518614,0.17264794,2.24
0.15734156274387523,0.17856117,2.24
0.159715248578145,0.1762469,2.24
0.14242118396600967,0.16998176,2.24
0.1302136229085371,0.16031255,2.24
0.10647673065603769,0.14835739,2.24
0.13326550469545584,0.13355036,2.24
0.17429646156009104,0.1257354,2.24
0.16954912380134823,0.13421096,2.24
0.17599181580252177,0.15152399,2.24
0.1654798463560634,0.16919704,2.24
0.17056638382052336,0.1788726,2.24
0.17429646156009104,0.18164818,2.24
0.18650402261756405,0.18149172,2.24
0.19735512395014476,0.18358763,2.24
0.187182082931022,0.18997732,2.24
0.20956268500761732,0.19497252,2.24
0.19871154976523897,0.20201875,2.24
0.20854518761985874,0.20678765,2.24
0.2353339616592769,0.21062692,2.24
0.2522888604754927,0.2198631,2.24
0.25568004369752195,0.23523879,2.24
0.26890483086437245,0.25037795,2.24
0.2729738370312762,0.26346397,2.24
0.2631399618080734,0.27270222,2.24
0.2750085944382099,0.27432653,2.24
0.29060706743933107,0.27455407,2.24
0.3007798710898699,0.27947864,2.24
0.30417078303351763,0.28885952,2.24
0.2875550500132218,0.29830268,2.24
0.30552720884861273,0.29935375,2.24
0.31332659794326245,0.30014652,2.24
0.31095291210899223,0.30431935,2.24
0.3095964862938976,0.3083152,2.24
0.3143438240526404,0.30998394,2.24
0.32655138511011295,0.3112362,2.24
0.30349272272005967,0.31602025,2.24
0.27568668866146595,0.31425324,2.24
0.2777212086998162,0.3003055,2.24
0.3082400604788025,0.28537503,2.24
0.30450994882943716,0.28489137,2.24
0.3038318885159792,0.2924194,2.24
0.3251949592950183,0.2999128,2.24
0.31332659794326245,0.3105013,2.24
0.3296031312578416,0.31623146,2.24
0.34791445588915204,0.3218418,2.24
0.31807393570200526,0.33232045,2.24
0.31807393570200526,0.3327734,2.24
0.333672408703126,0.326904,2.24
0.34893198718670826,0.3258928,2.24
0.33943700648104436,0.33373636,2.24
0.32824697672112757,0.34040388,2.24
0.3312987228688562,0.33947578,2.24
0.33638526033331617,0.33591387,2.24
0.32790781092520804,0.33473212,2.24
0.3404545377786006,0.3328448,2.24
0.341132598092059,0.33466142,2.24
0.34181069231531414,0.3382785,2.24
0.3306206625553978,0.34133402,2.24
0.3404545377786006,0.33921847,2.24
0.35707027079889686,0.33816597,2.24
0.3523228991303564,0.3440399,2.24
0.36419129439190945,0.35011262,2.24
0.353000993353612,0.3571892,2.24
0.37572048994774576,0.35882303,2.24
0.4018311697639083,0.36439216,2.24
0.431332524155136,0.37988412,2.24
0.4221770144335695,0.40528676,2.24
0.43235005545269223,0.42221913,2.24
0.4014920039679888,0.43121657,2.24
0.404204855598179,0.4228573,2.24
0.41302147080220664,0.41137883,2.24
0.4455748426195427,0.4075751,2.24
0.43235005545269223,0.42088985,2.24
0.4381146532306106,0.4320018,2.24
0.4510002746015416,0.43803278,2.24
0.44421841680444807,0.44448182,2.24
0.4211597544143948,0.44646862,2.24
0.46456426147410923,0.43666148,2.24
0.45032221428808317,0.44182643,2.24
0.4533739604358118,0.44757164,2.24
0.49067467001189113,0.4508932,2.24
0.4886401838833381,0.46637824,2.24
0.49304862712454245,0.48069704,2.24
0.5035605626612032,0.48927656,2.24
0.5178026098472293,0.4964452,2.24
0.5083079343297436,0.5064452,2.24
0.5198371298855795,0.50971824,2.24
0.5198371298855795,0.51364464,2.24
0.5093251604391211,0.5169222,2.24
0.5055950826995539,0.5142154,2.24
0.49508311325309506,0.50894666,2.24
0.4418447648799755,0.5010584,2.24
0.4689724334369325,0.47413388,2.24
0.442183930675895,0.4613216,2.24
0.41302147080220664,0.45019034,2.24
0.4174296427650299,0.4315241,2.24
0.4035265240063399,0.41800237,2.24
0.4140387308213813,0.40721664,2.24
0.41946416280338017,0.4046462,2.24
0.3828417848191399,0.40859452,2.24
0.3984402578202606,0.40000695,2.24
0.3886063825970578,0.3935674,2.24
0.3906408687256113,0.38850942,2.24
0.3499492132960862,0.38657004,2.24
0.3353680003141406,0.3728637,2.24
0.30552720884861273,0.35334167,2.24
0.2672092392533578,0.3296229,2.24
0.2468634284934943,0.30063567,2.24
0.2522888604754927,0.27254686,2.24
0.23940320519476455,0.25560302,2.24
0.24855874882612783,0.24648763,2.24
0.2468634284934943,0.24546936,2.24
0.2353339616592769,0.24839456,2.24
0.25873178984525014,0.2486073,2.24
0.26517471921500757,0.25280178,2.24
0.2719565770121011,0.26088393,2.24
0.24889791462204736,0.27043462,2.24
0.2278737383605467,0.27110097,2.24
0.2583926240493306,0.26025963,2.24
0.26347912760399295,0.25535506,2.24
0.2638183273097101,0.25907585,2.24
0.28348604384631804,0.26629,2.24
0.23228218160175107,0.27786866,2.24
0.17734820770781923,0.27386597,2.24
0.19362504621057663,0.24631259,2.24
0.18955576876529223,0.21872078,2.24
0.21193637084188754,0.2007431,2.24
0.262461901494615,0.19861692,2.24
0.2594098840685062,0.2187675,2.24
0.25873178984525014,0.24583046,2.24
0.23635118776865482,0.26529476,2.24
0.24788065460287223,0.2666392,2.24
0.25500167819588526,0.26059115,2.24
0.25093243466039805,0.2564404,2.24
0.2665311450301022,0.2546456,2.24
0.28111239192184545,0.25854397,2.24
0.29569333362540995,0.26885656,2.24
0.34011537198268105,0.28366286,2.24
0.34859282139078873,0.30912948,2.24
0.3777552473546799,0.33555773,2.24
0.36012201694662505,0.3615904,2.24
0.3675822063355576,0.37268338,2.24
0.38250261902322036,0.37417123,2.24
0.373346804113476,0.377025,2.24
0.3696167263739083,0.37749776,2.24
0.38792805100521877,0.3749634,2.24
0.3604611827425446,0.3781558,2.24
0.3638520946861923,0.3742639,2.24
0.37029505796574735,0.36824557,2.24
0.38487627094769294,0.36594543,2.24
0.39403181457905667,0.37127793,2.24
0.3774160815587604,0.38121048,2.24
0.3947101461708957,0.3831068,2.24
0.4028484297830839,0.38562015,2.24
0.3899628084121529,0.39145857,2.24
0.3814853590040448,0.39215124,2.24
0.379111673169775,0.38679716,2.24
0.38521543674361247,0.3802494,2.24
0.3696167263739083,0.37824064,2.24
0.3696167263739083,0.37419695,2.24
0.3713123179849225,0.37008485,2.24
0.3102745805171532,0.36841354,2.24
0.27263494251373777,0.34836826,2.24
0.24347248264004895,0.3138575,2.24
0.21905739443490013,0.27659532,2.24
0.23465586743602174,0.24378295,2.24
0.20142416402684526,0.22701159,2.24
0.20583257335825245,0.21553174,2.24
0.21973545474835854,0.20881231,2.24
0.2007460698035901,0.20996936,2.24
0.20278055593214273,0.21068878,2.24
0.20956268500761732,0.21014874,2.24
0.19633789784076683,0.21097739,2.24
0.19430310652403504,0.20976828,2.24
0.17260086994907642,0.20699824,2.24
0.16344532631771314,0.19938467,2.24
0.167175437967078,0.18879442,2.24
0.1892166029693727,0.18096423,2.24
0.1932858804146571,0.1827464,2.24
0.20617150178558807,0.19165055,2.24
0.18446926521062945,0.20460969,2.24
0.17294003574499595,0.21059738,2.24
0.19260778619140195,0.20660247,2.24
0.20888435341577827,0.20268248,2.24
0.21431002276636058,0.20559628,2.24
0.27907760060511366,0.21367086,2.24
0.27331300282719573,0.23817308,2.24
0.25398445208650733,0.26548034,2.24
0.2665311450301022,0.2777177,2.24
0.26517471921500757,0.27958196,2.24
0.250593506233062,0.2765408,2.24
0.2638183273097101,0.2686003,2.24
0.2383859790853866,0.2640922,2.24
0.23431670164010177,0.25670844,2.24
0.25093243466039805,0.24766792,2.24
0.25025434043714245,0.24490039,2.24
0.21905739443490013,0.24686709,2.24
0.22244830637854873,0.241884,2.24
0.219396288952439,0.23354091,2.24
0.24855874882612783,0.22571604,2.24
0.25907095564116966,0.22831567,2.24
0.28552056388466873,0.23990616,2.24
0.30450994882943716,0.25958818,2.24
0.29535443910787107,0.2830951,2.24
0.270600151197006,0.29807892,2.24
0.3106137463130727,0.29550412,2.24
0.3367244261292357,0.29642943,2.24
0.3462191355565185,0.31011397,2.24
0.34554080396467945,0.32966736,2.24
0.38046782770648857,0.3443266,2.24
0.4014920039679888,0.3620564,2.24
0.3987791523377995,0.38375798,2.24
0.4238726060445841,0.39865735,2.24
0.4238726060445841,0.4128903,2.24
0.43235005545269223,0.42252186,2.24
0.41166504498711154,0.429333,2.24
0.4021703355598283,0.42497382,2.24
0.42861994380332735,0.4137909,2.24
0.42726351798823226,0.4140003,2.24
0.4265851863963932,0.41961196,2.24
0.4523567004166362,0.42401657,2.24
0.4425228251934339,0.43506405,2.24
0.4259070921731376,0.4413502,2.24
0.4265851863963932,0.4358993,2.24
0.4018311697639083,0.4277798,2.24
0.37470322992857064,0.4134356,2.24
0.3947101461708957,0.39205417,2.24
0.4045440213940985,0.3827317,2.24
0.3957274061900713,0.38683954,2.24
0.3814853590040448,0.3918151,2.24
0.34452354394550433,0.38894892,2.24
0.36893863215065226,0.37062657,2.24
0.38182425352158367,0.3601424,2.24
0.37707691576284086,0.3634109,2.24
0.3604611827425446,0.37023285,2.24
0.34452354394550433,0.36940485,2.24
0.34214985811123366,0.35941216,2.24
0.33028149675947827,0.34854355,2.24
0.3350288345182211,0.33824614,2.24
0.34079343229613945,0.3333576,2.24
0.3299422970537611,0.33488795,2.24
0.3499492132960862,0.33541322,2.24
0.3370633545565713,0.3409132,2.24
0.3187520299252613,0.34346503,2.24
0.2868769896997634,0.33702058,2.24
0.2821296180312234,0.31836453,2.24
0.2821296180312234,0.29886562,2.24
0.2929807532736013,0.28645363,2.24
0.2885723100323969,0.28501514,2.24
0.33435074029496503,0.28829628,2.24
0.316039415663655,0.30544668,2.24
0.32655138511011295,0.31961876,2.24
0.31129207790491176,0.32846645,2.24
0.31909119572118083,0.32725576,2.24
0.3017971311090455,0.32382914,2.24
0.30790089468288295,0.31641597,2.24
0.31332659794326245,0.3111962,2.24
0.3099356520898171,0.31108806,2.24
0.28043402642020876,0.3126692,2.24
0.2729738370312762,0.3051285,2.24
0.27433026284637085,0.29227313,2.24
0.29230242168176224,0.28197423,2.24
0.270600151197006,0.28188476,2.24
0.27127851669864267,0.28124815,2.24
0.29569333362540995,0.27883774,2.24
0.26788733347661386,0.28324202,2.24
0.2611054756795199,0.28281692,2.24
0.2461850629918576,0.27634284,2.24
0.25398445208650733,0.26486745,2.24
0.2611054756795199,0.25668174,2.24
0.2929807532736013,0.2556293,2.24
0.29772812494214174,0.2677912,2.24
0.2936588474968569,0.28523335,2.24
0.28450330386549316,0.2974384,2.24
0.30044094266253385,0.29930618,2.24
0.30349272272005967,0.30013174,2.24
0.3092573204979776,0.3026386,2.24
0.3397761722769639,0.3071737,2.24
0.364530460187829,0.32057258,2.24
0.3591047569274495,0.34277126,2.24
0.3414717638879785,0.35962632,2.24
0.3306206625553978,0.36080578,2.24
0.3438454497222483,0.35031328,2.24
0.34316711813040923,0.3432648,2.24
0.36859946635473273,0.34140837,2.24
0.3875891225778827,0.35060063,2.24
0.3730079095959371,0.3684604,2.24
0.391997294540706,0.37843606,2.24
0.3926753887639616,0.3859568,2.24
0.3943709803749762,0.39084467,2.24
0.4018311697639083,0.393262,2.24
0.40250926398716436,0.39636728,2.24
0.39403181457905667,0.39915416,2.24
0.38114619320812526,0.397766,2.24
0.37843334157793596,0.39034188,2.24
0.373346804113476,0.38209274,2.24
0.3580874969082748,0.375329,2.24
0.373346804113476,0.36648232,2.24
0.3452018755373434,0.3645431,2.24
0.3475755613716136,0.3576632,2.24
0.34723639557569363,0.3503618,2.24
0.34452354394550433,0.34575686,2.24
0.34554080396467945,0.34323955,2.24
0.3306206625553978,0.342648,2.24
0.3255341250909378,0.33829075,2.24
0.35571384498380176,0.3315084,2.24
0.3628348685768148,0.33592808,2.24
0.3672430405396381,0.34801784,2.24
0.3808069935024081,0.36027974,2.24
0.35164456753851736,0.37223116,2.24
0.29976261107069435,0.37029335,2.24
0.3153610840718155,0.34512535,2.24
0.3123093379240869,0.32327226,2.24
0.32044762153627504,0.31202936,2.24
0.34079343229613945,0.31217164,2.24
0.32655138511011295,0.32368758,2.24
0.35774833111235527,0.33210227,2.24
0.3584266627041943,0.34434047,2.24
0.38487627094769294,0.3554392,2.24
0.36622578052046295,0.37023774,2.24
0.3523228991303564,0.37576815,2.24
0.35876559113152995,0.36919543,2.24
0.36012201694662505,0.3620403,2.24
0.3821634193175032,0.35899255,2.24
0.42861994380332735,0.36658508,2.24
0.4052221156173541,0.3929551,2.24
0.3974227265227044,0.4104624,2.24
0.40590017593081207,0.411846,2.24
0.4136995650254618,0.40896782,2.24
0.43879274745386576,0.40955058,2.24
0.4530350320084753,0.42089772,2.24
0.4306544638416776,0.43819192,2.24
0.42692435219231273,0.44216117,2.24
0.4381146532306106,0.43647364,2.24
0.4320108896567727,0.43407777,2.24
0.4472701968619739,0.43259582,2.24
0.4791454744560548,0.43723473,2.24
0.5062734142913929,0.45500037,2.24
0.4971176332914462,0.48194346,2.24
0.4957612074763511,0.4970465,2.24
0.49881322490245994,0.49949425,2.24
0.4404883390648804,0.49812892,2.24
0.46286866986309505,0.4734232,2.24
0.4476093626578934,0.4584868,2.24
0.4730417108822169,0.44949254,2.24
0.4398099735632437,0.45543274,2.24
0.41064778496793597,0.45238262,2.24
0.4031875955790034,0.43405965,2.24
0.4018311697639083,0.41406325,2.24
0.3865716251901241,0.40120375,2.24
0.39030170292969135,0.390806,2.24
0.3892844429105162,0.38575444,2.24
0.3536793249454515,0.38452253,2.24
0.34655803007405694,0.37272945,2.24
0.341132598092059,0.3571032,2.24
0.3621567743535592,0.3443905,2.24
0.353000993353612,0.34494916,2.24
0.3591047569274495,0.34924275,2.24
0.36927779794657223,0.35460925,2.24
0.37504239572449016,0.3620552,2.24
0.3801289331889497,0.37012887,2.24
0.3723295440943004,0.37742385,2.24
0.3672430405396381,0.37928084,2.24
0.3777552473546799,0.37624624,2.24
0.4021703355598283,0.37620187,2.24
0.3889452771145967,0.3869023,2.24
0.3726687438000176,0.39447954,2.24
0.3608003485384641,0.39076877,2.24
0.33095955707293623,0.37912443,2.24
0.3631740343727343,0.3588441,2.24
0.371651483780842,0.35219333,2.24
0.3814853590040448,0.35865125,2.24
0.3675822063355576,0.371416,2.24
0.4252290318596792,0.37649947,2.24
0.4530350320084753,0.39486244,2.24
0.4221770144335695,0.42472878,2.24
0.4231942405429474,0.4359957,2.24
0.42353344024866457,0.4330574,2.24
0.4465921026387183,0.42694977,2.24
0.4510002746015416,0.43161407,2.24
0.4689724334369325,0.4416844,2.24
0.48558840382581225,0.45629096,2.24
0.4665987476026623,0.47345653,2.24
0.4187860685801241,0.47713038,2.24
0.3906408687256113,0.45477995,2.24
0.3970838320051655,0.42102376,2.24
0.4221770144335695,0.39907905,2.24
0.4150559908405569,0.4001496,2.24
0.4245506663580425,0.40803066,2.24
0.4167515824515715,0.41712192,2.24
0.3957274061900713,0.41977748,2.24
0.41234313921036714,0.41036123,2.24
0.4255679263772181,0.40516904,2.24
0.42353344024866457,0.40984675,2.24
0.4489657884729885,0.41633132,2.24
0.4574432378810962,0.42978624,2.24
0.4550695520468264,0.4449278,2.24
0.4587996636961913,0.45362788,2.24
0.4801627344752304,0.45761117,2.24
0.4523567004166362,0.46722215,2.24
0.49237026162290576,0.46521172,2.24
0.4784673802327988,0.4743717,2.24
0.4469312684346378,0.48050603,2.24
0.4157340511540153,0.46949515,2.24
0.44320115678527294,0.44414005,2.24
0.4181077369882851,0.43411192,2.24
0.37673798733550434,0.4263502,2.24
